surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
114438.6341703928,1.6e-06,0.2744741143552478,763.5683079327837,0.0,0.0,0.0,1445.6045452612493,0.0,0.0,0.0,1445.604684329232,763.5683079327837,0.0,0.0,0.0,759.4192651230392,0.0,0.0,0.0,759.4194041910218,PORTED_CYL,120.0,100.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
115327.98490051867,1.6e-06,0.280692780621755,786.2380053209499,0.0,0.0,0.0,1476.7016981229306,0.0,0.0,0.0,1476.7034621617063,786.2380053209499,0.0,0.0,0.0,774.9697470895487,0.0,0.0,0.0,774.9715111283243,PORTED_CYL,120.0,100.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
117184.53841286343,1.6e-06,0.30812406207069715,889.5275699924318,0.0,0.0,0.0,1612.174719888653,0.0,0.0,0.0,1612.1769372604083,889.5275699924318,0.0,0.0,0.0,841.8645656926064,0.0,0.0,0.0,841.8667830643617,PORTED_CYL,120.0,100.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
119830.56539826332,1.6e-06,0.3678798659380015,1126.6322415478628,0.0,0.0,0.0,1907.2179993656368,0.0,0.0,0.0,1907.2213886423895,1126.6322415478628,0.0,0.0,0.0,987.5183348466983,0.0,0.0,0.0,987.5217241234509,PORTED_CYL,120.0,100.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0
123165.3779932957,1.6e-06,0.4661685973827295,1542.8924505209961,0.0,0.0,0.0,2398.3964857376645,0.0,0.0,0.0,2398.400779545245,1542.8924505209961,0.0,0.0,0.0,1232.9750151536941,0.0,0.0,0.0,1232.9793089612745,PORTED_CYL,120.0,100.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0
142581.56748209448,1.6e-06,0.34202348796782234,1273.94441469204,0.0,0.0,0.0,1982.7892394953724,0.0,0.0,0.0,1982.7897354077443,1273.94441469204,0.0,0.0,0.0,1127.7305235577207,0.0,0.0,0.0,1127.7310194700926,PORTED_CYL,140.0,100.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
143349.73611883156,1.6e-06,0.3473438751413514,1300.256553368833,0.0,0.0,0.0,2012.853520899625,0.0,0.0,0.0,2012.8535371040007,1300.256553368833,0.0,0.0,0.0,1144.493812025475,0.0,0.0,0.0,1144.4938282298506,PORTED_CYL,140.0,100.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
144959.8253360245,1.6e-06,0.37070478686785713,1418.59050453901,0.0,0.0,0.0,2143.419970644321,0.0,0.0,0.0,2143.420450272123,1418.59050453901,0.0,0.0,0.0,1216.6579980774497,0.0,0.0,0.0,1216.6584777052522,PORTED_CYL,140.0,100.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
147252.10431781953,1.6e-06,0.4211015689956901,1684.1669333561235,0.0,0.0,0.0,2425.1034227564865,0.0,0.0,0.0,2425.112998760943,1684.1669333561235,0.0,0.0,0.0,1372.3495008080781,0.0,0.0,0.0,1372.3590768125346,PORTED_CYL,140.0,100.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0
150124.05978409413,1.6e-06,0.5026082941399007,2135.918734959592,0.0,0.0,0.0,2885.9283106220964,0.0,0.0,0.0,2885.9324878969796,2135.918734959592,0.0,0.0,0.0,1629.40754743207,0.0,0.0,0.0,1629.4117247069532,PORTED_CYL,140.0,100.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0
224322.87516320686,1.6e-06,0.6434218198601981,2447.7838312341883,0.0,0.0,0.0,3618.270554670428,0.0,0.0,0.0,3618.2708627938355,2447.7838312341883,0.0,0.0,0.0,2009.716007625446,0.0,0.0,0.0,2009.7163157488535,PORTED_CYL,160.0,100.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
173915.352674696,1.6e-06,0.42025633814252034,2019.7788095790957,0.0,0.0,0.0,2681.7586947472937,0.0,0.0,0.0,2681.7586552527973,2019.7788095790957,0.0,0.0,0.0,1631.1178247968546,0.0,0.0,0.0,1631.1177853023587,PORTED_CYL,160.0,100.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
175337.6274407619,1.6e-06,0.4406131203427678,2153.4292483350027,0.0,0.0,0.0,2810.8065399402917,0.0,0.0,0.0,2810.807556809811,2153.4292483350027,0.0,0.0,0.0,1709.2737340512833,0.0,0.0,0.0,1709.2747509208025,PORTED_CYL,160.0,100.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
177362.93302254585,1.6e-06,0.4842679927586627,2449.0100012256225,0.0,0.0,0.0,3087.598476305966,0.0,0.0,0.0,3087.613332053678,2449.0100012256225,0.0,0.0,0.0,1876.928495233998,0.0,0.0,0.0,1876.94335098171,PORTED_CYL,160.0,100.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0
179890.87351144588,1.6e-06,0.5542060633922505,2941.839834841523,0.0,0.0,0.0,3535.7267055659163,0.0,0.0,0.0,3535.7298782227062,2941.839834841523,0.0,0.0,0.0,2150.2115490608667,0.0,0.0,0.0,2150.214721717657,PORTED_CYL,160.0,100.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0
264618.2449900486,1.6e-06,0.7531226738382267,3615.828209272901,0.0,0.0,0.0,4640.209038674134,0.0,0.0,0.0,4640.209048980443,3615.828209272901,0.0,0.0,0.0,2757.4023675007456,0.0,0.0,0.0,2757.402377807055,PORTED_CYL,180.0,100.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
207014.9302162443,1.6e-06,0.4993523352132322,2988.9516941866154,0.0,0.0,0.0,3505.243851103124,0.0,0.0,0.0,3505.243779732014,2988.9516941866154,0.0,0.0,0.0,2256.862984547679,0.0,0.0,0.0,2256.8629131765683,PORTED_CYL,180.0,100.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
208289.12928890003,1.6e-06,0.5173992213544759,3138.105509097648,0.0,0.0,0.0,3634.9860950326433,0.0,0.0,0.0,3634.987740654483,3138.105509097648,0.0,0.0,0.0,2341.487991943067,0.0,0.0,0.0,2341.489637564906,PORTED_CYL,180.0,100.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
210104.8234388122,1.6e-06,0.5559417746516184,3464.629905253092,0.0,0.0,0.0,3912.15424529161,0.0,0.0,0.0,3912.1760538564486,3464.629905253092,0.0,0.0,0.0,2522.2998098653748,0.0,0.0,0.0,2522.321618430213,PORTED_CYL,180.0,100.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0
212366.806377598,1.6e-06,0.6173288201030918,4001.7084242181,0.0,0.0,0.0,4357.794275718411,0.0,0.0,0.0,4357.823496386965,4001.7084242181,0.0,0.0,0.0,2814.472226898292,0.0,0.0,0.0,2814.501447566846,PORTED_CYL,180.0,100.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0
31728.63433383418,1.6e-06,0.07586684599956289,24.404208891286828,0.0,0.0,0.0,395.73089077067374,0.0,0.0,0.0,395.73087600838915,24.404208891286828,0.0,0.0,0.0,122.61024786658245,0.0,0.0,0.0,122.61023310429792,PORTED_CYL,40.0,120.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
34712.30113782624,1.6e-06,0.10006311188033032,35.18439455659081,0.0,0.0,0.0,512.5977416202344,0.0,0.0,0.0,512.5977498969249,35.18439455659081,0.0,0.0,0.0,152.3705419280076,0.0,0.0,0.0,152.37055020469816,PORTED_CYL,40.0,120.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
52290.968003738715,1.6e-06,0.12526226675608038,92.14377103763901,0.0,0.0,0.0,696.2008228971844,0.0,0.0,0.0,696.2008492668084,92.14377103763901,0.0,0.0,0.0,245.2566131375679,0.0,0.0,0.0,245.25663950719195,PORTED_CYL,60.0,120.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
54346.79301402254,1.6e-06,0.14078559145065717,106.82755215584524,0.0,0.0,0.0,775.0914173216759,0.0,0.0,0.0,775.0916037123039,106.82755215584524,0.0,0.0,0.0,268.26328898788137,0.0,0.0,0.0,268.2634753785095,PORTED_CYL,60.0,120.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
58132.66028700798,1.6e-06,0.21400443573655048,184.83220390205366,0.0,0.0,0.0,1140.3300960115414,0.0,0.0,0.0,1140.330499961525,184.83220390205366,0.0,0.0,0.0,369.91412902633664,0.0,0.0,0.0,369.9145329763202,PORTED_CYL,60.0,120.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
75389.41458682134,1.6e-06,0.18072255672992205,235.2636051039014,0.0,0.0,0.0,1076.8796575220267,0.0,0.0,0.0,1076.87969988179,235.2636051039014,0.0,0.0,0.0,426.27845666190086,0.0,0.0,0.0,426.27849902166395,PORTED_CYL,80.0,120.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
76965.0349108227,1.6e-06,0.19222550108073436,254.19686473383146,0.0,0.0,0.0,1139.372298076828,0.0,0.0,0.0,1139.3731206098237,254.19686473383146,0.0,0.0,0.0,447.36051855521043,0.0,0.0,0.0,447.36134108820613,PORTED_CYL,80.0,120.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
80260.50606275638,1.6e-06,0.24545473220018785,348.1536704812565,0.0,0.0,0.0,1423.373650497007,0.0,0.0,0.0,1423.3747611260046,348.1536704812565,0.0,0.0,0.0,539.7366146964546,0.0,0.0,0.0,539.7377253254522,PORTED_CYL,80.0,120.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
83430.03382745553,1.6e-06,0.35515960341301933,566.8227775617709,0.0,0.0,0.0,2009.8515987015635,0.0,0.0,0.0,2009.8517937408694,566.8227775617709,0.0,0.0,0.0,731.2771807451476,0.0,0.0,0.0,731.2773757844534,PORTED_CYL,80.0,120.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0
101010.46419179585,1.6e-06,0.24222787007064125,487.0595386678193,0.0,0.0,0.0,1554.320988566478,0.0,0.0,0.0,1554.3210695082812,487.0595386678193,0.0,0.0,0.0,682.3006622474476,0.0,0.0,0.0,682.3007431892506,PORTED_CYL,100.0,120.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
102289.48324573493,1.6e-06,0.2513806182780751,510.3615514085535,0.0,0.0,0.0,1608.1659794940742,0.0,0.0,0.0,1608.1673633579016,510.3615514085535,0.0,0.0,0.0,703.1957539172554,0.0,0.0,0.0,703.1971377810827,PORTED_CYL,100.0,120.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
104974.35190175842,1.6e-06,0.2930290462163185,621.4046474457164,0.0,0.0,0.0,1849.2022670250444,0.0,0.0,0.0,1849.2046981421313,621.4046474457164,0.0,0.0,0.0,794.2977012238632,0.0,0.0,0.0,794.3001323409501,PORTED_CYL,100.0,120.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
108856.00535108516,1.6e-06,0.3883202297705123,894.8386754224364,0.0,0.0,0.0,2397.0219144288526,0.0,0.0,0.0,2397.023711484643,894.8386754224364,0.0,0.0,0.0,999.0690870000286,0.0,0.0,0.0,999.0708840558193,PORTED_CYL,100.0,120.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0
111301.1824075742,1.6e-06,0.5156540203999714,1306.9811817723999,0.0,0.0,0.0,3148.851381183338,0.0,0.0,0.0,3148.8551880731798,1306.9811817723999,0.0,0.0,0.0,1292.4968028049066,0.0,0.0,0.0,1292.500609694748,PORTED_CYL,100.0,120.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0
129149.508708164,1.6e-06,0.3097715940630364,884.4465024309336,0.0,0.0,0.0,2146.950732581028,0.0,0.0,0.0,2146.950879465156,884.4465024309336,0.0,0.0,0.0,1031.7730039326216,0.0,0.0,0.0,1031.7731508167494,PORTED_CYL,120.0,120.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
130226.52848271216,1.6e-06,0.31737749625052075,912.1752724603637,0.0,0.0,0.0,2195.879650863868,0.0,0.0,0.0,2195.881138165955,912.1752724603637,0.0,0.0,0.0,1053.3206652692363,0.0,0.0,0.0,1053.322152571323,PORTED_CYL,120.0,120.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
132497.55681218207,1.6e-06,0.3516914478308129,1041.4276546631247,0.0,0.0,0.0,2413.379336834497,0.0,0.0,0.0,2413.3789280482,1041.4276546631247,0.0,0.0,0.0,1147.2901249228503,0.0,0.0,0.0,1147.2897161365536,PORTED_CYL,120.0,120.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
135768.3093362734,1.6e-06,0.42878424684458727,1347.7262193556965,0.0,0.0,0.0,2899.3054341097168,0.0,0.0,0.0,2899.3094092040637,1347.7262193556965,0.0,0.0,0.0,1355.6821459161888,0.0,0.0,0.0,1355.6861210105355,PORTED_CYL,120.0,120.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0
139928.2075668668,1.6e-06,0.5611440164430964,1910.2877792762283,0.0,0.0,0.0,3737.1822637394134,0.0,0.0,0.0,3737.1865164144715,1910.2877792762283,0.0,0.0,0.0,1717.0638434944517,0.0,0.0,0.0,1717.0680961695098,PORTED_CYL,120.0,120.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0
213676.09828089696,1.6e-06,0.6231506162269229,1833.9230777435896,0.0,0.0,0.0,4180.987252907515,0.0,0.0,0.0,4180.987466865868,1833.9230777435896,0.0,0.0,0.0,1937.6450376561756,0.0,0.0,0.0,1937.6452516145293,PORTED_CYL,140.0,120.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
160734.9205580017,1.6e-06,0.389859261675374,1500.1452555491855,0.0,0.0,0.0,2921.1204677641426,0.0,0.0,0.0,2921.123301586134,1500.1452555491855,0.0,0.0,0.0,1517.6271269109393,0.0,0.0,0.0,1517.6299607329306,PORTED_CYL,140.0,120.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
162705.04603370855,1.6e-06,0.4190785179739578,1648.196949211569,0.0,0.0,0.0,3125.334581585755,0.0,0.0,0.0,3125.3365870272337,1648.196949211569,0.0,0.0,0.0,1616.6519159968316,0.0,0.0,0.0,1616.6539214383101,PORTED_CYL,140.0,120.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
165540.69351550107,1.6e-06,0.4840794100810442,1991.0777685196142,0.0,0.0,0.0,3577.438672921439,0.0,0.0,0.0,3577.450048892775,1991.0777685196142,0.0,0.0,0.0,1834.7527973951405,0.0,0.0,0.0,1834.7641733664768,PORTED_CYL,140.0,120.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0
169132.99392413287,1.6e-06,0.5937216930264226,2600.494395554668,0.0,0.0,0.0,4343.609575171203,0.0,0.0,0.0,4343.617170502185,2600.494395554668,0.0,0.0,0.0,2206.2114810911553,0.0,0.0,0.0,2206.2190764221377,PORTED_CYL,140.0,120.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0
255571.6980071097,1.6e-06,0.7392515899183524,2837.1685059514366,0.0,0.0,0.0,5332.169487662614,0.0,0.0,0.0,5332.169776339569,2837.1685059514366,0.0,0.0,0.0,2670.8637423019923,0.0,0.0,0.0,2670.8640309789466,PORTED_CYL,160.0,120.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
193793.5384878061,1.6e-06,0.4686518777149611,2318.4084395183795,0.0,0.0,0.0,3805.156507729026,0.0,0.0,0.0,3805.15658279264,2318.4084395183795,0.0,0.0,0.0,2118.0097125661096,0.0,0.0,0.0,2118.009787629723,PORTED_CYL,160.0,120.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
195534.27853808258,1.6e-06,0.494112980097598,2485.60741319974,0.0,0.0,0.0,4002.206904273014,0.0,0.0,0.0,4002.2090573924565,2485.60741319974,0.0,0.0,0.0,2223.4002060734556,0.0,0.0,0.0,2223.402359192898,PORTED_CYL,160.0,120.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
198041.14732008797,1.6e-06,0.5504090081675854,2867.082903848853,0.0,0.0,0.0,4436.064125317161,0.0,0.0,0.0,4436.08007147727,2867.082903848853,0.0,0.0,0.0,2454.5916970706744,0.0,0.0,0.0,2454.607643230784,PORTED_CYL,160.0,120.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0
201206.74215739119,1.6e-06,0.6444341094483349,3531.1494779757313,0.0,0.0,0.0,5164.022848679734,0.0,0.0,0.0,5164.029843722212,3531.1494779757313,0.0,0.0,0.0,2844.0588668180444,0.0,0.0,0.0,2844.065861860522,PORTED_CYL,160.0,120.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0
299980.4228297903,1.6e-06,0.8613843693406679,4174.644384658068,0.0,0.0,0.0,6692.828743967467,0.0,0.0,0.0,6692.82873658448,4174.644384658068,0.0,0.0,0.0,3591.8450534136555,0.0,0.0,0.0,3591.8450460306685,PORTED_CYL,180.0,120.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
229390.48280992298,1.6e-06,0.5536628488737426,3414.737618971078,0.0,0.0,0.0,4871.446854482899,0.0,0.0,0.0,4871.446923736403,3414.737618971078,0.0,0.0,0.0,2878.2605582381193,0.0,0.0,0.0,2878.2606274916243,PORTED_CYL,180.0,120.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
230950.2667837115,1.6e-06,0.5762331212227313,3601.3129434749026,0.0,0.0,0.0,5065.31015623845,0.0,0.0,0.0,5065.311115521057,3601.3129434749026,0.0,0.0,0.0,2990.8708502029203,0.0,0.0,0.0,2990.8718094855276,PORTED_CYL,180.0,120.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
233198.757709692,1.6e-06,0.6259321539805528,4022.6182380151595,0.0,0.0,0.0,5490.614123255202,0.0,0.0,0.0,5490.636865958233,4022.6182380151595,0.0,0.0,0.0,3237.2583703447785,0.0,0.0,0.0,3237.28111304781,PORTED_CYL,180.0,120.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0
236033.92030694478,1.6e-06,0.7084309820307926,4745.74006253486,0.0,0.0,0.0,6199.658283824327,0.0,0.0,0.0,6199.690552811267,4745.74006253486,0.0,0.0,0.0,3649.3067534480006,0.0,0.0,0.0,3649.3390224349405,PORTED_CYL,180.0,120.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0
36402.24153686779,1.6e-06,0.08705922017685212,28.261896132729127,0.0,0.0,0.0,609.5753524685232,0.0,0.0,0.0,609.5753288952332,28.261896132729127,0.0,0.0,0.0,182.98517738970682,0.0,0.0,0.0,182.9851538164167,PORTED_CYL,40.0,140.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
39903.438858817986,1.6e-06,0.11567544876812028,41.015625318318584,0.0,0.0,0.0,796.3916865730916,0.0,0.0,0.0,796.391698648197,41.015625318318584,0.0,0.0,0.0,229.58199224134685,0.0,0.0,0.0,229.58200431645216,PORTED_CYL,40.0,140.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
59470.0307967755,1.6e-06,0.14247532064229715,106.16574344679285,0.0,0.0,0.0,1051.184825261589,0.0,0.0,0.0,1051.184846350538,106.16574344679285,0.0,0.0,0.0,353.0557589385186,0.0,0.0,0.0,353.0557800274676,PORTED_CYL,60.0,140.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
61883.22518564677,1.6e-06,0.1608317609164203,123.53220313561422,0.0,0.0,0.0,1175.6566892185142,0.0,0.0,0.0,1175.6568255417735,123.53220313561422,0.0,0.0,0.0,387.58106175292136,0.0,0.0,0.0,387.5811980761807,PORTED_CYL,60.0,140.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
66325.58130912198,1.6e-06,0.24871707864451753,217.24890253206104,0.0,0.0,0.0,1760.5296075864449,0.0,0.0,0.0,1760.5298832040098,217.24890253206104,0.0,0.0,0.0,541.8161479730645,0.0,0.0,0.0,541.8164235906295,PORTED_CYL,60.0,140.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
85077.771596294,1.6e-06,0.2039618979782925,269.76435829219554,0.0,0.0,0.0,1593.7558038497828,0.0,0.0,0.0,1593.7558471876182,269.76435829219554,0.0,0.0,0.0,594.3425100762598,0.0,0.0,0.0,594.3425534140952,PORTED_CYL,80.0,140.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
86927.59274279958,1.6e-06,0.2175632324256943,292.1537676594195,0.0,0.0,0.0,1690.755387069042,0.0,0.0,0.0,1690.7563158476364,292.1537676594195,0.0,0.0,0.0,624.6956355101066,0.0,0.0,0.0,624.6965642887012,PORTED_CYL,80.0,140.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
90821.71421615382,1.6e-06,0.28148197685580395,405.03693123672275,0.0,0.0,0.0,2138.265067543285,0.0,0.0,0.0,2138.2663321819637,405.03693123672275,0.0,0.0,0.0,759.0033811579929,0.0,0.0,0.0,759.0046457966712,PORTED_CYL,80.0,140.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
94479.59147855587,1.6e-06,0.4151325277898616,672.080377961759,0.0,0.0,0.0,3072.1078038139194,0.0,0.0,0.0,3072.107990865935,672.080377961759,0.0,0.0,0.0,1037.9586878490904,0.0,0.0,0.0,1037.9588749011064,PORTED_CYL,80.0,140.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0
113209.68284425528,1.6e-06,0.2714957166992705,555.9726514432577,0.0,0.0,0.0,2255.5949965103027,0.0,0.0,0.0,2255.595083744182,555.9726514432577,0.0,0.0,0.0,925.2659948016226,0.0,0.0,0.0,925.2660820355022,PORTED_CYL,100.0,140.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
114711.45762540719,1.6e-06,0.2823180751143394,583.5270800276892,0.0,0.0,0.0,2337.648989695841,0.0,0.0,0.0,2337.650187066264,583.5270800276892,0.0,0.0,0.0,954.2904228039416,0.0,0.0,0.0,954.2916201743649,PORTED_CYL,100.0,140.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0
117885.38057640572,1.6e-06,0.3323227042591998,716.8961997784663,0.0,0.0,0.0,2710.357788483471,0.0,0.0,0.0,2710.360525400121,716.8961997784663,0.0,0.0,0.0,1081.9765384948632,0.0,0.0,0.0,1081.9792754115128,PORTED_CYL,100.0,140.0,3.0,45.0,0.0,0.0,0.0,0.0,0.0
