surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
605444.1534107744,1.6e-06,1.8305143232900172,13683.947406857744,0.0,0.0,0.0,131337.24637255687,0.0,0.0,0.0,131337.29374404036,13683.947406857744,0.0,0.0,0.0,42740.353889973136,0.0,0.0,0.0,42740.40126145663,PORTED_CYL,180.0,440.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
618135.5695436208,1.6e-06,2.3083621605709594,17934.324608074752,0.0,0.0,0.0,162870.98074576003,0.0,0.0,0.0,162871.05887276854,17934.324608074752,0.0,0.0,0.0,51146.23454680209,0.0,0.0,0.0,51146.3126738106,PORTED_CYL,180.0,440.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
112758.66068094132,1.6e-06,0.27151261704031504,92.17885840341677,0.0,0.0,0.0,19496.31667146363,0.0,0.0,0.0,19496.31674829508,92.17885840341677,0.0,0.0,0.0,5133.299803840473,0.0,0.0,0.0,5133.299880671924,PORTED_CYL,40.0,460.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
126315.12672807643,1.6e-06,0.43967377234444793,171.0122486593924,0.0,0.0,0.0,31237.53236079971,0.0,0.0,0.0,31237.53105041981,171.0122486593924,0.0,0.0,0.0,7978.78091425176,0.0,0.0,0.0,7978.77960387186,PORTED_CYL,40.0,460.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
175414.00608480783,1.6e-06,0.42144730930270263,333.75246940687794,0.0,0.0,0.0,30652.009828412643,0.0,0.0,0.0,30652.009510871183,333.75246940687794,0.0,0.0,0.0,8357.447607301105,0.0,0.0,0.0,8357.44728975964,PORTED_CYL,60.0,460.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
185999.4318665417,1.6e-06,0.5292302281300666,438.1609442563861,0.0,0.0,0.0,38203.80935259748,0.0,0.0,0.0,38203.80841544614,438.1609442563861,0.0,0.0,0.0,10207.526648217075,0.0,0.0,0.0,10207.525711065742,PORTED_CYL,60.0,460.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
197633.4107845711,1.6e-06,0.8922605210273823,848.4929051716063,0.0,0.0,0.0,63464.39643569115,0.0,0.0,0.0,63464.39604181049,848.4929051716063,0.0,0.0,0.0,16263.824210666007,0.0,0.0,0.0,16263.823816785341,PORTED_CYL,60.0,460.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
240911.69841934604,1.6e-06,0.5784587841648944,826.0645382926439,0.0,0.0,0.0,42640.480650498546,0.0,0.0,0.0,42640.478927313554,826.0645382926439,0.0,0.0,0.0,12040.011387516979,0.0,0.0,0.0,12040.009664331988,PORTED_CYL,80.0,460.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
249051.19780753684,1.6e-06,0.6577729561818343,958.4412447608624,0.0,0.0,0.0,48225.69778437297,0.0,0.0,0.0,48225.69563699098,958.4412447608624,0.0,0.0,0.0,13429.505719820776,0.0,0.0,0.0,13429.503572438789,PORTED_CYL,80.0,460.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
264232.08977045125,1.6e-06,0.9665140196879256,1518.3802269519288,0.0,0.0,0.0,69759.2379343566,0.0,0.0,0.0,69759.2371159709,1518.3802269519288,0.0,0.0,0.0,18630.646554648643,0.0,0.0,0.0,18630.645736262937,PORTED_CYL,80.0,460.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
271527.2276262198,1.6e-06,1.462637153746584,2572.818100226909,0.0,-0.04589857976295211,0.0,104295.46194002379,0.0,-0.04589857976295211,0.0,104295.46160869276,2572.818100226909,0.0,-0.04589857976295211,0.0,26921.95906142334,0.0,-0.04589857976295211,0.0,26921.95873009232,PORTED_CYL,80.0,460.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
309058.9262215282,1.6e-06,0.7419139598921124,1663.9288047640207,0.0,0.0,0.0,55464.675099474014,0.0,0.0,0.0,55464.6761127155,1663.9288047640207,0.0,0.0,0.0,16217.427057290382,0.0,0.0,0.0,16217.428070531869,PORTED_CYL,100.0,460.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
315685.3214904443,1.6e-06,0.8048365504026151,1825.587292330491,0.0,0.0,0.0,59924.03254889282,0.0,0.0,0.0,59924.028101793745,1825.587292330491,0.0,0.0,0.0,17348.177733327833,0.0,0.0,0.0,17348.17328622875,PORTED_CYL,100.0,460.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
328067.8833969967,1.6e-06,1.0444309545490722,2476.235358381372,0.0,0.0,0.0,76745.26088448982,0.0,0.0,0.0,76745.25923711876,2476.235358381372,0.0,0.0,0.0,21494.855865550307,0.0,0.0,0.0,21494.854218179255,PORTED_CYL,100.0,460.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
345847.3683767045,1.6e-06,1.5986554991938657,4110.418189943991,0.0,0.0,0.0,115298.51426211603,0.0,0.0,0.0,115298.51077413838,4110.418189943991,0.0,0.0,0.0,30729.637930248457,0.0,0.0,0.0,30729.63444227081,PORTED_CYL,100.0,460.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
347998.3493074228,1.6e-06,2.1462798301545436,6033.847368747773,0.0,-0.10227138683349124,0.0,153652.9993933775,0.0,-0.10227138683349124,0.0,153652.98943246974,6033.847368747773,0.0,-0.10227138683349124,0.0,40114.78621372817,0.0,-0.10227138683349124,0.0,40114.776252820404,PORTED_CYL,100.0,460.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
379789.0432788396,1.6e-06,0.9116062732037179,2945.7842451429015,0.0,0.0,0.0,69159.31698621559,0.0,0.0,0.0,69159.31987776548,2945.7842451429015,0.0,0.0,0.0,20935.345929438987,0.0,0.0,0.0,20935.34882098888,PORTED_CYL,120.0,460.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
385381.68743263854,1.6e-06,0.9638118079942394,3137.336015348637,0.0,0.0,0.0,72887.93444079012,0.0,0.0,0.0,72887.9415182836,3137.336015348637,0.0,0.0,0.0,21902.28995467438,0.0,0.0,0.0,21902.29703216786,PORTED_CYL,120.0,460.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
395874.36334529513,1.6e-06,1.160450477330762,3887.8177969973763,0.0,0.0,0.0,86802.52420466953,0.0,0.0,0.0,86802.53448226744,3887.8177969973763,0.0,0.0,0.0,25414.694560715834,0.0,0.0,0.0,25414.704838313737,PORTED_CYL,120.0,460.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
410872.1388678834,1.6e-06,1.6047969934348512,5689.595240065225,0.0,0.0,0.0,117964.43771956002,0.0,0.0,0.0,117964.42550960816,5689.595240065225,0.0,0.0,0.0,33070.67942359617,0.0,0.0,0.0,33070.6672136443,PORTED_CYL,120.0,460.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
425460.9635264543,1.6e-06,2.3915644862814966,9149.3725142721,0.0,0.0,0.0,172752.65475025077,0.0,0.0,0.0,172752.73767329165,9149.3725142721,0.0,0.0,0.0,46238.89426516585,0.0,0.0,0.0,46238.97718820673,PORTED_CYL,120.0,460.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
453072.7734641087,1.6e-06,1.087446499967431,4773.687059365373,0.0,0.0,0.0,83769.15219581402,0.0,0.0,0.0,83769.1565311474,4773.687059365373,0.0,0.0,0.0,26243.233221181406,0.0,0.0,0.0,26243.23755651478,PORTED_CYL,140.0,460.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
457912.7107853157,1.6e-06,1.1320759672997907,4995.460927874659,0.0,0.0,0.0,86985.70079579529,0.0,0.0,0.0,86985.71076239982,4995.460927874659,0.0,0.0,0.0,27098.882304060637,0.0,0.0,0.0,27098.89227066516,PORTED_CYL,140.0,460.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
467030.5034814674,1.6e-06,1.2991427271584286,5850.348178971772,0.0,0.0,0.0,98916.73121581032,0.0,0.0,0.0,98916.75099348818,5850.348178971772,0.0,0.0,0.0,30192.12958533905,0.0,0.0,0.0,30192.14936301692,PORTED_CYL,140.0,460.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
480057.1696622249,1.6e-06,1.672103512065899,7848.709158671643,0.0,0.0,0.0,125318.46550826915,0.0,0.0,0.0,125318.47678989472,7848.709158671643,0.0,0.0,0.0,36864.17666467809,0.0,0.0,0.0,36864.18794630366,PORTED_CYL,140.0,460.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
496827.5600714232,1.6e-06,2.3449071484606154,11672.803262068523,0.0,0.0,0.0,172560.7453161813,0.0,0.0,0.0,172560.76503528844,11672.803262068523,0.0,0.0,0.0,48515.15726884783,0.0,0.0,0.0,48515.176987954976,PORTED_CYL,140.0,460.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
528895.2667535782,1.6e-06,1.2693913844085558,7253.316052643777,0.0,0.0,0.0,99343.99376357427,0.0,0.0,0.0,99343.99986184397,7253.316052643777,0.0,0.0,0.0,32193.187121258907,0.0,0.0,0.0,32193.19321952861,PORTED_CYL,160.0,460.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
533162.0611833131,1.6e-06,1.308375630137729,7505.515182684114,0.0,0.0,0.0,102182.92074918613,0.0,0.0,0.0,102182.9344087593,7505.515182684114,0.0,0.0,0.0,32969.85009082491,0.0,0.0,0.0,32969.86375039809,PORTED_CYL,160.0,460.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
541230.138778057,1.6e-06,1.4537449335196624,8467.465901961648,0.0,0.0,0.0,112673.78610345472,0.0,0.0,0.0,112673.81809149339,8467.465901961648,0.0,0.0,0.0,35770.65871160814,0.0,0.0,0.0,35770.69069964682,PORTED_CYL,160.0,460.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
552767.8333779998,1.6e-06,1.7759149275820634,10677.548538139334,0.0,0.0,0.0,135723.5077129124,0.0,0.0,0.0,135723.52307159916,10677.548538139334,0.0,0.0,0.0,41777.5972554496,0.0,0.0,0.0,41777.61261413637,PORTED_CYL,160.0,460.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
567582.0699716456,1.6e-06,2.3499035897487346,14805.069718464223,0.0,0.0,0.0,176466.81719762384,0.0,0.0,0.0,176466.83476190484,14805.069718464223,0.0,0.0,0.0,52156.90247068561,0.0,0.0,0.0,52156.920034966635,PORTED_CYL,160.0,460.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
607248.1672363944,1.6e-06,1.45741687328951,10493.969738322688,0.0,0.0,0.0,115936.82579034547,0.0,0.0,0.0,115936.83273086022,10493.969738322688,0.0,0.0,0.0,38839.44421691437,0.0,0.0,0.0,38839.451157429125,PORTED_CYL,180.0,460.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
611063.7065756164,1.6e-06,1.492028858468791,10776.726211554938,0.0,0.0,0.0,118486.7447183247,0.0,0.0,0.0,118486.76311548802,10776.726211554938,0.0,0.0,0.0,39558.418176316925,0.0,0.0,0.0,39558.436573480234,PORTED_CYL,180.0,460.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
618302.2558816907,1.6e-06,1.6207595199692046,11847.432674279975,0.0,0.0,0.0,127886.39030184782,0.0,0.0,0.0,127886.43129946975,11847.432674279975,0.0,0.0,0.0,42148.21189587563,0.0,0.0,0.0,42148.25289349757,PORTED_CYL,180.0,460.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
628668.3933208531,1.6e-06,1.904710576372525,14278.373516398618,0.0,0.0,0.0,148444.2704319913,0.0,0.0,0.0,148444.3153834375,14278.373516398618,0.0,0.0,0.0,47685.07867196181,0.0,0.0,0.0,47685.12362340803,PORTED_CYL,180.0,460.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
641967.4547326143,1.6e-06,2.406731067499775,18744.022849248395,0.0,0.0,0.0,184510.79560715015,0.0,0.0,0.0,184510.87485094796,18744.022849248395,0.0,0.0,0.0,57194.70182946426,0.0,0.0,0.0,57194.781073262064,PORTED_CYL,180.0,460.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
117501.25461024739,1.6e-06,0.28294095067387676,96.13285832043266,0.0,0.0,0.0,22104.35328729781,0.0,0.0,0.0,22104.353363231057,96.13285832043266,0.0,0.0,0.0,5806.955221436391,0.0,0.0,0.0,5806.955297369638,PORTED_CYL,40.0,480.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
131651.40505394235,1.6e-06,0.45862016326575267,178.493960016298,0.0,0.0,0.0,35463.9901974465,0.0,0.0,0.0,35463.98819322755,178.493960016298,0.0,0.0,0.0,9047.460953505042,0.0,0.0,0.0,9047.458949286089,PORTED_CYL,40.0,480.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
182640.22282228296,1.6e-06,0.43881674438594487,347.9164446361633,0.0,0.0,0.0,34702.2565614448,0.0,0.0,0.0,34702.25622072727,347.9164446361633,0.0,0.0,0.0,9426.41261353551,0.0,0.0,0.0,9426.412272817981,PORTED_CYL,60.0,480.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
193692.06237632,1.6e-06,0.5514193623295043,456.9957708955038,0.0,0.0,0.0,43292.602158705,0.0,0.0,0.0,43292.60091480979,456.9957708955038,0.0,0.0,0.0,11530.842603433506,0.0,0.0,0.0,11530.841359538295,PORTED_CYL,60.0,480.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
205826.33850988065,1.6e-06,0.9309740637090919,886.046764647484,0.0,0.0,0.0,72055.52580800204,0.0,0.0,0.0,72055.52548951616,886.046764647484,0.0,0.0,0.0,18431.427703054553,0.0,0.0,0.0,18431.427384568662,PORTED_CYL,60.0,480.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
250635.90255834858,1.6e-06,0.6018151697275052,860.7534861835965,0.0,0.0,0.0,48204.65460060284,0.0,0.0,0.0,48204.652783333564,860.7534861835965,0.0,0.0,0.0,13540.101323077351,0.0,0.0,0.0,13540.099505808084,PORTED_CYL,80.0,480.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
259134.20146558224,1.6e-06,0.6846755920592256,999.0498796841762,0.0,0.0,0.0,54555.34385342442,0.0,0.0,0.0,54555.34181568266,999.0498796841762,0.0,0.0,0.0,15118.0275329048,0.0,0.0,0.0,15118.025495163041,PORTED_CYL,80.0,480.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
274991.420181093,1.6e-06,1.0075588961809006,1584.654144522223,0.0,0.0,0.0,79073.95884317684,0.0,0.0,0.0,79073.9655923879,1584.654144522223,0.0,0.0,0.0,21038.561302142203,0.0,0.0,0.0,21038.568051353282,PORTED_CYL,80.0,480.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
282576.79381504835,1.6e-06,1.5266111978370216,2688.053785941358,0.0,-0.04861209754219615,0.0,118411.63104488858,0.0,-0.04861209754219615,0.0,118411.63050132393,2688.053785941358,0.0,-0.04861209754219615,0.0,30478.820690723023,0.0,-0.04861209754219615,0.0,30478.820147158367,PORTED_CYL,80.0,480.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
321287.06686489173,1.6e-06,0.7712753657380457,1733.0765212249298,0.0,0.0,0.0,62610.22229224911,0.0,0.0,0.0,62610.21698962139,1733.0765212249298,0.0,0.0,0.0,18184.7617408316,0.0,0.0,0.0,18184.756438203876,PORTED_CYL,100.0,480.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
328205.64445265225,1.6e-06,0.8370112788820065,1901.9642392496066,0.0,0.0,0.0,67678.1231989425,0.0,0.0,0.0,67678.11875516642,1901.9642392496066,0.0,0.0,0.0,19466.272492106298,0.0,0.0,0.0,19466.26804833022,PORTED_CYL,100.0,480.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
341140.2800666696,1.6e-06,1.0875728932534423,2582.411031394129,0.0,0.0,0.0,86820.39338874663,0.0,0.0,0.0,86820.38661238161,2582.411031394129,0.0,0.0,0.0,24176.185802720716,0.0,0.0,0.0,24176.179026355705,PORTED_CYL,100.0,480.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
359720.48070742894,1.6e-06,1.6678212144971853,4293.4415878324,0.0,0.0,0.0,130754.43876569775,0.0,0.0,0.0,130754.43519286341,4293.4415878324,0.0,0.0,0.0,34687.936504528196,0.0,0.0,0.0,34687.93293169387,PORTED_CYL,100.0,480.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
361904.55803552025,1.6e-06,2.2410070511285722,6307.447500118542,0.0,-0.11402312836065015,0.0,174431.15908025796,0.0,-0.11402312836065015,0.0,174431.1484700862,6307.447500118542,0.0,-0.11402312836065015,0.0,45349.14124264396,0.0,-0.11402312836065015,0.0,45349.130632472195,PORTED_CYL,100.0,480.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
394524.1603215919,1.6e-06,0.9469817177369164,3066.943623352453,0.0,0.0,0.0,77953.5040193075,0.0,0.0,0.0,77953.5068630474,3066.943623352453,0.0,0.0,0.0,23407.354914598574,0.0,0.0,0.0,23407.35775833847,PORTED_CYL,120.0,480.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
400363.45056206884,1.6e-06,1.0015213547947532,3267.0607518383886,0.0,0.0,0.0,82188.30492094264,0.0,0.0,0.0,82188.31222108462,3267.0607518383886,0.0,0.0,0.0,24500.674985117934,0.0,0.0,0.0,24500.682285259925,PORTED_CYL,120.0,480.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
411324.19129849575,1.6e-06,1.2071571412099753,4051.897347848055,0.0,0.0,0.0,98012.5087417545,0.0,0.0,0.0,98012.5199847641,4051.897347848055,0.0,0.0,0.0,28480.25814029645,0.0,0.0,0.0,28480.269383306062,PORTED_CYL,120.0,480.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
426998.35309906484,1.6e-06,1.6723691907433125,5938.355547673902,0.0,0.0,0.0,133500.8076667878,0.0,0.0,0.0,133500.80918916204,5938.355547673902,0.0,0.0,0.0,37172.34260657757,0.0,0.0,0.0,37172.34412895184,PORTED_CYL,120.0,480.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
442223.88125803735,1.6e-06,2.4969439846846067,9564.858617731385,0.0,0.0,0.0,195968.63717527429,0.0,0.0,0.0,195968.722255067,9564.858617731385,0.0,0.0,0.0,52144.67097508359,0.0,0.0,0.0,52144.756054876285,PORTED_CYL,120.0,480.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
470316.6281482317,1.6e-06,1.1288410647289056,4968.029928076088,0.0,0.0,0.0,94280.19698535143,0.0,0.0,0.0,94280.20124339325,4968.029928076088,0.0,0.0,0.0,29258.94937700037,0.0,0.0,0.0,29258.953635042184,PORTED_CYL,140.0,480.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
475370.0459615458,1.6e-06,1.1754659055597807,5199.720148399827,0.0,0.0,0.0,97930.76979053588,0.0,0.0,0.0,97930.77996935672,5199.720148399827,0.0,0.0,0.0,30223.933720826568,0.0,0.0,0.0,30223.943899647405,PORTED_CYL,140.0,480.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
484894.7637638468,1.6e-06,1.3501785710280383,6093.741342557796,0.0,0.0,0.0,111489.56198971673,0.0,0.0,0.0,111489.58747675424,6093.741342557796,0.0,0.0,0.0,33719.16345628397,0.0,0.0,0.0,33719.188943321475,PORTED_CYL,140.0,480.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
498509.3150638454,1.6e-06,1.7406369057230788,8185.941295898714,0.0,0.0,0.0,141532.80779498062,0.0,0.0,0.0,141532.81783901018,8185.941295898714,0.0,0.0,0.0,41272.10699973093,0.0,0.0,0.0,41272.117043760496,PORTED_CYL,140.0,480.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
516044.35154470115,1.6e-06,2.445855993904589,12194.604330411024,0.0,0.0,0.0,195365.2098474092,0.0,0.0,0.0,195365.23021267046,12194.604330411024,0.0,0.0,0.0,54483.90472848465,0.0,0.0,0.0,54483.92509374592,PORTED_CYL,140.0,480.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
548648.9768327965,1.6e-06,1.3168085355476578,7545.634451641493,0.0,0.0,0.0,111641.56001055783,0.0,0.0,0.0,111641.5649462446,7545.634451641493,0.0,0.0,0.0,35793.358612179625,0.0,0.0,0.0,35793.363547866385,PORTED_CYL,160.0,480.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
553103.9868537656,1.6e-06,1.3575354727064979,7809.108970723639,0.0,0.0,0.0,114860.86732692545,0.0,0.0,0.0,114860.88119775266,7809.108970723639,0.0,0.0,0.0,36666.82418242243,0.0,0.0,0.0,36666.83805324966,PORTED_CYL,160.0,480.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
561532.248966378,1.6e-06,1.5095557954229835,8815.08327462255,0.0,0.0,0.0,126772.84622478267,0.0,0.0,0.0,126772.88126811707,8815.08327462255,0.0,0.0,0.0,39822.36892755702,0.0,0.0,0.0,39822.40397089142,PORTED_CYL,160.0,480.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
573590.9920332469,1.6e-06,1.8468393957305074,11128.916633782366,0.0,0.0,0.0,152979.6958061735,0.0,0.0,0.0,152979.70895406653,11128.916633782366,0.0,0.0,0.0,46601.734237897814,0.0,0.0,0.0,46601.74738579085,PORTED_CYL,160.0,480.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
589081.4530515615,1.6e-06,2.4484708356128118,15455.504780668754,0.0,0.0,0.0,199365.83083904017,0.0,0.0,0.0,199365.84752671773,15455.504780668754,0.0,0.0,0.0,58333.895918773465,0.0,0.0,0.0,58333.912606451035,PORTED_CYL,160.0,480.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
629512.4777690497,1.6e-06,1.5108585711279179,10912.67351137827,0.0,0.0,0.0,130092.00379046296,0.0,0.0,0.0,130092.00872228402,10912.67351137827,0.0,0.0,0.0,43066.55521346348,0.0,0.0,0.0,43066.56014528454,PORTED_CYL,180.0,480.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
633496.3391924081,1.6e-06,1.5470176640801723,11208.070565597358,0.0,0.0,0.0,132981.00221377716,0.0,0.0,0.0,132981.0207426862,11208.070565597358,0.0,0.0,0.0,43872.78484042256,0.0,0.0,0.0,43872.80336933162,PORTED_CYL,180.0,480.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
641058.1200879582,1.6e-06,1.6816372573856326,12327.770659332575,0.0,0.0,0.0,143644.0217590399,0.0,0.0,0.0,143644.06529050076,12327.770659332575,0.0,0.0,0.0,46781.715969016244,0.0,0.0,0.0,46781.75950047709,PORTED_CYL,180.0,480.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
651892.6375187994,1.6e-06,1.9789070038322392,14872.800465187847,0.0,0.0,0.0,166995.79321747937,0.0,0.0,0.0,166995.8406092705,14872.800465187847,0.0,0.0,0.0,53010.74904342233,0.0,0.0,0.0,53010.79643521346,PORTED_CYL,180.0,480.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
665799.3406505776,1.6e-06,2.505099994262625,19553.721138827023,0.0,0.0,0.0,208018.3050511933,0.0,0.0,0.0,208018.38541039315,19553.721138827023,0.0,0.0,0.0,63724.52210550784,0.0,0.0,0.0,63724.60246470768,PORTED_CYL,180.0,480.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
122243.84858393081,1.6e-06,0.29436928604460805,100.08685865428194,0.0,0.0,0.0,24935.279077001473,0.0,0.0,0.0,24935.279151653493,100.08685865428194,0.0,0.0,0.0,6537.199530395207,0.0,0.0,0.0,6537.199605047225,PORTED_CYL,40.0,500.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
