surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
179369.99873093123,1.6e-06,0.7686867267832305,1914.1673396743904,0.0,0.0,0.0,13516.07580262192,0.0,0.0,0.0,13516.091384372132,1914.1673396743904,0.0,0.0,0.0,4214.966428859536,0.0,0.0,0.0,4214.9820106097495,PORTED_CYL,100.0,220.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
181124.49804731735,1.6e-06,1.0095885692392774,2750.6936122336647,0.0,0.0,0.0,17582.726929264358,0.0,0.0,0.0,17582.729247526902,2750.6936122336647,0.0,0.0,0.0,5366.705344437463,0.0,0.0,0.0,5366.70766270001,PORTED_CYL,100.0,220.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
202967.60312840473,1.6e-06,0.48709950966390786,1491.8686673871198,0.0,0.0,0.0,9362.725538583414,0.0,0.0,0.0,9362.726590343816,1491.8686673871198,0.0,0.0,0.0,3468.8215618026325,0.0,0.0,0.0,3468.8226135630366,PORTED_CYL,120.0,220.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
205600.56084878094,1.6e-06,0.5112984691612193,1580.6436097341873,0.0,0.0,0.0,9786.894864357337,0.0,0.0,0.0,9786.897987675273,1580.6436097341873,0.0,0.0,0.0,3600.1833945372828,0.0,0.0,0.0,3600.1865178552193,PORTED_CYL,120.0,220.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
210476.1750745131,1.6e-06,0.5999543114916164,1918.8293439503746,0.0,0.0,0.0,11318.582550165824,0.0,0.0,0.0,11318.587727476486,1918.8293439503746,0.0,0.0,0.0,4059.1354032066674,0.0,0.0,0.0,4059.140580517331,PORTED_CYL,120.0,220.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
217359.1473874078,1.6e-06,0.7940630563491344,2704.7576406661346,0.0,0.0,0.0,14633.948740697786,0.0,0.0,0.0,14633.9589283277,2704.7576406661346,0.0,0.0,0.0,5025.785760265116,0.0,0.0,0.0,5025.795947895029,PORTED_CYL,120.0,220.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
224306.65486101923,1.6e-06,1.127038096248498,4163.582745519705,0.0,0.0,0.0,20289.356172035365,0.0,0.0,0.0,20289.367987157108,4163.582745519705,0.0,0.0,0.0,6652.195251145324,0.0,0.0,0.0,6652.207066267066,PORTED_CYL,120.0,220.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
246146.48503039542,1.6e-06,0.5907103263494548,2441.5685275680257,0.0,0.0,0.0,11798.628870657067,0.0,0.0,0.0,11798.62998748791,2441.5685275680257,0.0,0.0,0.0,4651.034013144749,0.0,0.0,0.0,4651.035129975591,PORTED_CYL,140.0,220.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
248424.72013705468,1.6e-06,0.6113981309675166,2544.3559948107413,0.0,0.0,0.0,12174.703682378684,0.0,0.0,0.0,12174.708851906507,2544.3559948107413,0.0,0.0,0.0,4776.786305550755,0.0,0.0,0.0,4776.7914750785785,PORTED_CYL,140.0,220.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
252659.54310500773,1.6e-06,0.6867348197501861,2929.6955355375253,0.0,0.0,0.0,13525.382230950645,0.0,0.0,0.0,13525.384495399718,2929.6955355375253,0.0,0.0,0.0,5215.891016255768,0.0,0.0,0.0,5215.8932807048395,PORTED_CYL,140.0,220.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
258631.47849837263,1.6e-06,0.8497053866958301,3801.9311544387074,0.0,0.0,0.0,16415.635785440292,0.0,0.0,0.0,16415.653565953155,3801.9311544387074,0.0,0.0,0.0,6134.200609965668,0.0,0.0,0.0,6134.218390478529,PORTED_CYL,140.0,220.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
266226.81601880625,1.6e-06,1.1335579930497799,5411.298938780227,0.0,0.0,0.0,21413.10175242346,0.0,0.0,0.0,21413.17552411371,5411.298938780227,0.0,0.0,0.0,7697.050064270417,0.0,0.0,0.0,7697.123835960669,PORTED_CYL,140.0,220.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
291850.7687693158,1.6e-06,0.7003872807232848,3745.501829396269,0.0,0.0,0.0,14556.194691349989,0.0,0.0,0.0,14556.1963599127,3745.501829396269,0.0,0.0,0.0,6081.508702467561,0.0,0.0,0.0,6081.510371030271,PORTED_CYL,160.0,220.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
293858.97926601017,1.6e-06,0.7184588120488407,3862.396042189818,0.0,0.0,0.0,14898.263868698532,0.0,0.0,0.0,14898.271961508117,3862.396042189818,0.0,0.0,0.0,6204.912251809399,0.0,0.0,0.0,6204.920344618983,PORTED_CYL,160.0,220.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
297604.8343803373,1.6e-06,0.7840165668878222,4296.065022094452,0.0,0.0,0.0,16122.838148987696,0.0,0.0,0.0,16122.863704038182,4296.065022094452,0.0,0.0,0.0,6636.237947061131,0.0,0.0,0.0,6636.263502111618,PORTED_CYL,160.0,220.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
302889.8687826827,1.6e-06,0.9248172948250051,5261.115870458635,0.0,0.0,0.0,18725.949095709733,0.0,0.0,0.0,18725.97753496302,5261.115870458635,0.0,0.0,0.0,7535.659836996095,0.0,0.0,0.0,7535.688276249386,PORTED_CYL,160.0,220.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
309589.3931329671,1.6e-06,1.167089495788718,6999.849977232255,0.0,0.0,0.0,23175.162325659803,0.0,0.0,0.0,23175.183486323695,6999.849977232255,0.0,0.0,0.0,9053.379430160221,0.0,0.0,0.0,9053.40059082411,PORTED_CYL,160.0,220.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
340076.47757349594,1.6e-06,0.8161189562922366,5469.536400373317,0.0,0.0,0.0,17668.175060930927,0.0,0.0,0.0,17668.1771302728,5469.536400373317,0.0,0.0,0.0,7793.1357930167305,0.0,0.0,0.0,7793.137862358605,PORTED_CYL,180.0,220.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
341872.13664993184,1.6e-06,0.832164322982098,5600.599462238284,0.0,0.0,0.0,17985.529142209318,0.0,0.0,0.0,17985.541162712958,5600.599462238284,0.0,0.0,0.0,7916.3408441637985,0.0,0.0,0.0,7916.35286466744,PORTED_CYL,180.0,220.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
345231.77487052075,1.6e-06,0.890217902716659,6083.334237406627,0.0,0.0,0.0,19119.301338490783,0.0,0.0,0.0,19119.30862033149,6083.334237406627,0.0,0.0,0.0,8347.664493807753,0.0,0.0,0.0,8347.671775648456,PORTED_CYL,180.0,220.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
349977.22688127693,1.6e-06,1.014338058865308,7145.175235071795,0.0,0.0,0.0,21519.809001164973,0.0,0.0,0.0,21519.84226033206,7145.175235071795,0.0,0.0,0.0,9246.318532135025,0.0,0.0,0.0,9246.351791302111,PORTED_CYL,180.0,220.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
355984.82745525456,1.6e-06,1.2263048329161166,9027.647102974395,0.0,0.0,0.0,25593.745579085647,0.0,0.0,0.0,25593.797234958114,9027.647102974395,0.0,0.0,0.0,10755.457106844487,0.0,0.0,0.0,10755.508762716956,PORTED_CYL,180.0,220.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
60590.08833498218,1.6e-06,0.14579947670133492,48.68450642464357,0.0,0.0,0.0,2903.743739623941,0.0,0.0,0.0,2903.7437802366712,48.68450642464357,0.0,0.0,0.0,804.2312757336297,0.0,0.0,0.0,804.2313163463593,PORTED_CYL,40.0,240.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
67616.12925449533,1.6e-06,0.231263541886727,88.71370506677363,0.0,0.0,0.0,4523.4762360948525,0.0,0.0,0.0,4523.4762614416795,88.71370506677363,0.0,0.0,0.0,1193.2814605562114,0.0,0.0,0.0,1193.2814859030382,PORTED_CYL,40.0,240.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
95925.5875549271,1.6e-06,0.2303822900147749,177.94807585427523,0.0,0.0,0.0,4715.194941288348,0.0,0.0,0.0,4715.1948744931815,177.94807585427523,0.0,0.0,0.0,1397.6900341522628,0.0,0.0,0.0,1397.6899673570967,PORTED_CYL,60.0,240.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
101380.47559106232,1.6e-06,0.2851468225873648,230.97643621555062,0.0,0.0,0.0,5766.623370052429,0.0,0.0,0.0,5766.6230778366,230.97643621555062,0.0,0.0,0.0,1660.5087527299836,0.0,0.0,0.0,1660.5084605141544,PORTED_CYL,60.0,240.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
107511.43843098595,1.6e-06,0.4664206591154642,435.4054996990741,0.0,0.0,0.0,9211.389438773462,0.0,0.0,0.0,9211.391117598241,435.4054996990741,0.0,0.0,0.0,2494.9189872092375,0.0,0.0,0.0,2494.920666034017,PORTED_CYL,60.0,240.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
133945.42169421646,1.6e-06,0.3215374116895944,444.4850251451412,0.0,0.0,0.0,6777.13577616945,0.0,0.0,0.0,6777.13614815275,444.4850251451412,0.0,0.0,0.0,2146.9971340579364,0.0,0.0,0.0,2146.997506041236,PORTED_CYL,80.0,240.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
138138.21776479733,1.6e-06,0.36184458867358965,511.7399340638568,0.0,0.0,0.0,7565.207539185697,0.0,0.0,0.0,7565.208640920287,511.7399340638568,0.0,0.0,0.0,2354.639826778273,0.0,0.0,0.0,2354.6409285128616,PORTED_CYL,80.0,240.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
145880.08891018626,1.6e-06,0.5151075354172711,789.4509067100119,0.0,0.0,0.0,10516.874981323681,0.0,0.0,0.0,10516.876027866756,789.4509067100119,0.0,0.0,0.0,3099.326575367628,0.0,0.0,0.0,3099.3276219107033,PORTED_CYL,80.0,240.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
149982.404047499,1.6e-06,0.758939007069784,1305.24724523314,0.0,0.0,0.0,15217.608478867538,0.0,0.0,0.0,15217.603686510814,1305.24724523314,0.0,0.0,0.0,4288.886658688922,0.0,0.0,0.0,4288.881866332198,PORTED_CYL,80.0,240.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
174549.3475465688,1.6e-06,0.418937276305776,903.302094271036,0.0,0.0,0.0,9110.833410181369,0.0,0.0,0.0,9110.834058363702,903.302094271036,0.0,0.0,0.0,3078.136729773752,0.0,0.0,0.0,3078.1373779560845,PORTED_CYL,100.0,240.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
177961.8485734388,1.6e-06,0.45091716764247314,985.4467346543806,0.0,0.0,0.0,9750.510418631688,0.0,0.0,0.0,9750.512472208291,985.4467346543806,0.0,0.0,0.0,3257.3032135862845,0.0,0.0,0.0,3257.305267162889,PORTED_CYL,100.0,240.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
184271.52595606248,1.6e-06,0.5698860461606152,1308.3275553649783,0.0,0.0,0.0,12095.928461400035,0.0,0.0,0.0,12095.932561835978,1308.3275553649783,0.0,0.0,0.0,3889.5685164983643,0.0,0.0,0.0,3889.572616934307,PORTED_CYL,100.0,240.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
193243.0707508765,1.6e-06,0.8378477632080357,2097.183748950217,0.0,0.0,0.0,17314.177707079816,0.0,0.0,0.0,17314.195141065575,2097.183748950217,0.0,0.0,0.0,5249.169946387092,0.0,0.0,0.0,5249.187380372853,PORTED_CYL,100.0,240.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
195030.7520451365,1.6e-06,1.1043180854890309,3024.2973500124326,0.0,0.0,0.0,22602.585627381115,0.0,0.0,0.0,22602.58910681162,3024.2973500124326,0.0,0.0,0.0,6700.392205990136,0.0,0.0,0.0,6700.39568542064,PORTED_CYL,100.0,240.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
217702.72084738308,1.6e-06,0.522474953537998,1613.028040191899,0.0,0.0,0.0,11743.56890486947,0.0,0.0,0.0,11743.569794112007,1613.028040191899,0.0,0.0,0.0,4219.92799191503,0.0,0.0,0.0,4219.928881157568,PORTED_CYL,120.0,240.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
220582.32032236835,1.6e-06,0.5490079028654802,1710.3679639663214,0.0,0.0,0.0,12288.896826399672,0.0,0.0,0.0,12288.900349027728,1710.3679639663214,0.0,0.0,0.0,4383.183034716278,0.0,0.0,0.0,4383.186557344334,PORTED_CYL,120.0,240.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
225926.02088851575,1.6e-06,0.6466615595976093,2082.91027763119,0.0,0.0,0.0,14268.066517399297,0.0,0.0,0.0,14268.072530210788,2082.91027763119,0.0,0.0,0.0,4956.1400876282,0.0,0.0,0.0,4956.14610043969,PORTED_CYL,120.0,240.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
233485.2403042871,1.6e-06,0.8616239044153057,2953.4934251596087,0.0,0.0,0.0,18574.69394197413,0.0,0.0,0.0,18574.704932712055,2953.4934251596087,0.0,0.0,0.0,6167.3097204299265,0.0,0.0,0.0,6167.320711167851,PORTED_CYL,120.0,240.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
241069.4899804574,1.6e-06,1.232412306710668,4579.05872482469,0.0,0.0,0.0,25955.70481859408,0.0,0.0,0.0,25955.717777904378,4579.05872482469,0.0,0.0,0.0,8208.967655284685,0.0,0.0,0.0,8208.98061459498,PORTED_CYL,120.0,240.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
263390.33851078537,1.6e-06,0.6321048121619663,2635.911164018238,0.0,0.0,0.0,14705.592279997365,0.0,0.0,0.0,14705.593410751271,2635.911164018238,0.0,0.0,0.0,5603.283100539956,0.0,0.0,0.0,5603.28423129386,PORTED_CYL,140.0,240.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
265882.05183523794,1.6e-06,0.654787936326307,2748.61470677194,0.0,0.0,0.0,15186.54544245339,0.0,0.0,0.0,15186.551114420308,2748.61470677194,0.0,0.0,0.0,5757.5991698222615,0.0,0.0,0.0,5757.60484178918,PORTED_CYL,140.0,240.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
270523.7147969633,1.6e-06,0.7377662554883883,3173.0757392831806,0.0,0.0,0.0,16922.364785483012,0.0,0.0,0.0,16922.3786436487,3173.0757392831806,0.0,0.0,0.0,6298.530846422354,0.0,0.0,0.0,6298.544704588042,PORTED_CYL,140.0,240.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
277083.6146860822,1.6e-06,0.9182372743003968,4139.1588641480685,0.0,0.0,0.0,20656.251999866927,0.0,0.0,0.0,20656.270896610014,4139.1588641480685,0.0,0.0,0.0,7433.635254573939,0.0,0.0,0.0,7433.654151317028,PORTED_CYL,140.0,240.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
285443.6376233815,1.6e-06,1.2345086852054352,5933.106327914666,0.0,0.0,0.0,27147.44744202668,0.0,0.0,0.0,27147.52851197095,5933.106327914666,0.0,0.0,0.0,9370.522595878281,0.0,0.0,0.0,9370.603665822555,PORTED_CYL,140.0,240.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
311604.47165414575,1.6e-06,0.7478040174732551,4037.8186369915143,0.0,0.0,0.0,18029.406840840005,0.0,0.0,0.0,18029.408305774028,4037.8186369915143,0.0,0.0,0.0,7261.0290969884045,0.0,0.0,0.0,7261.030561922429,PORTED_CYL,160.0,240.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
313800.90202220704,1.6e-06,0.7676185285372792,4165.9892419751795,0.0,0.0,0.0,18464.39878551169,0.0,0.0,0.0,18464.40747169489,4165.9892419751795,0.0,0.0,0.0,7410.691986142305,0.0,0.0,0.0,7410.700672325505,PORTED_CYL,160.0,240.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
317906.9529501514,1.6e-06,0.8398275722797933,4643.682945149418,0.0,0.0,0.0,20029.171356540428,0.0,0.0,0.0,20029.197751128275,4643.682945149418,0.0,0.0,0.0,7935.655095519208,0.0,0.0,0.0,7935.681490107054,PORTED_CYL,160.0,240.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
323713.0233862901,1.6e-06,0.9957427855904437,5712.487905720434,0.0,0.0,0.0,23372.48667238759,0.0,0.0,0.0,23372.500706889372,5712.487905720434,0.0,0.0,0.0,9033.790571530688,0.0,0.0,0.0,9033.80460603247,PORTED_CYL,160.0,240.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
331088.8375578723,1.6e-06,1.2656614209572379,7650.3006101866085,0.0,0.0,0.0,29117.214868361087,0.0,0.0,0.0,29117.250181801657,7650.3006101866085,0.0,0.0,0.0,10891.690410447085,0.0,0.0,0.0,10891.725723887655,PORTED_CYL,160.0,240.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
362340.7805421403,1.6e-06,0.8695601889678688,5888.237912497007,0.0,0.0,0.0,21749.51947600868,0.0,0.0,0.0,21749.521590933942,5888.237912497007,0.0,0.0,0.0,9227.852891125835,0.0,0.0,0.0,9227.855006051099,PORTED_CYL,180.0,240.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
364304.766810862,1.6e-06,0.8871530116185058,6031.94324763972,0.0,0.0,0.0,22150.691353524628,0.0,0.0,0.0,22150.70410846552,6031.94324763972,0.0,0.0,0.0,9375.687999012931,0.0,0.0,0.0,9375.700753953824,PORTED_CYL,180.0,240.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
367987.71074039035,1.6e-06,0.9511004119212036,6563.695413692289,0.0,0.0,0.0,23590.81513151968,0.0,0.0,0.0,23590.84693367863,6563.695413692289,0.0,0.0,0.0,9894.969206592743,0.0,0.0,0.0,9895.001008751693,PORTED_CYL,180.0,240.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
373201.35358154285,1.6e-06,1.0885260895494597,7739.561382340746,0.0,0.0,0.0,26654.773312786245,0.0,0.0,0.0,26654.77263499482,7739.561382340746,0.0,0.0,0.0,10980.011930382356,0.0,0.0,0.0,10980.011252590932,PORTED_CYL,180.0,240.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
379816.71401692525,1.6e-06,1.3246726031101195,9837.339817763532,0.0,0.0,0.0,31882.794265553486,0.0,0.0,0.0,31882.8485765156,9837.339817763532,0.0,0.0,0.0,12807.508788457064,0.0,0.0,0.0,12807.563099419178,PORTED_CYL,180.0,240.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
65332.68398231771,1.6e-06,0.15722778098841217,52.63849926688882,0.0,0.0,0.0,3663.4103946288596,0.0,0.0,0.0,3663.4104172384828,52.63849926688882,0.0,0.0,0.0,1006.2629169308262,0.0,0.0,0.0,1006.2629395404493,PORTED_CYL,40.0,260.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
72952.43512414333,1.6e-06,0.2502113651778467,96.1957850011194,0.0,0.0,0.0,5731.685891617701,0.0,0.0,0.0,5731.685913167067,96.1957850011194,0.0,0.0,0.0,1503.1144448997081,0.0,0.0,0.0,1503.114466449075,PORTED_CYL,40.0,260.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
103151.80776905708,1.6e-06,0.24775179366610206,192.11208805961405,0.0,0.0,0.0,5917.536002089291,0.0,0.0,0.0,5917.535833493826,192.11208805961405,0.0,0.0,0.0,1730.5307926172918,0.0,0.0,0.0,1730.5306240218274,PORTED_CYL,60.0,260.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
109073.16868393992,1.6e-06,0.30733912357363335,249.81275643139645,0.0,0.0,0.0,7257.663650364607,0.0,0.0,0.0,7257.664123908008,249.81275643139645,0.0,0.0,0.0,2063.6323625720333,0.0,0.0,0.0,2063.6328361154347,PORTED_CYL,60.0,260.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
115704.37023901266,1.6e-06,0.5051342866907664,472.95938910607026,0.0,-0.00872060907030087,0.0,11662.162292986188,0.0,-0.00872060907030087,0.0,11662.164077311705,472.95938910607026,0.0,-0.00872060907030087,0.0,3125.378769576289,0.0,-0.00872060907030087,0.0,3125.380553901807,PORTED_CYL,60.0,260.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
143669.62537809688,1.6e-06,0.3448937407001881,479.1739187199138,0.0,0.0,0.0,8460.098203026471,0.0,0.0,0.0,8460.098577708033,479.1739187199138,0.0,0.0,0.0,2631.3940952586013,0.0,0.0,0.0,2631.394469940163,PORTED_CYL,80.0,260.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
148221.2257775268,1.6e-06,0.3887477059123219,552.349661049988,0.0,0.0,0.0,9461.83658781404,0.0,0.0,0.0,9461.83768932964,552.349661049988,0.0,0.0,0.0,2892.0004261049016,0.0,0.0,0.0,2892.001527620503,PORTED_CYL,80.0,260.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
156639.35386579117,1.6e-06,0.5561437183952451,855.716500037727,0.0,0.0,0.0,13230.811703979489,0.0,0.0,0.0,13230.811531665724,855.716500037727,0.0,0.0,0.0,3831.982989269495,0.0,0.0,0.0,3831.982816955731,PORTED_CYL,80.0,260.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
161031.98714524994,1.6e-06,0.8229138320420015,1420.4832479987124,0.0,0.0,0.0,19238.886694735473,0.0,0.0,0.0,19238.88077815983,1420.4832479987124,0.0,0.0,0.0,5331.643161114156,0.0,0.0,0.0,5331.637244538516,PORTED_CYL,80.0,260.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
