surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
199676.64323587003,1.6e-06,0.7202979700916354,1120.787792678438,0.0,0.0,0.0,28773.759991255254,0.0,0.0,0.0,28773.751331662654,1120.787792678438,0.0,0.0,0.0,7957.1438164512465,0.0,0.0,0.0,7957.135156858647,PORTED_CYL,80.0,340.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
205230.37708429585,1.6e-06,1.0788161881424305,1881.4299911256421,0.0,0.0,0.0,42454.32961178019,0.0,0.0,0.0,42454.34103392582,1881.4299911256421,0.0,0.0,0.0,11276.539445410695,0.0,0.0,0.0,11276.550867556327,PORTED_CYL,80.0,340.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
235690.05258457692,1.6e-06,0.5657442244550116,1249.0405549840116,0.0,0.0,0.0,23673.933507499176,0.0,0.0,0.0,23673.93385953784,1249.0405549840116,0.0,0.0,0.0,7323.925670300478,0.0,0.0,0.0,7323.926022339142,PORTED_CYL,100.0,340.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
240563.45448997535,1.6e-06,0.6117910911517722,1367.3309788045065,0.0,0.0,0.0,25475.507345926693,0.0,0.0,0.0,25475.510738297915,1367.3309788045065,0.0,0.0,0.0,7794.744929872291,0.0,0.0,0.0,7794.748322243512,PORTED_CYL,100.0,340.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
249633.48999842818,1.6e-06,0.7855853578045296,1839.1903638639196,0.0,0.0,0.0,32195.353563112483,0.0,0.0,0.0,32195.355474712087,1839.1903638639196,0.0,0.0,0.0,9491.93400552259,0.0,0.0,0.0,9491.935917122197,PORTED_CYL,100.0,340.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
262608.07216420205,1.6e-06,1.1836399587416448,3012.246575733706,0.0,0.0,0.0,47417.47008262204,0.0,0.0,0.0,47417.469255822616,3012.246575733706,0.0,0.0,0.0,13210.276033004564,0.0,0.0,0.0,13210.275206205137,PORTED_CYL,100.0,340.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
264561.85555319523,1.6e-06,1.57796244287549,4392.312184938,0.0,0.0,0.0,62663.90763540381,0.0,0.0,0.0,62663.89553706787,4392.312184938,0.0,0.0,0.0,17060.795893808037,0.0,0.0,0.0,17060.783795472096,PORTED_CYL,100.0,340.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
291378.301800421,1.6e-06,0.6993518591650619,2218.824227896005,0.0,0.0,0.0,29895.65171693308,0.0,0.0,0.0,29895.652322640795,2218.824227896005,0.0,0.0,0.0,9684.383282479495,0.0,0.0,0.0,9684.38388818721,PORTED_CYL,120.0,340.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
295491.1197835634,1.6e-06,0.737555041704729,2358.9895755751354,0.0,0.0,0.0,31411.3797470117,0.0,0.0,0.0,31411.38492044118,2358.9895755751354,0.0,0.0,0.0,10096.039152996067,0.0,0.0,0.0,10096.044326425546,PORTED_CYL,120.0,340.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
303175.2675303165,1.6e-06,0.880199348804523,2903.318290983832,0.0,0.0,0.0,37005.79427621997,0.0,0.0,0.0,37005.7982696452,2903.318290983832,0.0,0.0,0.0,11568.033181393166,0.0,0.0,0.0,11568.037174818404,PORTED_CYL,120.0,340.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
314115.58471482515,1.6e-06,1.199424758427802,4197.165091330784,0.0,0.0,0.0,49393.53495710588,0.0,0.0,0.0,49393.5384099591,4197.165091330784,0.0,0.0,0.0,14730.108748798611,0.0,0.0,0.0,14730.112201651831,PORTED_CYL,120.0,340.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
324884.122695343,1.6e-06,1.7593053084747963,6656.486021581201,0.0,0.0,0.0,70955.84462846155,0.0,0.0,0.0,70955.90303901387,6656.486021581201,0.0,0.0,0.0,20111.92116938651,0.0,0.0,0.0,20111.979579938827,PORTED_CYL,120.0,340.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
349609.6059505333,1.6e-06,0.8390772353398298,3607.6243304239038,0.0,0.0,0.0,36675.751042792814,0.0,0.0,0.0,36675.75202462107,3607.6243304239038,0.0,0.0,0.0,12426.419301000416,0.0,0.0,0.0,12426.420282828672,PORTED_CYL,140.0,340.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
353168.7113407452,1.6e-06,0.8717369255481353,3769.908157460316,0.0,0.0,0.0,37992.77902996005,0.0,0.0,0.0,37992.78688920103,3769.908157460316,0.0,0.0,0.0,12799.581914793538,0.0,0.0,0.0,12799.589774034515,PORTED_CYL,140.0,340.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
359844.9917949984,1.6e-06,0.9929364604220818,4390.015055090249,0.0,0.0,0.0,42825.21167115607,0.0,0.0,0.0,42825.232872319684,4390.015055090249,0.0,0.0,0.0,14129.348549064158,0.0,0.0,0.0,14129.369750227772,PORTED_CYL,140.0,340.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
369344.2881774403,1.6e-06,1.26090213346947,5825.313357736488,0.0,0.0,0.0,53399.90843022318,0.0,0.0,0.0,53399.93060016342,5825.313357736488,0.0,0.0,0.0,16959.831858314505,0.0,0.0,0.0,16959.85402825474,PORTED_CYL,140.0,340.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
381527.7673094513,1.6e-06,1.7392648582307006,8542.14711138934,0.0,0.0,0.0,72110.11088145337,0.0,0.0,0.0,72110.23365960992,8542.14711138934,0.0,0.0,0.0,21845.356931652717,0.0,0.0,0.0,21845.479709809268,PORTED_CYL,140.0,340.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
410372.99388459895,1.6e-06,0.984888048073456,5499.4040049512505,0.0,0.0,0.0,44054.97559417128,0.0,0.0,0.0,44054.97709608796,5499.4040049512505,0.0,0.0,0.0,15591.711453213718,0.0,0.0,0.0,15591.712955130399,PORTED_CYL,160.0,340.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
413510.51599855203,1.6e-06,1.0134170599866352,5683.955041754056,0.0,0.0,0.0,45226.83274905167,0.0,0.0,0.0,45226.84408653885,5683.955041754056,0.0,0.0,0.0,15939.079748958193,0.0,0.0,0.0,15939.091086445369,PORTED_CYL,160.0,340.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
419417.5079079978,1.6e-06,1.1188814997367869,6381.7683350072475,0.0,0.0,0.0,49511.15112470598,0.0,0.0,0.0,49511.18071000933,6381.7683350072475,0.0,0.0,0.0,17175.476914411123,0.0,0.0,0.0,17175.50649971447,PORTED_CYL,160.0,340.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
427828.802718191,1.6e-06,1.3503623747297615,7969.317855636116,0.0,0.0,0.0,58820.631951287854,0.0,0.0,0.0,58820.65202958133,7969.317855636116,0.0,0.0,0.0,19795.160165112335,0.0,0.0,0.0,19795.18024340581,PORTED_CYL,160.0,340.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
