surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
528778.9050694243,1.6e-06,3.377746481957586,9590.667899487045,0.0,-0.1811095040042503,0.0,586296.7687119081,0.0,-0.18110950400425027,0.0,586296.7446378175,9590.667899487045,0.0,-0.1811095040042503,0.0,148540.8482838429,0.0,-0.18110950400425027,0.0,148540.82420975223,PORTED_CYL,100.0,720.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
571345.5603909758,1.6e-06,1.3714870507739676,4520.856115000703,0.0,0.0,0.0,247612.60787628742,0.0,0.0,0.0,247612.58771358742,4520.856115000703,0.0,0.0,0.0,69867.88506454122,0.0,0.0,0.0,69867.86490184121,PORTED_CYL,120.0,720.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
580144.7743588575,1.6e-06,1.4540541169309995,4823.795253202596,0.0,0.0,0.0,261908.92464614467,0.0,0.0,0.0,261908.92711552605,4823.795253202596,0.0,0.0,0.0,73463.511240141,0.0,0.0,0.0,73463.51370952236,PORTED_CYL,120.0,720.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
596722.0804584835,1.6e-06,1.7676285334449708,6020.833380219343,0.0,0.0,0.0,315854.23335732444,0.0,0.0,0.0,315854.21478702204,6020.833380219343,0.0,0.0,0.0,86769.54534843814,0.0,0.0,0.0,86769.52677813574,PORTED_CYL,120.0,720.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
620511.4451601512,1.6e-06,2.483127591744136,8923.245955148452,0.0,0.0,0.0,438157.55173932575,0.0,0.0,0.0,438157.55094416864,8923.245955148452,0.0,0.0,0.0,116344.12879108604,0.0,0.0,0.0,116344.12799592894,PORTED_CYL,120.0,720.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
643379.1426342824,1.6e-06,3.7615838808166218,14550.89058611304,0.0,0.0,0.0,655503.9231553135,0.0,0.0,0.0,655503.921906893,14550.89058611304,0.0,0.0,0.0,168002.7075034469,0.0,0.0,0.0,168002.7062550264,PORTED_CYL,120.0,720.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
677242.8805735356,1.6e-06,1.6255758055604748,7300.144247992108,0.0,0.0,0.0,296099.87406855036,0.0,0.0,0.0,296099.87500575103,7300.144247992108,0.0,0.0,0.0,85425.24854834982,0.0,0.0,0.0,85425.24948555049,PORTED_CYL,140.0,720.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
684858.2370133444,1.6e-06,1.6961626543617438,7650.880806080617,0.0,0.0,0.0,308367.8367158321,0.0,0.0,0.0,308367.86669460573,7650.880806080617,0.0,0.0,0.0,88545.15679751888,0.0,0.0,0.0,88545.1867762925,PORTED_CYL,140.0,720.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
699265.4743740887,1.6e-06,1.9625642064795001,9014.328496379923,0.0,0.0,0.0,354371.9650000712,0.0,0.0,0.0,354371.9726371702,9014.328496379923,0.0,0.0,0.0,100023.61795073027,0.0,0.0,0.0,100023.62558782929,PORTED_CYL,140.0,720.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
719935.0706722557,1.6e-06,2.563056918700922,12232.783608097121,0.0,0.0,0.0,457415.83124857803,0.0,0.0,0.0,457415.7888609768,12232.783608097121,0.0,0.0,0.0,125243.59209209762,0.0,0.0,0.0,125243.5497044964,PORTED_CYL,140.0,720.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
746646.0399666817,1.6e-06,3.657278670829707,18456.32457408209,0.0,0.0,0.0,644025.0651603041,0.0,0.0,0.0,644025.0461857498,18456.32457408209,0.0,0.0,0.0,170041.7521541462,0.0,0.0,0.0,170041.73317959197,PORTED_CYL,140.0,720.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
785693.4323262591,1.6e-06,1.8858106797251917,11053.441157262921,0.0,0.0,0.0,346650.8074711353,0.0,0.0,0.0,346650.80918683065,11053.441157262921,0.0,0.0,0.0,102249.74216108618,0.0,0.0,0.0,102249.74387678152,PORTED_CYL,160.0,720.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
792407.2693018082,1.6e-06,1.9474709309491733,11452.299804196657,0.0,0.0,0.0,357413.6577486323,0.0,0.0,0.0,357413.6962280667,11452.299804196657,0.0,0.0,0.0,105021.42514006738,0.0,0.0,0.0,105021.4636195018,PORTED_CYL,160.0,720.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
805157.3273286191,1.6e-06,2.1792635103259963,12986.404847507845,0.0,0.0,0.0,397615.58942557,0.0,0.0,0.0,397615.6066824739,12986.404847507845,0.0,0.0,0.0,115183.01558912086,0.0,0.0,0.0,115183.0328460248,PORTED_CYL,160.0,720.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
823468.7988422452,1.6e-06,2.6979393382559484,16545.35811813185,0.0,0.0,0.0,487013.03489837673,0.0,0.0,0.0,487013.037949248,16545.35811813185,0.0,0.0,0.0,137360.04097771234,0.0,0.0,0.0,137360.04402858356,PORTED_CYL,160.0,720.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
847074.4212084495,1.6e-06,3.6313242484864903,23260.872989717038,0.0,0.0,0.0,646915.3475599992,0.0,0.0,0.0,646915.3729158641,23260.872989717038,0.0,0.0,0.0,176295.7318906994,0.0,0.0,0.0,176295.75724656432,PORTED_CYL,160.0,720.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
1329547.6842890135,1.6e-06,6.01070213880856,25980.50581571557,0.0,0.0,0.0,1068300.7639935894,0.0,0.0,0.0,1068300.7673732985,25980.50581571557,0.0,0.0,0.0,289313.7683428939,0.0,0.0,0.0,289313.77172260307,PORTED_CYL,180.0,720.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
902688.1607307999,1.6e-06,2.206904548062662,16384.30591255309,0.0,0.0,0.0,408940.54141236143,0.0,0.0,0.0,408940.60868331697,16384.30591255309,0.0,0.0,0.0,122925.72876950527,0.0,0.0,0.0,122925.79604046082,PORTED_CYL,180.0,720.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
914128.5041337139,1.6e-06,2.412170174287997,18091.826779335395,0.0,0.0,0.0,444716.7310771977,0.0,0.0,0.0,444716.8005642664,18091.826779335395,0.0,0.0,0.0,132099.47752128803,0.0,0.0,0.0,132099.54700835672,PORTED_CYL,180.0,720.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
930583.658353164,1.6e-06,2.8692773872900297,22005.97370327463,0.0,0.0,0.0,523893.24709795474,0.0,0.0,0.0,523893.2871278749,22005.97370327463,0.0,0.0,0.0,152034.9071283952,0.0,0.0,0.0,152034.94715831534,PORTED_CYL,180.0,720.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
951782.1530559933,1.6e-06,3.6855468993264444,29270.197200080438,0.0,0.0,0.0,664437.6435702823,0.0,0.0,0.0,664437.6559273266,29270.197200080438,0.0,0.0,0.0,186790.67499603695,0.0,0.0,0.0,186790.68735308133,PORTED_CYL,180.0,720.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
179154.99830681508,1.6e-06,0.4315108812633707,147.53523932445287,0.0,0.0,0.0,79620.0238397861,0.0,0.0,0.0,79620.0236255885,147.53523932445287,0.0,0.0,0.0,20546.18299885464,0.0,0.0,0.0,20546.18278465705,PORTED_CYL,40.0,740.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
201023.068779458,1.6e-06,0.7049227067492491,275.75607721829454,0.0,0.005590069786757985,0.0,129170.49125877504,0.0,0.005590069786757985,0.0,129170.49116921003,275.75607721829454,0.0,0.005590069786757985,0.0,32666.33866179137,0.0,0.005590069786757985,0.0,32666.338572226345,PORTED_CYL,40.0,740.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
276581.06225850264,1.6e-06,0.6646206287062779,532.0487856867813,0.0,0.0,0.0,123560.62405388421,0.0,0.0,0.0,123560.62295154436,532.0487856867813,0.0,0.0,0.0,32574.05896431488,0.0,0.0,0.0,32574.05786197503,PORTED_CYL,60.0,740.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
293696.3644237157,1.6e-06,0.8398926662991,701.8562228413232,0.0,0.0,0.0,155367.62428463993,0.0,0.0,0.0,155367.62533668597,701.8562228413232,0.0,0.0,0.0,40386.31809576659,0.0,0.0,0.0,40386.319147812654,PORTED_CYL,60.0,740.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
312334.4196255425,1.6e-06,1.4342688932650178,1374.2538775737912,-0.028147507520859705,0.0,-0.028147507520859802,262725.5673132571,0.0,0.0,0.0,262725.57131359173,1374.2538775737912,-0.028147507520859705,0.0,-0.028147507520859802,66374.26071044624,0.0,0.0,0.0,66374.26471078089,PORTED_CYL,60.0,740.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
377050.5777747673,1.6e-06,0.9054492892087567,1311.71087166785,0.0,0.0,0.0,169650.77706672688,0.0,0.0,0.0,169650.7733233842,1311.71087166785,0.0,0.0,0.0,45694.76837545908,0.0,0.0,0.0,45694.76463211642,PORTED_CYL,80.0,740.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
390213.48595947004,1.6e-06,1.0344374956542064,1526.9974790793917,0.0,0.0,0.0,193105.13420804826,0.0,0.0,0.0,193105.14384512324,1526.9974790793917,0.0,0.0,0.0,51490.641534964845,0.0,0.0,0.0,51490.651172039834,PORTED_CYL,80.0,740.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
414861.81309842464,1.6e-06,1.5410363934071052,2446.1064260435014,0.0,0.0,0.0,284631.4430212088,0.0,0.0,0.0,284631.4278290757,2446.1064260435014,0.0,0.0,0.0,73663.50033997804,0.0,0.0,0.0,73663.48514784499,PORTED_CYL,80.0,740.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
426220.8089571398,1.6e-06,2.358240249986021,4186.071545454408,0.0,0.0,0.0,432000.92281705333,0.0,0.0,0.0,432000.9365956144,4186.071545454408,0.0,0.0,0.0,109157.74382563245,0.0,0.0,0.0,109157.75760419354,PORTED_CYL,80.0,740.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
480252.91626721574,1.6e-06,1.1529747198192384,2631.99845272368,0.0,0.0,0.0,217777.14042348383,0.0,0.0,0.0,217777.1307865567,2631.99845272368,0.0,0.0,0.0,59934.900240703806,0.0,0.0,0.0,59934.89060377666,PORTED_CYL,100.0,740.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
490970.08273568156,1.6e-06,1.2553075836269443,2894.8997279121136,0.0,0.0,0.0,236431.10893365165,0.0,0.0,0.0,236431.11704618533,2894.8997279121136,0.0,0.0,0.0,64579.501016061986,0.0,0.0,0.0,64579.509128595666,PORTED_CYL,100.0,740.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
511081.14120926504,1.6e-06,1.6483767062743886,3962.628465767436,0.0,0.0,0.0,307629.1650221679,0.0,0.0,0.0,307629.1507377926,3962.628465767436,0.0,0.0,0.0,81966.2039786488,0.0,0.0,0.0,81966.18969427347,PORTED_CYL,100.0,740.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
540069.3226444888,1.6e-06,2.566872137308489,6672.590669224846,0.0,0.0,0.0,472934.91266822664,0.0,0.0,0.0,472934.8998099158,6672.590669224846,0.0,0.0,0.0,121530.11838656563,0.0,0.0,0.0,121530.10552825482,PORTED_CYL,100.0,740.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
542685.1054439861,1.6e-06,3.472474030863997,9864.26950471359,0.0,-0.20772163238988628,0.0,636461.3650156563,0.0,-0.2077216323898863,0.0,636461.3478868335,9864.26950471359,0.0,-0.20772163238988628,0.0,161079.7074565622,0.0,-0.2077216323898863,0.0,161079.69032773923,PORTED_CYL,100.0,740.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
586080.6766842193,1.6e-06,1.4068624751403358,4642.015445889427,0.0,0.0,0.0,267953.38000095956,0.0,0.0,0.0,267953.3592552871,4642.015445889427,0.0,0.0,0.0,75353.90604273489,0.0,0.0,0.0,75353.88529706241,PORTED_CYL,120.0,740.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
595126.5379559909,1.6e-06,1.491764072885383,4953.520735728581,0.0,0.0,0.0,283476.7452049077,0.0,0.0,0.0,283476.74756725034,4953.520735728581,0.0,0.0,0.0,79254.24379909712,0.0,0.0,0.0,79254.24616143973,PORTED_CYL,120.0,740.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
612171.9124410021,1.6e-06,1.8143348646311026,6184.912208026411,0.0,0.0,0.0,342084.74341099674,0.0,0.0,0.0,342084.7246828472,6184.912208026411,0.0,0.0,0.0,93702.2670147503,0.0,0.0,0.0,93702.24828660076,PORTED_CYL,120.0,740.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
636637.545430166,1.6e-06,2.5506935030324382,9171.9926760257,0.0,0.0,0.0,475039.3356226009,0.0,0.0,0.0,475039.3210087239,9171.9926760257,0.0,0.0,0.0,125848.1683629986,0.0,0.0,0.0,125848.1537491216,PORTED_CYL,120.0,740.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
660142.0425077339,1.6e-06,3.8669699145482466,14966.392002362347,0.0,0.0,0.0,711433.8502754521,0.0,0.0,0.0,711433.8486207211,14966.392002362347,0.0,0.0,0.0,182045.75170117602,0.0,0.0,0.0,182045.750046445,PORTED_CYL,120.0,740.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
694486.7345248787,1.6e-06,1.6669703476894877,7494.487056368761,0.0,0.0,0.0,320229.94975204254,0.0,0.0,0.0,320229.95071044046,7494.487056368761,0.0,0.0,0.0,92021.70795221983,0.0,0.0,0.0,92021.70891061777,PORTED_CYL,140.0,740.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
702315.5720329308,1.6e-06,1.7395529260786369,7855.140895477462,0.0,0.0,0.0,333548.21181563596,0.0,0.0,0.0,333548.24237197946,7855.140895477462,0.0,0.0,0.0,95403.41633824342,0.0,0.0,0.0,95403.4468945869,PORTED_CYL,140.0,740.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
717129.7166921978,1.6e-06,2.013597155360082,9257.713154687153,0.0,0.0,0.0,383518.5554701087,0.0,0.0,0.0,383518.56305740855,9257.713154687153,0.0,0.0,0.0,107857.07616328936,0.0,0.0,0.0,107857.08375058926,PORTED_CYL,140.0,740.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
738387.1852505909,1.6e-06,2.6315881397201,12570.009362340159,0.0,0.0,0.0,495510.8265193656,0.0,0.0,0.0,495510.78272741975,12570.009362340159,0.0,0.0,0.0,135246.340802674,0.0,0.0,0.0,135246.2970107282,PORTED_CYL,140.0,740.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
765862.8476065287,1.6e-06,3.758230326865956,18978.13391260994,0.0,0.0,0.0,698446.7382224419,0.0,0.0,0.0,698446.7163084788,18978.13391260994,0.0,0.0,0.0,183945.00934997975,0.0,0.0,0.0,183944.98743601667,PORTED_CYL,140.0,740.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
805447.136999284,1.6e-06,1.9332275270371857,11345.758389802639,0.0,0.0,0.0,374672.1575388385,0.0,0.0,0.0,374672.15926747164,11345.758389802639,0.0,0.0,0.0,110013.30778607886,0.0,0.0,0.0,110013.30951471199,PORTED_CYL,160.0,740.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
812349.2126654141,1.6e-06,1.9966330089927389,11755.902072875899,0.0,0.0,0.0,386353.81966898916,0.0,0.0,0.0,386353.85137012013,11755.902072875899,0.0,0.0,0.0,113015.1598553495,0.0,0.0,0.0,113015.19155648045,PORTED_CYL,160.0,740.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
825459.4319611061,1.6e-06,2.2350732836666647,13334.018039465916,0.0,0.0,0.0,430011.6546075108,0.0,0.0,0.0,430011.672085229,13334.018039465916,0.0,0.0,0.0,124030.09669287431,0.0,0.0,0.0,124030.11417059255,PORTED_CYL,160.0,740.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
844291.9324654664,1.6e-06,2.768861778721332,16996.718433656544,0.0,0.0,0.0,527149.5898484465,0.0,0.0,0.0,527149.5904207674,16996.718433656544,0.0,0.0,0.0,148092.35062217872,0.0,0.0,0.0,148092.3511944996,PORTED_CYL,160.0,740.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
868573.8347657908,1.6e-06,3.7298950925647847,23911.319491103503,0.0,0.0,0.0,700999.5547266937,0.0,0.0,0.0,700999.5816114073,23911.319491103503,0.0,0.0,0.0,190376.9241120225,0.0,0.0,0.0,190376.95099673615,PORTED_CYL,160.0,740.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
1364108.5388846379,1.6e-06,6.172242052256745,26680.57874956642,0.0,0.0,0.0,1157585.8288893322,0.0,0.0,0.0,1157585.8321477668,26680.57874956642,0.0,0.0,0.0,312605.89372302155,0.0,0.0,0.0,312605.8969814561,PORTED_CYL,180.0,740.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
925120.8098431485,1.6e-06,2.2618954789799437,16815.66061574068,0.0,0.0,0.0,441773.5269384395,0.0,0.0,0.0,441773.58541916806,16815.66061574068,0.0,0.0,0.0,132120.44930797786,0.0,0.0,0.0,132120.50778870637,PORTED_CYL,180.0,740.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
936884.3711281347,1.6e-06,2.473047977208079,18572.1651141415,0.0,0.0,0.0,480615.19800522516,0.0,0.0,0.0,480615.2696097597,18572.1651141415,0.0,0.0,0.0,142054.93105650213,0.0,0.0,0.0,142055.00266103668,PORTED_CYL,180.0,740.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
953807.9044975671,1.6e-06,2.9434739379671884,22600.40084611025,0.0,0.0,0.0,566624.8468645227,0.0,0.0,0.0,566624.892045717,22600.40084611025,0.0,0.0,0.0,163663.2754381689,0.0,0.0,0.0,163663.32061936328,PORTED_CYL,180.0,740.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
975614.2374630629,1.6e-06,3.783943611278255,30080.030588654903,0.0,0.0,0.0,719398.1657709499,0.0,0.0,0.0,719398.3043852735,30080.030588654903,0.0,0.0,0.0,201370.73485449745,0.0,0.0,0.0,201370.87346882097,PORTED_CYL,180.0,740.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
183897.5923993483,1.6e-06,0.4429392694617718,151.4892523267622,0.0,0.0,0.0,86180.52392903679,0.0,0.0,0.0,86180.52370396501,151.4892523267622,0.0,0.0,0.0,22220.09209216325,0.0,0.0,0.0,22220.091867091483,PORTED_CYL,40.0,760.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
206359.3394615829,1.6e-06,0.7238695683464218,283.2378991942493,-0.010419976618920135,0.005828107953917904,-0.010419976618920006,139891.04937996695,0.0,0.005828107953917904,0.0,139891.05025393373,283.2378991942493,-0.010419976618920135,0.005828107953917904,-0.010419976618920006,35364.01437631537,0.0,0.005828107953917904,0.0,35364.01525028215,PORTED_CYL,40.0,760.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
283807.2791452265,1.6e-06,0.6819900981448058,546.2127794622447,0.0,0.0,0.0,133667.22120877446,0.0,0.0,0.0,133667.2200693038,546.2127794622447,0.0,0.0,0.0,35187.84991889718,0.0,0.0,0.0,35187.84877942651,PORTED_CYL,60.0,760.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
301389.0013972561,1.6e-06,0.8620824893676262,720.6914170995158,0.0,0.0,0.0,168142.28021689918,0.0,0.0,0.0,168142.28126085328,720.6914170995158,0.0,0.0,0.0,43657.56857805889,0.0,0.0,0.0,43657.569622013,PORTED_CYL,60.0,760.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
320527.347200425,1.6e-06,1.472984338314693,1411.8081754886907,0.0,0.0,0.0,284552.4781968917,0.0,0.0,0.0,284552.47923075856,1411.8081754886907,0.0,0.0,0.0,71853.50754076759,0.0,0.0,0.0,71853.50857463443,PORTED_CYL,60.0,760.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
386774.7820525884,1.6e-06,0.9288057008753611,1346.3998446186124,0.0,0.0,0.0,183424.5829148637,0.0,0.0,0.0,183424.57905928622,1346.3998446186124,0.0,0.0,0.0,49305.038623619,0.0,0.0,0.0,49305.03476804151,PORTED_CYL,80.0,760.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
400296.4942315327,1.6e-06,1.0613410020093053,1567.607579423037,0.0,0.0,0.0,208843.71385553732,0.0,0.0,0.0,208843.72369905844,1567.607579423037,0.0,0.0,0.0,55586.07371630099,0.0,0.0,0.0,55586.08355982211,PORTED_CYL,80.0,760.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
425621.06783304433,1.6e-06,1.5820721577470545,2512.371396016768,0.0,0.0,0.0,308090.45613364124,0.0,0.0,0.0,308090.440667073,2512.371396016768,0.0,0.0,0.0,79639.1694346211,0.0,0.0,0.0,79639.15396805287,PORTED_CYL,80.0,760.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
437270.37396711926,1.6e-06,2.4222158171860517,4301.3068657783915,0.0,0.0,0.0,467921.5509171215,0.0,0.0,0.0,467921.56056991854,4301.3068657783915,0.0,0.0,0.0,118153.55092844469,0.0,0.0,0.0,118153.56058124175,PORTED_CYL,80.0,760.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
492481.05703712476,1.6e-06,1.1823361472849034,2701.146201623846,0.0,0.0,0.0,235325.530780603,0.0,0.0,0.0,235325.52086640516,2701.146201623846,0.0,0.0,0.0,64596.1899911886,0.0,0.0,0.0,64596.180076990735,PORTED_CYL,100.0,760.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
503490.40807087446,1.6e-06,1.287482956033969,2971.277481312317,0.0,0.0,0.0,255539.5150074794,0.0,0.0,0.0,255539.52323982955,2971.277481312317,0.0,0.0,0.0,69626.97647871007,0.0,0.0,0.0,69626.98471106023,PORTED_CYL,100.0,760.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
524153.52792250604,1.6e-06,1.691516212054056,4068.800367212395,0.0,0.0,0.0,332732.7715520125,0.0,0.0,0.0,332732.760135977,4068.800367212395,0.0,0.0,0.0,88477.78512589239,0.0,0.0,0.0,88477.77370985696,PORTED_CYL,100.0,760.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
553942.3919880548,1.6e-06,2.636034545875484,6855.60910708253,0.0,0.0,0.0,512060.2908149051,0.0,0.0,0.0,512060.2774941731,6855.60910708253,0.0,0.0,0.0,131416.902257399,0.0,0.0,0.0,131416.888936667,PORTED_CYL,100.0,760.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
556591.3058615706,1.6e-06,3.567201683822213,10137.871558275869,0.0,-0.1949092157856771,0.0,689416.9523258938,0.0,-0.19490921578567708,0.0,689416.9340571848,10137.871558275869,0.0,-0.1949092157856771,0.0,174313.07841955262,0.0,-0.19490921578567708,0.0,174313.06015084358,PORTED_CYL,100.0,760.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
600815.7930038132,1.6e-06,1.442237900866979,4763.174779716326,0.0,0.0,0.0,289380.45395130216,0.0,0.0,0.0,289380.43261955515,4763.174779716326,0.0,0.0,0.0,81121.29987355077,0.0,0.0,0.0,81121.2785418038,PORTED_CYL,120.0,760.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
610108.3015783615,1.6e-06,1.529474030900912,5083.246222706415,0.0,0.0,0.0,306199.3821923907,0.0,0.0,0.0,306199.38444584794,5083.246222706415,0.0,0.0,0.0,85343.33232966132,0.0,0.0,0.0,85343.3345831186,PORTED_CYL,120.0,760.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
627621.7447893654,1.6e-06,1.8610412079182568,6348.992021131458,0.0,0.0,0.0,369732.2397181457,0.0,0.0,0.0,369732.2213004398,6348.992021131458,0.0,0.0,0.0,100997.85195514324,0.0,0.0,0.0,100997.8335374373,PORTED_CYL,120.0,760.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
652763.6419181982,1.6e-06,2.6182591843343785,9420.73889971444,0.0,0.0,0.0,513939.0908542427,0.0,0.0,0.0,513939.0628051554,9420.73889971444,0.0,0.0,0.0,135862.37459509584,0.0,0.0,0.0,135862.34654600854,PORTED_CYL,120.0,760.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
676904.9423271461,1.6e-06,3.972356257091417,15381.894085127507,0.0,0.0,0.0,770470.430473573,0.0,0.0,0.0,770470.4283186343,15381.894085127507,0.0,0.0,0.0,196862.30231209355,0.0,0.0,0.0,196862.3001571548,PORTED_CYL,120.0,760.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
711730.5885149388,1.6e-06,1.708364888739409,7688.829855594073,0.0,0.0,0.0,345639.4527226831,0.0,0.0,0.0,345639.4536781744,7688.829855594073,0.0,0.0,0.0,98951.56150583987,0.0,0.0,0.0,98951.56246133124,PORTED_CYL,140.0,760.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
719772.924476429,1.6e-06,1.7829452180811627,8059.406909197093,0.0,0.0,0.0,360066.62126831146,0.0,0.0,0.0,360066.6464517387,8059.406909197093,0.0,0.0,0.0,102609.7700421581,0.0,0.0,0.0,102609.79522558537,PORTED_CYL,140.0,760.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
734993.9593519459,1.6e-06,2.064630081635805,9501.095317223027,0.0,0.0,0.0,414225.8711947982,0.0,0.0,0.0,414225.8764330637,9501.095317223027,0.0,0.0,0.0,116093.25628000076,0.0,0.0,0.0,116093.26151826624,PORTED_CYL,140.0,760.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
756839.3007462597,1.6e-06,2.7001193617401418,12907.235113479064,0.0,0.0,0.0,535672.7117254566,0.0,0.0,0.0,535672.6664884051,12907.235113479064,0.0,0.0,0.0,145775.39904612297,0.0,0.0,0.0,145775.3538090714,PORTED_CYL,140.0,760.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
785079.6554018445,1.6e-06,3.8591820447568472,19499.943426975507,0.0,0.0,0.0,755865.831769065,0.0,0.0,0.0,755865.8097817639,19499.943426975507,0.0,0.0,0.0,198599.94751372366,0.0,0.0,0.0,198599.92552642254,PORTED_CYL,140.0,760.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
1222944.4256153642,1.6e-06,5.572599022249385,18993.93148582667,0.0,0.0,0.0,1096650.8143344552,0.0,0.0,0.0,1096650.8139306272,18993.93148582667,0.0,0.0,0.0,291967.5140186629,0.0,0.0,0.0,291967.51361483487,PORTED_CYL,160.0,760.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
832291.1556458013,1.6e-06,2.045795128999622,12059.504491829695,0.0,0.0,0.0,416821.0578660852,0.0,0.0,0.0,416821.0826233455,12059.504491829695,0.0,0.0,0.0,121408.2441407924,0.0,0.0,0.0,121408.26889805267,PORTED_CYL,160.0,760.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
845761.537295022,1.6e-06,2.290883076659095,13681.629200530058,0.0,0.0,0.0,464127.73163957655,0.0,0.0,0.0,464127.75148522004,13681.629200530058,0.0,0.0,0.0,133324.19572918257,0.0,0.0,0.0,133324.21557482606,PORTED_CYL,160.0,760.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
