surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
2473197.272843156,1.6e-06,8.074803478425748,152055.72101519862,0.0,0.0,0.0,4339421.796475688,0.0,0.0,0.0,4339421.753385637,152055.72101519862,0.0,0.0,0.0,1235466.7833199115,0.0,0.0,0.0,1235466.7402298609,PORTED_CYL,280.0,1240.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2506054.4338312056,1.6e-06,9.779543665254169,188029.0118453276,0.0,0.0,0.0,5210594.037342483,0.0,0.0,0.0,5210594.072307453,188029.0118453276,0.0,0.0,0.0,1451336.6275315967,0.0,0.0,0.0,1451336.6624965654,PORTED_CYL,280.0,1240.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2544118.076112249,1.6e-06,12.178751473254197,240030.94990729078,0.0,0.0,0.0,6432321.612104429,0.0,0.0,0.0,6432322.363535716,240030.94990729078,0.0,0.0,0.0,1750808.4249794723,0.0,0.0,0.0,1750809.17641076,PORTED_CYL,280.0,1240.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2587319.1367347483,1.6e-06,15.411291858087452,312220.17841060396,0.0,0.0,0.0,8072682.318867874,0.0,0.0,0.0,8072682.80061399,312220.17841060396,0.0,0.0,0.0,2148581.832416023,0.0,0.0,0.0,2148582.314162139,PORTED_CYL,280.0,1240.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2635675.8553638025,1.6e-06,19.63684067764948,409664.30390815967,0.0,0.0,0.0,10209844.143781204,0.0,0.0,0.0,10209844.504415048,409664.30390815967,0.0,0.0,0.0,2661442.635067754,0.0,0.0,0.0,2661442.995701599,PORTED_CYL,280.0,1240.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2659811.158553996,1.6e-06,8.373608251412485,179914.4390868203,0.0,0.0,0.0,4529641.357282351,0.0,0.0,0.0,4529643.151435391,179914.4390868203,0.0,0.0,0.0,1310826.35624843,0.0,0.0,0.0,1310828.1504014705,PORTED_CYL,300.0,1240.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2690675.563983748,1.6e-06,9.955590559378246,217891.0634995756,0.0,0.0,0.0,5340378.725744063,0.0,0.0,0.0,5340378.846450165,217891.0634995756,0.0,0.0,0.0,1513450.0123038718,0.0,0.0,0.0,1513450.1330099741,PORTED_CYL,300.0,1240.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2726423.681310336,1.6e-06,12.176317086480818,272479.03682574304,0.0,0.0,0.0,6474470.317607577,0.0,0.0,0.0,6474469.788505124,272479.03682574304,0.0,0.0,0.0,1793893.012629045,0.0,0.0,0.0,1793892.483526592,PORTED_CYL,300.0,1240.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2766969.094218693,1.6e-06,15.158763537480676,347761.6587444367,0.0,0.0,0.0,7992386.846252954,0.0,0.0,0.0,7992391.164295204,347761.6587444367,0.0,0.0,0.0,2165358.172263725,0.0,0.0,0.0,2165362.4903059755,PORTED_CYL,300.0,1240.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2812280.9910841705,1.6e-06,19.038148858084647,448566.94567038014,0.0,0.0,0.0,9960194.243678039,0.0,0.0,0.0,9960190.169593433,448566.94567038014,0.0,0.0,0.0,2641930.2184529807,0.0,0.0,0.0,2641926.1443683757,PORTED_CYL,300.0,1240.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2849515.895488038,1.6e-06,8.699395863727988,211518.66492959438,0.0,0.0,0.0,4736907.810383822,0.0,0.0,0.0,4736909.769559879,211518.66492959438,0.0,0.0,0.0,1392860.0691567122,0.0,0.0,0.0,1392862.0283327692,PORTED_CYL,320.0,1240.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2878626.5817412734,1.6e-06,10.175905867212713,251542.4233107038,0.0,0.0,0.0,5495903.355049871,0.0,0.0,0.0,5495905.11680895,251542.4233107038,0.0,0.0,0.0,1584285.2813280618,0.0,0.0,0.0,1584287.0430871407,PORTED_CYL,320.0,1240.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2912341.0320601356,1.6e-06,12.24423037958541,308804.62475012033,0.0,0.0,0.0,6555413.731978213,0.0,0.0,0.0,6555414.48339911,308804.62475012033,0.0,0.0,0.0,1848729.9342796132,0.0,0.0,0.0,1848730.6857005095,PORTED_CYL,320.0,1240.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2950561.7625658507,1.6e-06,15.014109143573101,387338.6088546701,0.0,0.0,0.0,7969460.967125505,0.0,0.0,0.0,7969461.341265693,387338.6088546701,0.0,0.0,0.0,2198036.002933927,0.0,0.0,0.0,2198036.377074115,PORTED_CYL,320.0,1240.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2993238.2140044663,1.6e-06,18.60543239006332,491848.21641821205,0.0,0.0,0.0,9796873.357690115,0.0,0.0,0.0,9796875.30992254,491848.21641821205,0.0,0.0,0.0,2644945.169190782,0.0,0.0,0.0,2644947.1214232077,PORTED_CYL,320.0,1240.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3042215.8543952266,1.6e-06,9.048412570712289,247145.66526514478,0.0,0.0,0.0,4959478.41518383,0.0,0.0,0.0,4959480.0690102475,247145.66526514478,0.0,0.0,0.0,1481268.6429847614,0.0,0.0,0.0,1481270.2968111788,PORTED_CYL,340.0,1240.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3069766.961791991,1.6e-06,10.432999353818127,289248.0621701074,0.0,0.0,0.0,5673520.901984815,0.0,0.0,0.0,5673523.614467104,289248.0621701074,0.0,0.0,0.0,1663075.977435003,0.0,0.0,0.0,1663078.689917292,PORTED_CYL,340.0,1240.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3101677.7463080985,1.6e-06,12.369209486311089,349249.7120947171,0.0,0.0,0.0,6668573.576815236,0.0,0.0,0.0,6668575.474564884,349249.7120947171,0.0,0.0,0.0,1913849.5453875235,0.0,0.0,0.0,1913851.443137171,PORTED_CYL,340.0,1240.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3137845.503865597,1.6e-06,14.956745237645574,431171.9537871033,0.0,0.0,0.0,7993851.997724293,0.0,0.0,0.0,7993852.340206873,431171.9537871033,0.0,0.0,0.0,2244477.8332518963,0.0,0.0,0.0,2244478.175734476,PORTED_CYL,340.0,1240.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3178205.587312001,1.6e-06,18.30276046336721,539628.3334980403,0.0,0.0,0.0,9702068.572055383,0.0,0.0,0.0,9702069.706953667,539628.3334980403,0.0,0.0,0.0,2666485.5807778165,0.0,0.0,0.0,2666486.715676103,PORTED_CYL,340.0,1240.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3237832.8794244914,1.6e-06,9.417640317841746,287075.0514293375,0.0,0.0,0.0,5195978.214246211,0.0,0.0,0.0,5195980.096542034,287075.0514293375,0.0,0.0,0.0,1575837.2955918883,0.0,0.0,0.0,1575839.177887712,PORTED_CYL,360.0,1240.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3263987.7797774924,1.6e-06,10.72130092704127,331280.6971520723,0.0,0.0,0.0,5870576.925601003,0.0,0.0,0.0,5870580.3546931315,331280.6971520723,0.0,0.0,0.0,1749308.8805846416,0.0,0.0,0.0,1749312.3096767706,PORTED_CYL,360.0,1240.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3294285.9276665035,1.6e-06,12.541748821667937,394073.9543150489,0.0,0.0,0.0,6809329.905157987,0.0,0.0,0.0,6809330.3620059425,394073.9543150489,0.0,0.0,0.0,1988281.8180496527,0.0,0.0,0.0,1988282.274897608,PORTED_CYL,360.0,1240.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3328623.651874703,1.6e-06,14.970729742721835,479490.56263643963,0.0,0.0,0.0,8057701.480971913,0.0,0.0,0.0,8057702.112065813,479490.56263643963,0.0,0.0,0.0,2302951.458371198,0.0,0.0,0.0,2302952.0894650975,PORTED_CYL,360.0,1240.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3366926.8908896474,1.6e-06,18.104966835508296,592084.4787506312,0.0,0.0,0.0,9663366.83820341,0.0,0.0,0.0,9663367.964393394,592084.4787506312,0.0,0.0,0.0,2703815.8713092306,0.0,0.0,0.0,2703816.997499216,PORTED_CYL,360.0,1240.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3436305.9274160317,1.6e-06,9.804716345096066,331590.44523176143,0.0,0.0,0.0,5445354.714577818,0.0,0.0,0.0,5445356.842333538,331590.44523176143,0.0,0.0,0.0,1676421.770676721,0.0,0.0,0.0,1676423.8984324418,PORTED_CYL,380.0,1240.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3461202.32666684,1.6e-06,11.036547192362326,377919.87308485346,0.0,0.0,0.0,6085071.547035227,0.0,0.0,0.0,6085075.161076608,377919.87308485346,0.0,0.0,0.0,1842620.582516064,0.0,0.0,0.0,1842624.1965574455,PORTED_CYL,380.0,1240.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3490050.6647309554,1.6e-06,12.754989876935063,443554.35912902444,0.0,0.0,0.0,6974428.859206356,0.0,0.0,0.0,6974432.9348909315,443554.35912902444,0.0,0.0,0.0,2071410.9076864175,0.0,0.0,0.0,2071414.9833709935,PORTED_CYL,380.0,1240.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3522744.1889409833,1.6e-06,15.044596382422014,532549.9889975628,0.0,0.0,0.0,8155450.857377556,0.0,0.0,0.0,8155454.700658575,532549.9889975628,0.0,0.0,0.0,2372308.110032952,0.0,0.0,0.0,2372311.9533139695,PORTED_CYL,380.0,1240.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3559204.077481172,1.6e-06,17.993476883532846,649425.8850939507,0.0,0.0,0.0,9671646.812023228,0.0,0.0,0.0,9671647.816663055,649425.8850939507,0.0,0.0,0.0,2754952.705618811,0.0,0.0,0.0,2754953.7102586366,PORTED_CYL,380.0,1240.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1787513.5877526486,1.6e-06,7.410631345633766,73992.28776776552,0.0,0.0,0.0,4004715.0822557784,0.0,0.0,0.0,4004714.731103122,73992.28776776552,0.0,0.0,0.0,1063434.690774202,0.0,0.0,0.0,1063434.3396215455,PORTED_CYL,200.0,1260.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1832916.8933816259,1.6e-06,9.950965809965481,103151.19087600317,0.0,0.0,0.0,5332301.024061615,0.0,0.0,0.0,5332300.996927956,103151.19087600317,0.0,0.0,0.0,1382761.2576638204,0.0,0.0,0.0,1382761.2305301626,PORTED_CYL,200.0,1260.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
1885850.9511188958,1.6e-06,13.613556116710225,147185.78799954773,0.0,0.0,0.0,7239278.639599139,0.0,0.0,0.0,7239278.347391976,147185.78799954773,0.0,0.0,0.0,1836059.0538458517,0.0,0.0,0.0,1836058.7616386886,PORTED_CYL,200.0,1260.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
1893078.2990201295,1.6e-06,17.407773461996115,197360.45289738337,0.0,0.0,0.0,9217915.075688588,0.0,0.0,0.0,9217915.695895229,197360.45289738337,0.0,0.0,0.0,2308769.4477775386,0.0,0.0,0.0,2308770.067984178,PORTED_CYL,200.0,1260.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
1895585.750191861,1.6e-06,19.733577183556196,233377.42959267466,0.0,-7.826788061628831,0.0,10444125.830019893,0.0,-7.826788061628831,0.0,10444125.089557149,233377.42959267466,0.0,-7.826788061628831,0.0,2611869.0443487517,0.0,-7.826788061628831,0.0,2611868.303886008,PORTED_CYL,200.0,1260.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1962312.0224287608,1.6e-06,7.521739527024667,89724.37098950775,0.0,0.0,0.0,4090377.5053516724,0.0,0.0,0.0,4090377.4746119315,89724.37098950775,0.0,0.0,0.0,1104998.3687950484,0.0,0.0,0.0,1104998.3380553077,PORTED_CYL,220.0,1260.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2003901.222702146,1.6e-06,9.79239703007816,120576.3643491145,0.0,0.0,0.0,5279496.560789909,0.0,0.0,0.0,5279495.995132419,120576.3643491145,0.0,0.0,0.0,1392893.0923715935,0.0,0.0,0.0,1392892.5267141038,PORTED_CYL,220.0,1260.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2052236.0803703198,1.6e-06,13.034704734517046,166434.14894872523,0.0,0.0,0.0,6971271.990225792,0.0,0.0,0.0,6971271.763543183,166434.14894872523,0.0,0.0,0.0,1797797.7157773224,0.0,0.0,0.0,1797797.489094714,PORTED_CYL,220.0,1260.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2095602.2682472921,1.6e-06,17.42343128988445,231412.3770069479,0.0,0.0,0.0,9253908.142474934,0.0,0.0,0.0,9253906.780878596,231412.3770069479,0.0,0.0,0.0,2338534.0819861023,0.0,0.0,0.0,2338532.7203897634,PORTED_CYL,220.0,1260.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2099054.4770765705,1.6e-06,21.215885806016544,294407.9371694422,0.0,0.0,0.0,11236161.071649507,0.0,0.0,0.0,11236161.30176645,294407.9371694422,0.0,0.0,0.0,2815576.7551472695,0.0,0.0,0.0,2815576.9852642114,PORTED_CYL,220.0,1260.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2141080.591947562,1.6e-06,7.699460873918372,108209.8975568718,0.0,0.0,0.0,4213722.318245171,0.0,0.0,0.0,4213722.314446705,108209.8975568718,0.0,0.0,0.0,1157805.6141578953,0.0,0.0,0.0,1157805.6103594303,PORTED_CYL,240.0,1260.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2179495.9209307036,1.6e-06,9.755469844097288,140887.57215967137,0.0,0.0,0.0,5292844.473056918,0.0,0.0,0.0,5292844.398206702,140887.57215967137,0.0,0.0,0.0,1420897.490898166,0.0,0.0,0.0,1420897.4160479512,PORTED_CYL,240.0,1260.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2224065.4747443357,1.6e-06,12.672615374294772,188895.84708296065,0.0,0.0,0.0,6818470.808549937,0.0,0.0,0.0,6818472.3962099375,188895.84708296065,0.0,0.0,0.0,1788708.6832183534,0.0,0.0,0.0,1788710.2708783543,PORTED_CYL,240.0,1260.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2274820.3886937443,1.6e-06,16.647322602637498,256847.086565087,0.0,0.0,0.0,8889869.817589449,0.0,0.0,0.0,8889869.453683758,256847.086565087,0.0,0.0,0.0,2282547.076472869,0.0,0.0,0.0,2282546.7125671785,PORTED_CYL,240.0,1260.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2304073.6782619515,1.6e-06,21.53867646288688,344967.2399794871,0.0,0.0,0.0,11434623.111990277,0.0,0.0,0.0,11434623.00957429,344967.2399794871,0.0,0.0,0.0,2885923.4482880468,0.0,0.0,0.0,2885923.3458720623,PORTED_CYL,240.0,1260.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2323489.193596312,1.6e-06,7.928142911980656,129698.39529291754,0.0,0.0,0.0,4366730.588038993,0.0,0.0,0.0,4366730.666440056,129698.39529291754,0.0,0.0,0.0,1220050.028272217,0.0,0.0,0.0,1220050.1066732793,PORTED_CYL,260.0,1260.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2359210.9525282434,1.6e-06,9.808539843068358,164294.86260810314,0.0,0.0,0.0,5356063.727082855,0.0,0.0,0.0,5356063.705167501,164294.86260810314,0.0,0.0,0.0,1463053.331347922,0.0,0.0,0.0,1463053.3094325678,PORTED_CYL,260.0,1260.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2400616.0738574453,1.6e-06,12.464367182811444,214668.91553441802,0.0,0.0,0.0,6748415.40712286,0.0,0.0,0.0,6748416.547775291,214668.91553441802,0.0,0.0,0.0,1801329.7484462124,0.0,0.0,0.0,1801330.889098643,PORTED_CYL,260.0,1260.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2447670.3714151173,1.6e-06,16.059746660679394,285199.89098600025,0.0,0.0,0.0,8626839.575920958,0.0,0.0,0.0,8626839.888296355,285199.89098600025,0.0,0.0,0.0,2252726.196823323,0.0,0.0,0.0,2252726.5091987206,PORTED_CYL,260.0,1260.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2500458.7660983363,1.6e-06,20.789828007712803,381377.8838192548,0.0,0.0,0.0,11089775.13145044,0.0,0.0,0.0,11089774.568772675,381377.8838192548,0.0,0.0,0.0,2838292.381505918,0.0,0.0,0.0,2838291.8188281525,PORTED_CYL,260.0,1260.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2509302.7438895763,1.6e-06,8.19720329162404,154449.07431768533,0.0,0.0,0.0,4544026.196933788,0.0,0.0,0.0,4544026.191693598,154449.07431768533,0.0,0.0,0.0,1290555.599238515,0.0,0.0,0.0,1290555.593998325,PORTED_CYL,280.0,1260.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2542703.4619578584,1.6e-06,9.930856724344798,191032.78567666555,0.0,0.0,0.0,5458516.528453077,0.0,0.0,0.0,5458516.572222711,191032.78567666555,0.0,0.0,0.0,1516958.6187350585,0.0,0.0,0.0,1516958.6625046923,PORTED_CYL,280.0,1260.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2581399.2894162275,1.6e-06,12.371144423909325,243925.76096655751,0.0,0.0,0.0,6741248.966918683,0.0,0.0,0.0,6741249.717742886,243925.76096655751,0.0,0.0,0.0,1831140.5541204622,0.0,0.0,0.0,1831141.3049446656,PORTED_CYL,280.0,1260.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2625320.7150053154,1.6e-06,15.659593403625893,317364.5987550217,0.0,0.0,0.0,8463877.065277228,0.0,0.0,0.0,8463877.51907894,317364.5987550217,0.0,0.0,0.0,2248584.5524986144,0.0,0.0,0.0,2248585.006300326,PORTED_CYL,280.0,1260.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2674486.576302276,1.6e-06,19.958943781057826,416512.78813452367,0.0,0.0,0.0,10708671.19315177,0.0,0.0,0.0,10708671.563467206,416512.78813452367,0.0,0.0,0.0,2786966.4674281916,0.0,0.0,0.0,2786966.837743627,PORTED_CYL,280.0,1260.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2698349.7808366334,1.6e-06,8.49935701146639,182730.9074208326,0.0,0.0,0.0,4741966.628282577,0.0,0.0,0.0,4741968.482689813,182730.9074208326,0.0,0.0,0.0,1368571.8325323167,0.0,0.0,0.0,1368573.6869395531,PORTED_CYL,300.0,1260.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2729724.901330432,1.6e-06,10.108170964532812,221351.8889730885,0.0,0.0,0.0,5592941.894902237,0.0,0.0,0.0,5592942.048057223,221351.8889730885,0.0,0.0,0.0,1581009.1552011843,0.0,0.0,0.0,1581009.3083561705,PORTED_CYL,300.0,1260.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2766067.048413935,1.6e-06,12.366953076839858,276875.53900994593,0.0,0.0,0.0,6783596.506642779,0.0,0.0,0.0,6783595.5651969565,276875.53900994593,0.0,0.0,0.0,1875132.0731030654,0.0,0.0,0.0,1875131.1316572425,PORTED_CYL,300.0,1260.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2807288.6808957914,1.6e-06,15.40094320379469,353460.58586419193,0.0,0.0,0.0,8377451.282369045,0.0,0.0,0.0,8377455.7172806235,353460.58586419193,0.0,0.0,0.0,2264816.957271318,0.0,0.0,0.0,2264821.392182897,PORTED_CYL,300.0,1260.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2853359.9782509413,1.6e-06,19.348249999370058,456030.57096601755,0.0,0.0,0.0,10444277.012661986,0.0,0.0,0.0,10444274.717855189,456030.57096601755,0.0,0.0,0.0,2764957.02353055,0.0,0.0,0.0,2764954.728723753,PORTED_CYL,300.0,1260.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
