surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
2364881.9528844967,1.6e-06,7.707743060684493,144877.2959930366,0.0,0.0,0.0,3762884.4119224525,0.0,0.0,0.0,3762885.7948526754,144877.2959930366,0.0,0.0,0.0,1079819.0848567043,0.0,0.0,0.0,1079820.4677869272,PORTED_CYL,280.0,1180.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2396107.789461878,1.6e-06,9.325676216820751,179018.53383415996,0.0,0.0,0.0,4512360.703752575,0.0,0.0,0.0,4512361.544802354,179018.53383415996,0.0,0.0,0.0,1266100.8960304821,0.0,0.0,0.0,1266101.7370802604,PORTED_CYL,280.0,1180.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2432274.1640113755,1.6e-06,11.601470956690056,228345.3212995084,0.0,0.0,0.0,5562778.606298856,0.0,0.0,0.0,5562779.926282249,228345.3212995084,0.0,0.0,0.0,1524251.0008055961,0.0,0.0,0.0,1524252.3207889898,PORTED_CYL,280.0,1180.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2473314.894980003,1.6e-06,14.666467175042587,296787.85758785275,0.0,0.0,0.0,6972283.121837703,0.0,0.0,0.0,6972284.332198899,296787.85758785275,0.0,0.0,0.0,1866885.9158506175,0.0,0.0,0.0,1866887.1262118134,PORTED_CYL,280.0,1180.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2519237.888736044,1.6e-06,18.669680581897037,389108.94014059624,0.0,0.0,0.0,8806920.962408207,0.0,0.0,0.0,8806919.23846034,389108.94014059624,0.0,0.0,0.0,2308005.2914713,0.0,0.0,0.0,2308003.5675234324,PORTED_CYL,280.0,1180.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2544195.292971889,1.6e-06,7.996362007602335,171465.1132715292,0.0,0.0,0.0,3931071.214668012,0.0,0.0,0.0,3931072.903158854,171465.1132715292,0.0,0.0,0.0,1147537.5991100604,0.0,0.0,0.0,1147539.2876009024,PORTED_CYL,300.0,1180.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2573527.5579213034,1.6e-06,9.49784978944503,207508.59440795277,0.0,0.0,0.0,4628798.740347427,0.0,0.0,0.0,4628798.769544326,207508.59440795277,0.0,0.0,0.0,1322597.2955763922,0.0,0.0,0.0,1322597.3247732911,PORTED_CYL,300.0,1180.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2607493.911737205,1.6e-06,11.604508430367783,259290.8721320081,0.0,0.0,0.0,5604189.972881499,0.0,0.0,0.0,5604189.361101283,259290.8721320081,0.0,0.0,0.0,1564659.73544765,0.0,0.0,0.0,1564659.1236674348,PORTED_CYL,300.0,1180.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2646010.3342900323,1.6e-06,14.432225433262426,330664.8907742411,0.0,0.0,0.0,6908837.954069922,0.0,0.0,0.0,6908841.928415365,330664.8907742411,0.0,0.0,0.0,1884980.3036936463,0.0,0.0,0.0,1884984.2780390892,PORTED_CYL,300.0,1180.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2689046.4138304144,1.6e-06,18.108398068835328,426183.5327186424,0.0,0.0,0.0,8599106.785503857,0.0,0.0,0.0,8599103.552681006,426183.5327186424,0.0,0.0,0.0,2295573.7117528385,0.0,0.0,0.0,2295570.4789299886,PORTED_CYL,300.0,1180.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2726572.2819818174,1.6e-06,8.311056968298862,201637.75070895883,0.0,0.0,0.0,4114381.626324805,0.0,0.0,0.0,4114383.4663066175,201637.75070895883,0.0,0.0,0.0,1221302.7116168742,0.0,0.0,0.0,1221304.551598687,PORTED_CYL,320.0,1180.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2754237.6087414036,1.6e-06,9.712441011466822,239624.3053265615,0.0,0.0,0.0,4767783.308154775,0.0,0.0,0.0,4767784.886297316,239624.3053265615,0.0,0.0,0.0,1386882.7075717542,0.0,0.0,0.0,1386884.285714296,PORTED_CYL,320.0,1180.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2786271.044574364,1.6e-06,11.674478624635789,293942.89688084903,0.0,0.0,0.0,5679287.829649103,0.0,0.0,0.0,5679289.386079771,293942.89688084903,0.0,0.0,0.0,1615400.4494977735,0.0,0.0,0.0,1615402.0059284423,PORTED_CYL,320.0,1180.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2822578.6484780204,1.6e-06,14.300736667269614,368401.2299505434,0.0,0.0,0.0,6895089.077996256,0.0,0.0,0.0,6895089.564606665,368401.2299505434,0.0,0.0,0.0,1917001.4500980454,0.0,0.0,0.0,1917001.9367084536,PORTED_CYL,320.0,1180.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2863111.214631941,1.6e-06,17.70398730237761,467431.69643837854,0.0,0.0,0.0,8465293.240473187,0.0,0.0,0.0,8465292.446020855,467431.69643837854,0.0,0.0,0.0,2302535.4224584117,0.0,0.0,0.0,2302534.6280060792,PORTED_CYL,320.0,1180.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2911920.8876688825,1.6e-06,8.648123683531242,235660.13662027536,0.0,0.0,0.0,4311256.627295753,0.0,0.0,0.0,4311258.245897166,235660.13662027536,0.0,0.0,0.0,1300844.7821660915,0.0,0.0,0.0,1300846.4007675052,PORTED_CYL,340.0,1180.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2938103.7752644415,1.6e-06,9.962257995625752,275619.56641643157,0.0,0.0,0.0,4926159.062118515,0.0,0.0,0.0,4926161.521351176,275619.56641643157,0.0,0.0,0.0,1458297.0758009094,0.0,0.0,0.0,1458299.5350335701,PORTED_CYL,340.0,1180.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2968422.6849438064,1.6e-06,11.79886154379798,332535.11856595625,0.0,0.0,0.0,5782447.780397066,0.0,0.0,0.0,5782447.461362149,332535.11856595625,0.0,0.0,0.0,1675248.9775555574,0.0,0.0,0.0,1675248.6585206408,PORTED_CYL,340.0,1180.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3002779.978549407,1.6e-06,14.252360824870092,410208.5862252681,0.0,0.0,0.0,6922361.34914837,0.0,0.0,0.0,6922361.741116833,410208.5862252681,0.0,0.0,0.0,1961113.4490467473,0.0,0.0,0.0,1961113.8410152094,PORTED_CYL,340.0,1180.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3041111.306824589,1.6e-06,17.42315435964159,512979.86039788905,0.0,0.0,0.0,8390638.481081301,0.0,0.0,0.0,8390639.74886234,512979.86039788905,0.0,0.0,0.0,2325636.853073392,0.0,0.0,0.0,2325638.120854431,PORTED_CYL,340.0,1180.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3100166.7113439958,1.6e-06,9.004684300165717,273800.94912475505,0.0,0.0,0.0,4520523.10649486,0.0,0.0,0.0,4520524.836210043,273800.94912475505,0.0,0.0,0.0,1385992.5461456995,0.0,0.0,0.0,1385994.2758608835,PORTED_CYL,360.0,1180.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3125022.5549204,1.6e-06,10.24201588919394,315756.8351216776,0.0,0.0,0.0,5101662.128543857,0.0,0.0,0.0,5101665.28112348,315756.8351216776,0.0,0.0,0.0,1536416.4228826049,0.0,0.0,0.0,1536419.5754622286,PORTED_CYL,360.0,1180.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3153809.497090471,1.6e-06,11.968968666683882,375323.62908290897,0.0,0.0,0.0,5909857.235017931,0.0,0.0,0.0,5909857.447280845,375323.62908290897,0.0,0.0,0.0,1743459.5599105996,0.0,0.0,0.0,1743459.7721735123,PORTED_CYL,360.0,1180.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3186427.4248035364,1.6e-06,14.271996119141185,456308.1378015354,0.0,0.0,0.0,6983936.241088184,0.0,0.0,0.0,6983936.851641564,456308.1378015354,0.0,0.0,0.0,2015853.3895817376,0.0,0.0,0.0,2015854.0001351186,PORTED_CYL,360.0,1180.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3222804.525277136,1.6e-06,17.242100775302752,563000.8180401876,0.0,0.0,0.0,8364552.668969888,0.0,0.0,0.0,8364553.957130509,563000.8180401876,0.0,0.0,0.0,2362575.932958713,0.0,0.0,0.0,2362577.221119334,PORTED_CYL,360.0,1180.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3291251.766424613,1.6e-06,9.378504619967314,316333.4460067026,0.0,0.0,0.0,4741296.3060163185,0.0,0.0,0.0,4741298.323301721,316333.4460067026,0.0,0.0,0.0,1476638.8638575538,0.0,0.0,0.0,1476640.8811429571,PORTED_CYL,380.0,1180.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3314911.713545505,1.6e-06,10.54767178276461,360305.2925671246,0.0,0.0,0.0,5292588.038058469,0.0,0.0,0.0,5292591.330902034,360305.2925671246,0.0,0.0,0.0,1620943.4691886003,0.0,0.0,0.0,1620946.7620321657,PORTED_CYL,380.0,1180.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3342320.6393369343,1.6e-06,12.177852757587805,422567.3901680149,0.0,0.0,0.0,6058537.4539686795,0.0,0.0,0.0,6058541.162439477,422567.3901680149,0.0,0.0,0.0,1819427.0363257374,0.0,0.0,0.0,1819430.7447965355,PORTED_CYL,380.0,1180.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3373375.3822604483,1.6e-06,14.348476069034001,506940.0151380979,0.0,0.0,0.0,7074898.056278586,0.0,0.0,0.0,7074899.302722928,506940.0151380979,0.0,0.0,0.0,2080193.3012102256,0.0,0.0,0.0,2080194.5476545673,PORTED_CYL,380.0,1180.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3408002.1418935214,1.6e-06,17.14320416482991,617696.8542745301,0.0,0.0,0.0,8379219.781369927,0.0,0.0,0.0,8379221.007643077,617696.8542745301,0.0,0.0,0.0,2411669.059742311,0.0,0.0,0.0,2411670.2860154603,PORTED_CYL,380.0,1180.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1707948.3718028096,1.6e-06,7.065779631293649,70472.57238896049,0.0,0.0,0.0,3468607.686639321,0.0,0.0,0.0,3468607.3666216866,70472.57238896049,0.0,0.0,0.0,924926.3478960093,0.0,0.0,0.0,924926.0278783747,PORTED_CYL,200.0,1200.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1751137.6545615129,1.6e-06,9.47893117853127,98170.68402849472,0.0,0.0,0.0,4612458.4489886165,0.0,0.0,0.0,4612458.665058444,98170.68402849472,0.0,0.0,0.0,1200057.5432722163,0.0,0.0,0.0,1200057.759342044,PORTED_CYL,200.0,1200.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
1801481.5479384093,1.6e-06,12.956419762010787,139977.43532559535,0.0,0.0,0.0,6254513.449560158,0.0,0.0,0.0,6254513.257797263,139977.43532559535,0.0,0.0,0.0,1590202.6453653483,0.0,0.0,0.0,1590202.4536024523,PORTED_CYL,200.0,1200.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
1808511.7371730707,1.6e-06,16.55929328429384,187610.2819616606,0.0,0.0,0.0,7958723.311254985,0.0,0.0,0.0,7958725.169386162,187610.2819616606,0.0,0.0,0.0,1997370.530271181,0.0,0.0,0.0,1997372.3884023584,PORTED_CYL,200.0,1200.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
1811017.7731324465,1.6e-06,18.769690518401163,221821.27796921093,0.0,-6.873436602035628,0.0,9016368.946870903,0.0,-6.873436602035628,0.0,9016368.280929636,221821.27796921093,0.0,-6.873436602035628,0.0,2259283.791119688,0.0,-6.873436602035628,0.0,2259283.125178422,PORTED_CYL,200.0,1200.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1875649.5264361312,1.6e-06,7.175071575823759,85481.63523141062,0.0,0.0,0.0,3545790.1894566463,0.0,0.0,0.0,3545790.164594379,85481.63523141062,0.0,0.0,0.0,962763.7895760925,0.0,0.0,0.0,962763.7647138254,PORTED_CYL,220.0,1200.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1915210.0636383065,1.6e-06,9.332098388857606,114788.63014872698,0.0,0.0,0.0,4570593.536742898,0.0,0.0,0.0,4570593.247207406,114788.63014872698,0.0,0.0,0.0,1211037.215735143,0.0,0.0,0.0,1211036.9261996509,PORTED_CYL,220.0,1200.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
1961178.4013905753,1.6e-06,12.410550348127698,158326.901732712,0.0,0.0,0.0,6027639.648082651,0.0,0.0,0.0,6027639.403478357,158326.901732712,0.0,0.0,0.0,1559841.554761962,0.0,0.0,0.0,1559841.3101576678,PORTED_CYL,220.0,1200.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2002463.9208116531,1.6e-06,16.575501316425484,219987.19281524184,0.0,0.0,0.0,7992424.502962075,0.0,0.0,0.0,7992423.365064741,219987.19281524184,0.0,0.0,0.0,2025231.4441958894,0.0,0.0,0.0,2025230.3062985549,PORTED_CYL,220.0,1200.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2005916.4103530566,1.6e-06,20.17601502084934,279775.5040528303,0.0,0.0,0.0,9699898.375772642,0.0,0.0,0.0,9699898.596345898,279775.5040528303,0.0,0.0,0.0,2436533.380640042,0.0,0.0,0.0,2436533.6012132973,PORTED_CYL,220.0,1200.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2047250.6444317969,1.6e-06,7.347989689523619,103122.755949009,0.0,0.0,0.0,3655786.3109315787,0.0,0.0,0.0,3655786.3393767863,103122.755949009,0.0,0.0,0.0,1010509.4546025107,0.0,0.0,0.0,1010509.4830477181,PORTED_CYL,240.0,1200.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2083791.4965586185,1.6e-06,9.30111869166574,134164.29103909363,0.0,0.0,0.0,4586007.611845557,0.0,0.0,0.0,4586007.568471017,134164.29103909363,0.0,0.0,0.0,1237604.0518719894,0.0,0.0,0.0,1237604.0084974503,PORTED_CYL,240.0,1200.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2126177.485841493,1.6e-06,12.070719700742382,179743.70041195248,0.0,0.0,0.0,5900185.848661668,0.0,0.0,0.0,5900186.072465303,179743.70041195248,0.0,0.0,0.0,1554726.8214025002,0.0,0.0,0.0,1554727.0452061356,PORTED_CYL,240.0,1200.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2174441.217711789,1.6e-06,15.843212167975745,244229.23153316916,0.0,0.0,0.0,7683804.593931569,0.0,0.0,0.0,7683804.191713334,244229.23153316916,0.0,0.0,0.0,1980248.5979981842,0.0,0.0,0.0,1980248.19577995,PORTED_CYL,240.0,1200.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2202365.3106413954,1.6e-06,20.48307042908246,327812.0004121756,0.0,0.0,0.0,9873606.816925554,0.0,0.0,0.0,9873606.711031009,327812.0004121756,0.0,0.0,0.0,2499702.314490156,0.0,0.0,0.0,2499702.208595612,PORTED_CYL,240.0,1200.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2222437.503130745,1.6e-06,7.569653913782349,123635.5503880413,0.0,0.0,0.0,3791699.7541071163,0.0,0.0,0.0,3791699.8228828544,123635.5503880413,0.0,0.0,0.0,1066623.8136950685,0.0,0.0,0.0,1066623.8824708066,PORTED_CYL,260.0,1200.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2256415.713394394,1.6e-06,9.35596437635975,156500.04201417038,0.0,0.0,0.0,4644732.6360455565,0.0,0.0,0.0,4644732.625596179,156500.04201417038,0.0,0.0,0.0,1276584.685439891,0.0,0.0,0.0,1276584.6749905124,PORTED_CYL,260.0,1200.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2295791.916970125,1.6e-06,11.877597264386264,204327.25426939514,0.0,0.0,0.0,5844500.455633073,0.0,0.0,0.0,5844502.000944258,204327.25426939514,0.0,0.0,0.0,1568564.3263176747,0.0,0.0,0.0,1568565.871628859,PORTED_CYL,260.0,1200.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2340532.2549565057,1.6e-06,15.289629094211808,271257.50899775315,0.0,0.0,0.0,7462088.114805037,0.0,0.0,0.0,7462088.470724014,271257.50899775315,0.0,0.0,0.0,1957821.7026231275,0.0,0.0,0.0,1957822.058542104,PORTED_CYL,260.0,1200.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2390715.7785140234,1.6e-06,19.776067259901964,362474.5537378079,0.0,0.0,0.0,9581669.612451034,0.0,0.0,0.0,9581669.067323105,362474.5537378079,0.0,0.0,0.0,2462285.3642686685,0.0,0.0,0.0,2462284.8191407393,PORTED_CYL,260.0,1200.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2400987.45398005,1.6e-06,7.830147372059405,147270.7021963705,0.0,0.0,0.0,3948991.4242961644,0.0,0.0,0.0,3948992.8510795683,147270.7021963705,0.0,0.0,0.0,1130138.4058072567,0.0,0.0,0.0,1130139.8325906605,PORTED_CYL,280.0,1200.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2432756.82605897,1.6e-06,9.476991990537185,182022.33959040954,0.0,0.0,0.0,4737655.71778014,0.0,0.0,0.0,4737656.590044462,182022.33959040954,0.0,0.0,0.0,1325947.219643712,0.0,0.0,0.0,1325948.0919080337,PORTED_CYL,280.0,1200.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2469556.174650025,1.6e-06,11.794053842802029,232242.36577951253,0.0,0.0,0.0,5843291.807151064,0.0,0.0,0.0,5843293.625876178,232242.36577951253,0.0,0.0,0.0,1597432.2127261031,0.0,0.0,0.0,1597434.031451217,PORTED_CYL,280.0,1200.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2511316.4808613467,1.6e-06,14.914770581477853,301932.2998142941,0.0,0.0,0.0,7327108.696534722,0.0,0.0,0.0,7327109.942616098,301932.2998142941,0.0,0.0,0.0,1957791.3064316649,0.0,0.0,0.0,1957792.5525130408,PORTED_CYL,280.0,1200.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2558048.485288563,1.6e-06,18.991751285278262,395957.0453473069,0.0,0.0,0.0,9258955.859346945,0.0,0.0,0.0,9258954.072223198,395957.0453473069,0.0,0.0,0.0,2421925.555934116,0.0,0.0,0.0,2421923.7688103695,PORTED_CYL,280.0,1200.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2582733.914659304,1.6e-06,8.122110771030968,174281.56186764027,0.0,0.0,0.0,4124294.230515903,0.0,0.0,0.0,4124295.9608475184,174281.56186764027,0.0,0.0,0.0,1200334.3528619779,0.0,0.0,0.0,1200336.0831935937,PORTED_CYL,300.0,1200.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2612576.8920719335,1.6e-06,9.650429922241477,210969.41576656624,0.0,0.0,0.0,4858429.18819435,0.0,0.0,0.0,4858429.24673059,210969.41576656624,0.0,0.0,0.0,1384274.590081546,0.0,0.0,0.0,1384274.6486177852,PORTED_CYL,300.0,1200.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2647137.167392529,1.6e-06,11.795111284048113,263686.92660236603,0.0,0.0,0.0,5884940.08342117,0.0,0.0,0.0,5884939.499174233,263686.92660236603,0.0,0.0,0.0,1638699.1160738685,0.0,0.0,0.0,1638698.5318269313,PORTED_CYL,300.0,1200.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2686329.9209095556,1.6e-06,14.674404626264472,336363.8110682211,0.0,0.0,0.0,7258273.922923057,0.0,0.0,0.0,7258278.010976955,336363.8110682211,0.0,0.0,0.0,1975488.2825284281,0.0,0.0,0.0,1975492.3705823268,PORTED_CYL,300.0,1200.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2730124.605221391,1.6e-06,18.418314407503175,433644.6623835663,0.0,0.0,0.0,9037913.943555895,0.0,0.0,0.0,9037910.432734625,433644.6623835663,0.0,0.0,0.0,2407321.0811753487,0.0,0.0,0.0,2407317.5703540794,PORTED_CYL,300.0,1200.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2767553.4862404875,1.6e-06,8.440503270786678,204931.39461160847,0.0,0.0,0.0,4315372.9058268,0.0,0.0,0.0,4315374.791215103,204931.39461160847,0.0,0.0,0.0,1276791.7455765218,0.0,0.0,0.0,1276793.6309648256,PORTED_CYL,320.0,1200.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2795700.5994037734,1.6e-06,9.866929263784174,243597.01037443115,0.0,0.0,0.0,5002794.272189262,0.0,0.0,0.0,5002795.910651492,243597.01037443115,0.0,0.0,0.0,1450699.8610037167,0.0,0.0,0.0,1450701.4994659466,PORTED_CYL,320.0,1200.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2828294.303656119,1.6e-06,11.864375190994355,298896.48823288665,0.0,0.0,0.0,5961962.8990560435,0.0,0.0,0.0,5961964.497417228,298896.48823288665,0.0,0.0,0.0,1690786.3767045185,0.0,0.0,0.0,1690787.975065704,PORTED_CYL,320.0,1200.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2865239.6861481927,1.6e-06,14.538527426550262,374713.68831590825,0.0,0.0,0.0,7241627.086541175,0.0,0.0,0.0,7241627.535719875,374713.68831590825,0.0,0.0,0.0,2007755.950054105,0.0,0.0,0.0,2007756.399232806,PORTED_CYL,320.0,1200.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2906486.5623966306,1.6e-06,18.004454342374192,475570.3105028015,0.0,0.0,0.0,8894649.783653501,0.0,0.0,0.0,8894651.627184752,475570.3105028015,0.0,0.0,0.0,2413046.23925162,0.0,0.0,0.0,2413048.0827828697,PORTED_CYL,320.0,1200.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2955352.530298392,1.6e-06,8.781551359772271,239488.60168028006,0.0,0.0,0.0,4520578.949103947,0.0,0.0,0.0,4520580.535885958,239488.60168028006,0.0,0.0,0.0,1359220.4772720519,0.0,0.0,0.0,1359222.0640540626,PORTED_CYL,340.0,1200.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2981991.5037669865,1.6e-06,10.119171782692462,280162.3983518744,0.0,0.0,0.0,5167424.206765568,0.0,0.0,0.0,5167426.750822753,280162.3983518744,0.0,0.0,0.0,1524522.3885702856,0.0,0.0,0.0,1524524.9326274712,PORTED_CYL,340.0,1200.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3012840.9310219754,1.6e-06,11.988948336267265,338106.143595243,0.0,0.0,0.0,6068386.3599051675,0.0,0.0,0.0,6068385.588789812,338106.143595243,0.0,0.0,0.0,1752365.022668563,0.0,0.0,0.0,1752364.2515532076,PORTED_CYL,340.0,1200.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3047801.819936944,1.6e-06,14.48715560512028,417196.3749962421,0.0,0.0,0.0,7268032.2555956375,0.0,0.0,0.0,7268032.630798793,417196.3749962421,0.0,0.0,0.0,2052655.0774107745,0.0,0.0,0.0,2052655.45261393,PORTED_CYL,340.0,1200.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3086809.3996403147,1.6e-06,17.71635626947296,521862.6826006166,0.0,0.0,0.0,8813580.060806742,0.0,0.0,0.0,8813581.28719758,521862.6826006166,0.0,0.0,0.0,2435690.119485027,0.0,0.0,0.0,2435691.345875865,PORTED_CYL,340.0,1200.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3146055.4338360806,1.6e-06,9.142336375442367,278225.6816110774,0.0,0.0,0.0,4738677.505161854,0.0,0.0,0.0,4738679.314743148,278225.6816110774,0.0,0.0,0.0,1447436.4273300297,0.0,0.0,0.0,1447438.2369113239,PORTED_CYL,360.0,1200.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3171344.296254111,1.6e-06,10.401777570396364,320931.45583591494,0.0,0.0,0.0,5349929.4470056975,0.0,0.0,0.0,5349932.692256624,320931.45583591494,0.0,0.0,0.0,1605289.548916237,0.0,0.0,0.0,1605292.794167163,PORTED_CYL,360.0,1200.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3200634.9725806657,1.6e-06,12.159895228433326,381573.73444991995,0.0,0.0,0.0,6200184.312885474,0.0,0.0,0.0,6200184.60440829,381573.73444991995,0.0,0.0,0.0,1822622.2419765175,0.0,0.0,0.0,1822622.5334993335,PORTED_CYL,360.0,1200.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3233826.1786248204,1.6e-06,14.504909363102588,464035.65233074967,0.0,0.0,0.0,7330405.322776713,0.0,0.0,0.0,7330405.92856409,464035.65233074967,0.0,0.0,0.0,2108636.605558159,0.0,0.0,0.0,2108637.2113455357,PORTED_CYL,360.0,1200.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3270845.3133194405,1.6e-06,17.529722701476036,572695.3697851868,0.0,0.0,0.0,8783499.017452955,0.0,0.0,0.0,8783500.252383457,572695.3697851868,0.0,0.0,0.0,2472797.3058266537,0.0,0.0,0.0,2472798.540757155,PORTED_CYL,360.0,1200.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3339603.153258472,1.6e-06,9.520575174662087,321419.1123058094,0.0,0.0,0.0,4968726.622071361,0.0,0.0,0.0,4968728.679097916,321419.1123058094,0.0,0.0,0.0,1541319.576238193,0.0,0.0,0.0,1541321.6332647477,PORTED_CYL,380.0,1200.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3363675.345023874,1.6e-06,10.710633474736133,366176.8894852042,0.0,0.0,0.0,5548510.837083552,0.0,0.0,0.0,5548514.220448388,366176.8894852042,0.0,0.0,0.0,1692682.76476285,0.0,0.0,0.0,1692686.1481276862,PORTED_CYL,380.0,1200.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3391563.9807550516,1.6e-06,12.37023178614459,429563.046341285,0.0,0.0,0.0,6354218.071762239,0.0,0.0,0.0,6354221.914177821,429563.046341285,0.0,0.0,0.0,1900934.765391695,0.0,0.0,0.0,1900938.607807278,PORTED_CYL,380.0,1200.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3423164.6563666854,1.6e-06,14.580421910129052,515474.63146397506,0.0,0.0,0.0,7423562.79828908,0.0,0.0,0.0,7423564.099666089,515474.63146397506,0.0,0.0,0.0,2174610.951803071,0.0,0.0,0.0,2174612.2531800796,PORTED_CYL,380.0,1200.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3458402.786593055,1.6e-06,17.426628306903815,628273.1956810581,0.0,0.0,0.0,8796180.196731012,0.0,0.0,0.0,8796181.349581119,628273.1956810581,0.0,0.0,0.0,2522592.5774169886,0.0,0.0,0.0,2522593.7302670944,PORTED_CYL,380.0,1200.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1734470.109790068,1.6e-06,7.180730214111232,71645.82135091026,0.0,0.0,0.0,3641602.4687502123,0.0,0.0,0.0,3641602.131653598,71645.82135091026,0.0,0.0,0.0,969652.0191912578,0.0,0.0,0.0,969651.6820946432,PORTED_CYL,200.0,1220.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1778397.464063621,1.6e-06,9.636295470739475,99830.9694474065,0.0,0.0,0.0,4844691.937191455,0.0,0.0,0.0,4844691.949421438,99830.9694474065,0.0,0.0,0.0,1259025.403086463,0.0,0.0,0.0,1259025.4153164462,PORTED_CYL,200.0,1220.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
