surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
2452469.7230015853,1.6e-06,14.07673031725028,210248.19305515708,0.0,0.0,0.0,9322787.995878484,0.0,0.0,0.0,9322787.908509478,210248.19305515708,0.0,0.0,0.0,2425187.634298771,0.0,0.0,0.0,2425187.5469297664,PORTED_CYL,240.0,1400.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2509043.761822148,1.6e-06,18.524273289506052,286294.7375078802,0.0,0.0,0.0,12183977.45918323,0.0,0.0,0.0,12183977.090823738,286294.7375078802,0.0,0.0,0.0,3107083.5728615085,0.0,0.0,0.0,3107083.204502016,PORTED_CYL,240.0,1400.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2541393.201735021,1.6e-06,24.001779062484474,384996.31931671116,0.0,0.0,0.0,15702055.034806564,0.0,0.0,0.0,15702054.926837366,384996.31931671116,0.0,0.0,0.0,3941184.802776101,0.0,0.0,0.0,3941184.6948069045,PORTED_CYL,240.0,1400.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2559276.5561883566,1.6e-06,8.764627670793384,143845.13898602736,0.0,0.0,0.0,5929327.431972965,0.0,0.0,0.0,5929327.580493318,143845.13898602736,0.0,0.0,0.0,1634659.07492792,0.0,0.0,0.0,1634659.2234482737,PORTED_CYL,260.0,1400.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2599066.5390953105,1.6e-06,10.86454964774372,182482.80385303716,0.0,0.0,0.0,7291844.042350696,0.0,0.0,0.0,7291843.980463982,182482.80385303716,0.0,0.0,0.0,1968213.2809488692,0.0,0.0,0.0,1968213.2190621542,PORTED_CYL,260.0,1400.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2645205.7192168115,1.6e-06,13.83350776818201,238799.56778905334,0.0,0.0,0.0,9211957.290991116,0.0,0.0,0.0,9211957.125785017,238799.56778905334,0.0,0.0,0.0,2433536.5613342123,0.0,0.0,0.0,2433536.3961281134,PORTED_CYL,260.0,1400.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2697659.3142501134,1.6e-06,17.8566915761966,317732.15559866326,0.0,0.0,0.0,11805436.945565864,0.0,0.0,0.0,11805436.382185664,317732.15559866326,0.0,0.0,0.0,3055658.1652922886,0.0,0.0,0.0,3055657.6019120896,PORTED_CYL,260.0,1400.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2756525.7238951367,1.6e-06,23.155289710707716,425485.8211613069,0.0,0.0,0.0,15210442.020241292,0.0,0.0,0.0,15210441.424905295,425485.8211613069,0.0,0.0,0.0,3864350.1414974276,0.0,0.0,0.0,3864349.5461614295,PORTED_CYL,260.0,1400.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2762041.121158014,1.6e-06,9.054012255263254,171202.6678796738,0.0,0.0,0.0,6159921.800447663,0.0,0.0,0.0,6159921.840312428,171202.6678796738,0.0,0.0,0.0,1723455.041667388,0.0,0.0,0.0,1723455.0815321524,PORTED_CYL,280.0,1400.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2799246.679779255,1.6e-06,10.99004849430969,212059.20667876763,0.0,0.0,0.0,7418744.076014622,0.0,0.0,0.0,7418744.121518934,212059.20667876763,0.0,0.0,0.0,2033619.0116476212,0.0,0.0,0.0,2033619.0571519332,PORTED_CYL,280.0,1400.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2842368.019749801,1.6e-06,13.717967713897812,271190.2924142388,0.0,0.0,0.0,9186725.186008234,0.0,0.0,0.0,9186725.089823944,271190.2924142388,0.0,0.0,0.0,2464919.2101356634,0.0,0.0,0.0,2464919.1139513734,PORTED_CYL,280.0,1400.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2891332.3377080434,1.6e-06,17.39792594952977,353378.14819224237,0.0,0.0,0.0,11564134.724359484,0.0,0.0,0.0,11564137.831299236,353378.14819224237,0.0,0.0,0.0,3039149.1605759156,0.0,0.0,0.0,3039152.2675156672,PORTED_CYL,280.0,1400.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2946153.1215068325,1.6e-06,22.21237877734515,464436.9361195761,0.0,0.0,0.0,14664714.773203336,0.0,0.0,0.0,14664713.94503634,464436.9361195761,0.0,0.0,0.0,3780649.2549691238,0.0,0.0,0.0,3780648.4268021295,PORTED_CYL,280.0,1400.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2968118.8433285775,1.6e-06,9.379423502639096,202443.66471886306,0.0,0.0,0.0,6417665.716721688,0.0,0.0,0.0,6417665.820562383,202443.66471886306,0.0,0.0,0.0,1821747.50188949,0.0,0.0,0.0,1821747.6057301853,PORTED_CYL,300.0,1400.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3003069.9106021863,1.6e-06,11.176205824361986,245577.2864922707,0.0,0.0,0.0,7588569.875621694,0.0,0.0,0.0,7588570.010222011,245577.2864922707,0.0,0.0,0.0,2112227.7930352227,0.0,0.0,0.0,2112227.92763554,PORTED_CYL,300.0,1400.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3043570.097087654,1.6e-06,13.70129437788949,307649.5579703037,0.0,0.0,0.0,9228808.022872904,0.0,0.0,0.0,9228807.97879055,307649.5579703037,0.0,0.0,0.0,2515172.086662423,0.0,0.0,0.0,2515172.0425800695,PORTED_CYL,300.0,1400.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3089524.7590828845,1.6e-06,17.09601356897028,393350.5443172602,0.0,0.0,0.0,11426987.86890264,0.0,0.0,0.0,11426990.938513411,393350.5443172602,0.0,0.0,0.0,3049938.9065660057,0.0,0.0,0.0,3049941.9761767755,PORTED_CYL,300.0,1400.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3140903.9616121505,1.6e-06,21.517150553802082,508251.54387489666,0.0,0.0,0.0,14280944.069350388,0.0,0.0,0.0,14280944.855555633,508251.54387489666,0.0,0.0,0.0,3737540.443791642,0.0,0.0,0.0,3737541.2299968866,PORTED_CYL,300.0,1400.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3177365.0481119636,1.6e-06,9.734833539273373,237865.77826433853,0.0,0.0,0.0,6698828.411662175,0.0,0.0,0.0,6698828.566568956,237865.77826433853,0.0,0.0,0.0,1928759.3180642945,0.0,0.0,0.0,1928759.4729710747,PORTED_CYL,320.0,1400.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3210329.4780493607,1.6e-06,11.411665604517864,283321.5829565546,0.0,0.0,0.0,7794179.90727697,0.0,0.0,0.0,7794179.818632058,283321.5829565546,0.0,0.0,0.0,2202462.594003167,0.0,0.0,0.0,2202462.505358255,PORTED_CYL,320.0,1400.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3248526.8203162155,1.6e-06,13.763338824654337,348432.3749515832,0.0,0.0,0.0,9325453.656799413,0.0,0.0,0.0,9325453.708649525,348432.3749515832,0.0,0.0,0.0,2581416.029395661,0.0,0.0,0.0,2581416.081245773,PORTED_CYL,320.0,1400.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3291850.7223035386,1.6e-06,16.91669290541099,437842.237024955,0.0,0.0,0.0,11372335.380445348,0.0,0.0,0.0,11372336.858369624,437842.237024955,0.0,0.0,0.0,3083153.283498856,0.0,0.0,0.0,3083154.7614231324,PORTED_CYL,320.0,1400.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3340244.1869811206,1.6e-06,21.009231297716696,556958.099757533,0.0,0.0,0.0,14020691.937439954,0.0,0.0,0.0,14020692.844428077,556958.099757533,0.0,0.0,0.0,3726168.804518812,0.0,0.0,0.0,3726169.711506936,PORTED_CYL,320.0,1400.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3389669.1591068115,1.6e-06,10.115857937367128,277773.9276396673,0.0,0.0,0.0,7000754.018870873,0.0,0.0,0.0,7000755.931363962,277773.9276396673,0.0,0.0,0.0,2043983.6605717333,0.0,0.0,0.0,2043985.5730648215,PORTED_CYL,340.0,1400.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3420868.824651963,1.6e-06,11.68831177793315,325590.52962068643,0.0,0.0,0.0,8030539.963745843,0.0,0.0,0.0,8030543.369390395,325590.52962068643,0.0,0.0,0.0,2303267.291651705,0.0,0.0,0.0,2303270.6972962567,PORTED_CYL,340.0,1400.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3457022.8958919644,1.6e-06,13.889681781046152,393814.0628641141,0.0,0.0,0.0,9467600.022061052,0.0,0.0,0.0,9467602.43408602,393814.0628641141,0.0,0.0,0.0,2661656.111666692,0.0,0.0,0.0,2661658.523691659,PORTED_CYL,340.0,1400.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3498020.289331326,1.6e-06,16.83515785908496,487075.2060880031,0.0,0.0,0.0,11384430.860820482,0.0,0.0,0.0,11384429.748082312,487075.2060880031,0.0,0.0,0.0,3135201.5857547997,0.0,0.0,0.0,3135200.4730166285,PORTED_CYL,340.0,1400.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3543791.859695697,1.6e-06,20.64879561405941,610698.1898937662,0.0,0.0,0.0,13858818.15839053,0.0,0.0,0.0,13858826.056286808,610698.1898937662,0.0,0.0,0.0,3740908.261358145,0.0,0.0,0.0,3740916.1592544233,PORTED_CYL,340.0,1400.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3604942.669890181,1.6e-06,10.518856632423454,322472.5429310552,0.0,0.0,0.0,7321224.159159238,0.0,0.0,0.0,7321226.322682663,322472.5429310552,0.0,0.0,0.0,2166984.4392617457,0.0,0.0,0.0,2166986.6027851696,PORTED_CYL,360.0,1400.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3634561.7126761484,1.6e-06,11.999391819297605,372677.6114830503,0.0,0.0,0.0,8293414.895171861,0.0,0.0,0.0,8293418.984844915,372677.6114830503,0.0,0.0,0.0,2413712.9244680633,0.0,0.0,0.0,2413717.014141117,PORTED_CYL,360.0,1400.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3668889.7710506953,1.6e-06,14.069164698836198,444074.8623078082,0.0,0.0,0.0,9648199.838952672,0.0,0.0,0.0,9648200.961126244,444074.8623078082,0.0,0.0,0.0,2754309.401538869,0.0,0.0,0.0,2754310.5237124404,PORTED_CYL,360.0,1400.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3707814.446900476,1.6e-06,16.83432878644619,541316.3750091728,0.0,0.0,0.0,11452657.73531215,0.0,0.0,0.0,11452659.822012275,541316.3750091728,0.0,0.0,0.0,3203799.1268127686,0.0,0.0,0.0,3203801.2135128933,PORTED_CYL,360.0,1400.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3751253.217013171,1.6e-06,20.40594656372964,669640.9749925593,0.0,0.0,0.0,13776254.81058415,0.0,0.0,0.0,13776255.47618472,669640.9749925593,0.0,0.0,0.0,3777338.4233542476,0.0,0.0,0.0,3777339.0889548166,PORTED_CYL,360.0,1400.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3823117.032035966,1.6e-06,10.941281479468023,372275.79058281344,0.0,0.0,0.0,7658769.338088487,0.0,0.0,0.0,7658771.777555126,372275.79058281344,0.0,0.0,0.0,2297541.4422706356,0.0,0.0,0.0,2297543.881737274,PORTED_CYL,380.0,1400.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3851311.0178982457,1.6e-06,12.3402272388442,424892.3567072991,0.0,0.0,0.0,8579982.02297682,0.0,0.0,0.0,8579986.606000202,424892.3567072991,0.0,0.0,0.0,2533270.6898081694,0.0,0.0,0.0,2533275.2728315517,PORTED_CYL,380.0,1400.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3883997.415324806,1.6e-06,14.294023047712042,499519.6288801511,0.0,0.0,0.0,9862505.37756145,0.0,0.0,0.0,9862510.537018342,499519.6288801511,0.0,0.0,0.0,2858434.352351843,0.0,0.0,0.0,2858439.5118087344,PORTED_CYL,380.0,1400.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3921058.5769530362,1.6e-06,16.90026193482791,600829.0598492129,0.0,0.0,0.0,11568069.195198627,0.0,0.0,0.0,11568071.91739297,600829.0598492129,0.0,0.0,0.0,3286941.0004342566,0.0,0.0,0.0,3286943.7226285986,PORTED_CYL,380.0,1400.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3962409.229197923,1.6e-06,20.260866679265863,734036.5430393885,0.0,0.0,0.0,13760706.385897003,0.0,0.0,0.0,13760706.971879994,734036.5430393885,0.0,0.0,0.0,3832879.324752706,0.0,0.0,0.0,3832879.910735697,PORTED_CYL,380.0,1400.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1999687.5230545206,1.6e-06,8.330236035159196,83378.09623410253,0.0,0.0,0.0,5698962.483691262,0.0,0.0,0.0,5698962.047163059,83378.09623410253,0.0,0.0,0.0,1499689.1676040844,0.0,0.0,0.0,1499688.7310758806,PORTED_CYL,200.0,1420.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2050994.736464174,1.6e-06,11.20969588552961,116432.36876133268,0.0,0.0,0.0,7610654.976528823,0.0,0.0,0.0,7610654.502458783,116432.36876133268,0.0,0.0,0.0,1959845.3688978662,0.0,0.0,0.0,1959844.8948278262,PORTED_CYL,200.0,1420.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2110836.045251151,1.6e-06,15.36591553950408,166408.1682212135,0.0,0.0,0.0,10360666.338279128,0.0,0.0,0.0,10360665.968209893,166408.1682212135,0.0,0.0,0.0,2614693.8893196513,0.0,0.0,0.0,2614693.5192504157,PORTED_CYL,200.0,1420.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2118593.5615533623,1.6e-06,19.67110531628695,223365.11569337832,0.0,0.0,0.0,13212866.499446128,0.0,0.0,0.0,13212866.981000606,223365.11569337832,0.0,0.0,0.0,3296664.1493021604,0.0,0.0,0.0,3296664.6308566383,PORTED_CYL,200.0,1420.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2121100.473501491,1.6e-06,22.30395420508349,264193.9665015588,0.0,-6.1822012564069295,0.0,14973883.619340686,0.0,-6.18220125640693,0.0,14973883.048524614,264193.9665015588,0.0,-6.1822012564069295,0.0,3730460.8280443065,0.0,-6.18220125640693,0.0,3730460.2572282352,PORTED_CYL,200.0,1420.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2193412.0697945766,1.6e-06,8.44619269928209,101038.24275458283,0.0,0.0,0.0,5809908.7153417375,0.0,0.0,0.0,5809908.234393201,101038.24275458283,0.0,0.0,0.0,1552177.915580594,0.0,0.0,0.0,1552177.4346320569,PORTED_CYL,220.0,1420.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2240411.0182467243,1.6e-06,11.019859778598462,136010.3200620862,0.0,0.0,0.0,7521376.405781992,0.0,0.0,0.0,7521375.7787534,136010.3200620862,0.0,0.0,0.0,1966263.3648937366,0.0,0.0,0.0,1966262.7378651444,PORTED_CYL,220.0,1420.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2295056.951434643,1.6e-06,14.699292206250748,188054.75052579635,0.0,0.0,0.0,9960080.269437581,0.0,0.0,0.0,9960081.329060942,188054.75052579635,0.0,0.0,0.0,2550164.5065019764,0.0,0.0,0.0,2550165.5661253366,PORTED_CYL,220.0,1420.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2343971.0990660926,1.6e-06,19.684574743850114,261879.51145288756,0.0,0.0,0.0,13254544.41203028,0.0,0.0,0.0,13254542.809267674,261879.51145288756,0.0,0.0,0.0,3331491.913338427,0.0,0.0,0.0,3331490.3105758205,PORTED_CYL,220.0,1420.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2347422.4348494504,1.6e-06,23.988865573978686,333427.7002872752,0.0,0.0,0.0,16110933.356884072,0.0,0.0,0.0,16110933.185226219,333427.7002872752,0.0,0.0,0.0,4018146.3948826194,0.0,0.0,0.0,4018146.223224767,PORTED_CYL,220.0,1420.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2391293.876685905,1.6e-06,8.636728194717131,121775.72859449638,0.0,0.0,0.0,5973846.646619754,0.0,0.0,0.0,5973846.75398175,121775.72859449638,0.0,0.0,0.0,1620071.0361352488,0.0,0.0,0.0,1620071.143497245,PORTED_CYL,240.0,1420.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2434707.7575824237,1.6e-06,10.967073203651987,158816.32438993815,0.0,0.0,0.0,7526250.796624884,0.0,0.0,0.0,7526250.724144688,158816.32438993815,0.0,0.0,0.0,1997747.6113705935,0.0,0.0,0.0,1997747.5388903967,PORTED_CYL,240.0,1420.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2485098.856010757,1.6e-06,14.277304151211005,213298.4071028661,0.0,0.0,0.0,9724241.7675396,0.0,0.0,0.0,9724241.652841289,213298.4071028661,0.0,0.0,0.0,2527050.1017586454,0.0,0.0,0.0,2527049.987060333,PORTED_CYL,240.0,1420.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2542504.4812528407,1.6e-06,18.79243699175012,290501.7857217433,0.0,0.0,0.0,12712539.614458615,0.0,0.0,0.0,12712539.243342891,290501.7857217433,0.0,0.0,0.0,3239272.151645314,0.0,0.0,0.0,3239271.7805295903,PORTED_CYL,240.0,1420.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2575295.990524616,1.6e-06,24.353653311147266,390714.7805748603,0.0,0.0,0.0,16387252.918605061,0.0,0.0,0.0,16387252.808290474,390714.7805748603,0.0,0.0,0.0,4110577.872139168,0.0,0.0,0.0,4110577.7618245794,PORTED_CYL,240.0,1420.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2592960.457641998,1.6e-06,8.884124285876714,145866.0901474614,0.0,0.0,0.0,6179196.968387584,0.0,0.0,0.0,6179197.116748259,145866.0901474614,0.0,0.0,0.0,1700709.0729897355,0.0,0.0,0.0,1700709.221350411,PORTED_CYL,260.0,1420.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2633331.6258218717,1.6e-06,11.015408198663032,185081.0555115402,0.0,0.0,0.0,7601697.82466559,0.0,0.0,0.0,7601697.753269411,185081.0555115402,0.0,0.0,0.0,2048829.0835577373,0.0,0.0,0.0,2048829.0121615578,PORTED_CYL,260.0,1420.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2680147.025621479,1.6e-06,14.029079706199884,242246.60534960416,0.0,0.0,0.0,9606661.828530492,0.0,0.0,0.0,9606661.661540085,242246.60534960416,0.0,0.0,0.0,2534600.717582645,0.0,0.0,0.0,2534600.550592238,PORTED_CYL,260.0,1420.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2733372.020738039,1.6e-06,18.11339841308312,322379.6262134488,0.0,0.0,0.0,12315202.196059741,0.0,0.0,0.0,12315201.627604803,322379.6262134488,0.0,0.0,0.0,3184238.151204643,0.0,0.0,0.0,3184237.582749704,PORTED_CYL,260.0,1420.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2793106.1526058125,1.6e-06,23.49311355005221,431785.825433529,0.0,0.0,0.0,15871688.74590398,0.0,0.0,0.0,15871687.163703052,431785.825433529,0.0,0.0,0.0,4028886.534479725,0.0,0.0,0.0,4028884.9522787966,PORTED_CYL,260.0,1420.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2798146.596067716,1.6e-06,9.176412382853641,173596.04899765554,0.0,0.0,0.0,6418175.059450967,0.0,0.0,0.0,6418175.120160677,173596.04899765554,0.0,0.0,0.0,1792344.7733065821,0.0,0.0,0.0,1792344.8340162914,PORTED_CYL,280.0,1420.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2835895.713635232,1.6e-06,11.141361655502006,215062.98170868374,0.0,0.0,0.0,7732339.210243832,0.0,0.0,0.0,7732339.252697184,215062.98170868374,0.0,0.0,0.0,2115977.4257829897,0.0,0.0,0.0,2115977.468236341,PORTED_CYL,280.0,1420.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2879649.2376461523,1.6e-06,13.91036089697206,275085.1062008417,0.0,0.0,0.0,9578337.590369472,0.0,0.0,0.0,9578337.489375908,275085.1062008417,0.0,0.0,0.0,2566122.7663522847,0.0,0.0,0.0,2566122.66535872,PORTED_CYL,280.0,1420.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2929333.8902517892,1.6e-06,17.64622570023175,358522.5474216426,0.0,0.0,0.0,12061065.4175389,0.0,0.0,0.0,12061068.497572761,358522.5474216426,0.0,0.0,0.0,3165600.397723181,0.0,0.0,0.0,3165603.477757043,PORTED_CYL,280.0,1420.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2984963.7275181944,1.6e-06,22.53445338698607,471285.0835110544,0.0,0.0,0.0,15299514.032006089,0.0,0.0,0.0,15299513.196830455,471285.0835110544,0.0,0.0,0.0,3939896.16153335,0.0,0.0,0.0,3939895.3263577167,PORTED_CYL,280.0,1420.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3006657.4468654497,1.6e-06,9.505168922920484,205260.09023250497,0.0,0.0,0.0,6685350.299443793,0.0,0.0,0.0,6685350.422545375,205260.09023250497,0.0,0.0,0.0,1893793.8999639112,0.0,0.0,0.0,1893794.0230654934,PORTED_CYL,300.0,1420.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3042119.2366945166,1.6e-06,11.328783688443222,249038.07722524268,0.0,0.0,0.0,7907654.566404862,0.0,0.0,0.0,7907654.69930894,249038.07722524268,0.0,0.0,0.0,2196813.4132905384,0.0,0.0,0.0,2196813.5461946153,PORTED_CYL,300.0,1420.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3083213.339606021,1.6e-06,13.891895495745535,312045.5890058485,0.0,0.0,0.0,9620164.115601264,0.0,0.0,0.0,9620164.076413563,312045.5890058485,0.0,0.0,0.0,2617257.8120355853,0.0,0.0,0.0,2617257.772847883,PORTED_CYL,300.0,1420.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3129844.272533622,1.6e-06,17.338177698810654,399049.2612784348,0.0,0.0,0.0,11915569.000278054,0.0,0.0,0.0,11915572.039468229,399049.2612784348,0.0,0.0,0.0,3175391.187436164,0.0,0.0,0.0,3175394.2266263394,PORTED_CYL,300.0,1420.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3181982.090705342,1.6e-06,21.827057052126797,515712.54108701047,0.0,0.0,0.0,14896234.274976585,0.0,0.0,0.0,14896235.007614097,515712.54108701047,0.0,0.0,0.0,3893214.9668977433,0.0,0.0,0.0,3893215.6995352535,PORTED_CYL,300.0,1420.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
