surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
2968566.223770937,1.6e-06,16.369521121750655,376254.3926510174,0.0,0.0,0.0,10042183.792209435,0.0,0.0,0.0,10042186.865598656,376254.3926510174,0.0,0.0,0.0,2693903.784227192,0.0,0.0,0.0,2693906.857616414,PORTED_CYL,300.0,1340.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3017669.5751799983,1.6e-06,20.5874318256737,485868.56258741056,0.0,0.0,0.0,12537789.286367228,0.0,0.0,0.0,12537789.938955644,485868.56258741056,0.0,0.0,0.0,3296091.2680384777,0.0,0.0,0.0,3296091.920626894,PORTED_CYL,300.0,1340.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3054421.9190548845,1.6e-06,9.346627001894069,227986.87921384117,0.0,0.0,0.0,5909632.292381475,0.0,0.0,0.0,5909634.485542178,227986.87921384117,0.0,0.0,0.0,1713931.8238748803,0.0,0.0,0.0,1713934.0170355837,PORTED_CYL,320.0,1340.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3085941.542990979,1.6e-06,10.948347545935976,271405.9585461746,0.0,0.0,0.0,6869118.5066209175,0.0,0.0,0.0,6869120.572686277,271405.9585461746,0.0,0.0,0.0,1954405.489009753,0.0,0.0,0.0,1954407.5550751125,PORTED_CYL,320.0,1340.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3122457.3325810833,1.6e-06,13.193714752126183,333572.6076878947,0.0,0.0,0.0,8209733.14439816,0.0,0.0,0.0,8209734.101717115,333572.6076878947,0.0,0.0,0.0,2287072.4400956533,0.0,0.0,0.0,2287073.397414609,PORTED_CYL,320.0,1340.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3163867.4684060365,1.6e-06,16.203200805119675,418903.02059836517,0.0,0.0,0.0,10000878.492310327,0.0,0.0,0.0,10000881.031368798,418903.02059836517,0.0,0.0,0.0,2727155.904091116,0.0,0.0,0.0,2727158.4431495876,PORTED_CYL,320.0,1340.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3210117.3447362776,1.6e-06,20.107880151272852,532543.0215554105,0.0,0.0,0.0,12317295.246754993,0.0,0.0,0.0,12317297.479697179,532543.0215554105,0.0,0.0,0.0,3290867.879831671,0.0,0.0,0.0,3290870.112773857,PORTED_CYL,320.0,1340.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3259374.168333723,1.6e-06,9.715565827998137,266288.3272287389,0.0,0.0,0.0,6179843.046499153,0.0,0.0,0.0,6179844.863230694,266288.3272287389,0.0,0.0,0.0,1818525.5728396992,0.0,0.0,0.0,1818527.3895712397,PORTED_CYL,340.0,1340.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3289205.6171366395,1.6e-06,11.2175686383407,311962.0134169435,0.0,0.0,0.0,7082092.113728361,0.0,0.0,0.0,7082095.248559817,311962.0134169435,0.0,0.0,0.0,2046525.796756727,0.0,0.0,0.0,2046528.9315881822,PORTED_CYL,340.0,1340.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3323768.4589808034,1.6e-06,13.31950440469436,377102.42653445597,0.0,0.0,0.0,8340564.884494846,0.0,0.0,0.0,8340567.103395166,377102.42653445597,0.0,0.0,0.0,2361439.491018818,0.0,0.0,0.0,2361441.709919139,PORTED_CYL,340.0,1340.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3362954.9062769953,1.6e-06,16.13079648887902,466112.2381373207,0.0,0.0,0.0,10018345.683789715,0.0,0.0,0.0,10018344.430685593,466112.2381373207,0.0,0.0,0.0,2777229.4929897897,0.0,0.0,0.0,2777228.2398856664,PORTED_CYL,340.0,1340.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3406697.4501840025,1.6e-06,19.769148764029126,584049.010253022,0.0,0.0,0.0,12183033.792304503,0.0,0.0,0.0,12183041.13682367,584049.010253022,0.0,0.0,0.0,3308662.9551030607,0.0,0.0,0.0,3308670.2996222265,PORTED_CYL,340.0,1340.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3467276.4970750017,1.6e-06,10.105900409657675,309198.48228199815,0.0,0.0,0.0,6466821.6982975,0.0,0.0,0.0,6466823.759445954,309198.48228199815,0.0,0.0,0.0,1930283.0301532573,0.0,0.0,0.0,1930285.091301712,PORTED_CYL,360.0,1340.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3495596.4816254512,1.6e-06,11.520106884085438,357153.7525777292,0.0,0.0,0.0,7318816.576639542,0.0,0.0,0.0,7318820.4040867705,357153.7525777292,0.0,0.0,0.0,2147440.6143396734,0.0,0.0,0.0,2147444.441786902,PORTED_CYL,360.0,1340.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3528413.326421595,1.6e-06,13.496383583029651,425324.5191294139,0.0,0.0,0.0,8505521.70497385,0.0,0.0,0.0,8505522.579757445,425324.5191294139,0.0,0.0,0.0,2446995.331492722,0.0,0.0,0.0,2446996.2062763176,PORTED_CYL,360.0,1340.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3565618.1491068355,1.6e-06,16.13555272747322,518133.1261197921,0.0,0.0,0.0,10085278.737285806,0.0,0.0,0.0,10085281.498433648,518133.1261197921,0.0,0.0,0.0,2842026.437749578,0.0,0.0,0.0,2842029.1988974204,PORTED_CYL,360.0,1340.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3607130.8424746506,1.6e-06,19.54307870333197,640557.2800657554,0.0,0.0,0.0,12118629.455838673,0.0,0.0,0.0,12118630.297022471,640557.2800657554,0.0,0.0,0.0,3345739.2058900613,0.0,0.0,0.0,3345740.0470738607,PORTED_CYL,360.0,1340.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3678062.8664665557,1.6e-06,10.515069322232934,357018.7318706346,0.0,0.0,0.0,6769205.673014404,0.0,0.0,0.0,6769207.954080153,357018.7318706346,0.0,0.0,0.0,2048991.1036064993,0.0,0.0,0.0,2048993.3846722476,PORTED_CYL,380.0,1340.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3705020.150622505,1.6e-06,11.851343444613933,407277.59373141476,0.0,0.0,0.0,7576730.822455908,0.0,0.0,0.0,7576735.10504636,407277.59373141476,0.0,0.0,0.0,2256662.7642100803,0.0,0.0,0.0,2256667.046800532,PORTED_CYL,380.0,1340.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3736267.381307338,1.6e-06,13.71688547702567,478532.6498824889,0.0,0.0,0.0,8700427.085828247,0.0,0.0,0.0,8700431.841012716,478532.6498824889,0.0,0.0,0.0,2542917.4158018874,0.0,0.0,0.0,2542922.1709863567,PORTED_CYL,380.0,1340.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3771690.5090407175,1.6e-06,16.204331278812372,575223.1938655998,0.0,0.0,0.0,10193985.991380073,0.0,0.0,0.0,10193990.311379135,575223.1938655998,0.0,0.0,0.0,2919861.8221728113,0.0,0.0,0.0,2919866.1421718732,PORTED_CYL,380.0,1340.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3811207.306709797,1.6e-06,19.410598222516917,702307.6048228233,0.0,0.0,0.0,12113243.929790987,0.0,0.0,0.0,12113244.589988764,702307.6048228233,0.0,0.0,0.0,3399824.3260593284,0.0,0.0,0.0,3399824.9862571056,PORTED_CYL,380.0,1340.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1920122.2932153956,1.6e-06,7.985384388811843,79858.51396537475,0.0,0.0,0.0,5016673.386852439,0.0,0.0,0.0,5016672.963048417,79858.51396537475,0.0,0.0,0.0,1324230.5842614316,0.0,0.0,0.0,1324230.1604574106,PORTED_CYL,200.0,1360.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1969215.6098012975,1.6e-06,10.737694918340056,111452.06388707303,0.0,0.0,0.0,6692607.145785531,0.0,0.0,0.0,6692606.722136874,111452.06388707303,0.0,0.0,0.0,1727495.3889175907,0.0,0.0,0.0,1727494.9652689332,PORTED_CYL,200.0,1360.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2026466.6178366144,1.6e-06,14.708784516717486,159199.79820979148,0.0,0.0,0.0,9102202.525200052,0.0,0.0,0.0,9102202.150592342,159199.79820979148,0.0,0.0,0.0,2300861.693866467,0.0,0.0,0.0,2300861.3192587565,PORTED_CYL,200.0,1360.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2034025.3335710806,1.6e-06,18.822345834289294,213613.29670060988,0.0,0.0,0.0,11601700.958864525,0.0,0.0,0.0,11601701.66279248,213613.29670060988,0.0,0.0,0.0,2898248.0044975984,0.0,0.0,0.0,2898248.708425554,PORTED_CYL,200.0,1360.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2036532.7742010637,1.6e-06,21.340121992698688,252638.133778904,0.0,-9.138199589453798,0.0,13146989.28757799,0.0,-9.138199589453798,0.0,13146988.417619023,252638.133778904,0.0,-9.138199589453798,0.0,3279316.9909009514,0.0,-9.138199589453798,0.0,3279316.120941983,PORTED_CYL,200.0,1360.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2106749.5270751473,1.6e-06,8.099519563058228,96795.55971075883,0.0,0.0,0.0,5117669.809486113,0.0,0.0,0.0,5117669.777420159,96795.55971075883,0.0,0.0,0.0,1372450.8936426372,0.0,0.0,0.0,1372450.8615766836,PORTED_CYL,220.0,1360.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2151719.838432405,1.6e-06,10.559561228058797,130222.58652830857,0.0,0.0,0.0,6618306.485529348,0.0,0.0,0.0,6618305.866134416,130222.58652830857,0.0,0.0,0.0,1735563.913154283,0.0,0.0,0.0,1735563.2937593518,PORTED_CYL,220.0,1360.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2203999.3146623834,1.6e-06,14.07513745257579,179947.50067137042,0.0,0.0,0.0,8755480.86250413,0.0,0.0,0.0,8755481.947495032,179947.50067137042,0.0,0.0,0.0,2247137.3275268893,0.0,0.0,0.0,2247138.4125177907,PORTED_CYL,220.0,1360.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2250832.7219286105,1.6e-06,18.83662935092466,250454.21584170253,0.0,0.0,0.0,11641257.723884106,0.0,0.0,0.0,11641256.311517626,250454.21584170253,0.0,0.0,0.0,2931153.140220461,0.0,0.0,0.0,2931151.727853982,PORTED_CYL,220.0,1360.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2254284.3847100725,1.6e-06,22.948995674347167,318795.26309159066,0.0,0.0,0.0,14144721.869909292,0.0,0.0,0.0,14144721.800417086,318795.26309159066,0.0,0.0,0.0,3533105.8861051323,0.0,0.0,0.0,3533105.816612925,PORTED_CYL,220.0,1360.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2297463.8483202877,1.6e-06,8.285246467630504,116688.4948533655,0.0,0.0,0.0,5265507.884300972,0.0,0.0,0.0,5265507.896861878,116688.4948533655,0.0,0.0,0.0,1434408.98885401,0.0,0.0,0.0,1434409.0014149155,PORTED_CYL,240.0,1360.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2339003.312820537,1.6e-06,10.512721898965623,152093.04195673022,0.0,0.0,0.0,6626895.424660861,0.0,0.0,0.0,6626895.361586041,152093.04195673022,0.0,0.0,0.0,1765811.4773421024,0.0,0.0,0.0,1765811.4142672832,PORTED_CYL,240.0,1360.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2387211.3182959016,1.6e-06,13.675536562330898,204147.3668308942,0.0,0.0,0.0,8553395.343415072,0.0,0.0,0.0,8553395.726290006,204147.3668308942,0.0,0.0,0.0,2229855.2605657335,0.0,0.0,0.0,2229855.643440667,PORTED_CYL,240.0,1360.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2442122.323352242,1.6e-06,17.987946222844336,277880.6439986498,0.0,0.0,0.0,11171394.294529498,0.0,0.0,0.0,11171393.990648767,277880.6439986498,0.0,0.0,0.0,2853767.9877347373,0.0,0.0,0.0,2853767.6838540067,PORTED_CYL,240.0,1360.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2473587.6238854206,1.6e-06,23.29803238481212,373559.4127280726,0.0,0.0,0.0,14389740.535534605,0.0,0.0,0.0,14389740.431126336,373559.4127280726,0.0,0.0,0.0,3616731.7232927326,0.0,0.0,0.0,3616731.6188844624,PORTED_CYL,240.0,1360.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2491908.754497818,1.6e-06,8.525634501123884,139803.26143170992,0.0,0.0,0.0,5450047.997472337,0.0,0.0,0.0,5450048.121507188,139803.26143170992,0.0,0.0,0.0,1507793.8771584306,0.0,0.0,0.0,1507794.0011932822,PORTED_CYL,260.0,1360.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2530536.367773211,1.6e-06,10.562832479757297,177286.23220710843,0.0,0.0,0.0,6697725.053199446,0.0,0.0,0.0,6697725.013538482,177286.23220710843,0.0,0.0,0.0,1813470.0691199366,0.0,0.0,0.0,1813470.029458973,PORTED_CYL,260.0,1360.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2575322.98509795,1.6e-06,13.44232364328735,231905.08447788956,0.0,0.0,0.0,8455417.0119387,0.0,0.0,0.0,8455417.259031786,231905.08447788956,0.0,0.0,0.0,2239657.4726352734,0.0,0.0,0.0,2239657.719728359,PORTED_CYL,260.0,1360.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2626233.901546714,1.6e-06,17.343278194846874,308437.2171801012,0.0,0.0,0.0,10828693.27853983,0.0,0.0,0.0,10828692.724980853,308437.2171801012,0.0,0.0,0.0,2809161.5270720283,0.0,0.0,0.0,2809160.973513053,PORTED_CYL,260.0,1360.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2683363.7379916073,1.6e-06,22.479440706695616,412883.52466318465,0.0,0.0,0.0,13943538.73104442,0.0,0.0,0.0,13943538.143503282,412883.52466318465,0.0,0.0,0.0,3549045.3936096304,0.0,0.0,0.0,3549044.8060684935,PORTED_CYL,260.0,1360.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2689830.1724457014,1.6e-06,8.809212128521146,166415.95539850107,0.0,0.0,0.0,5664463.738315693,0.0,0.0,0.0,5664463.770297278,166415.95539850107,0.0,0.0,0.0,1591083.3735524872,0.0,0.0,0.0,1591083.405534072,PORTED_CYL,280.0,1360.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2725948.614022262,1.6e-06,10.687422210434951,206051.65707102796,0.0,0.0,0.0,6817331.037068934,0.0,0.0,0.0,6817331.0807202,206051.65707102796,0.0,0.0,0.0,1875465.8398100396,0.0,0.0,0.0,1875465.883461306,PORTED_CYL,280.0,1360.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2767805.5870239246,1.6e-06,13.333181366039765,263400.66505440034,0.0,0.0,0.0,8435968.884271566,0.0,0.0,0.0,8435968.791583793,263400.66505440034,0.0,0.0,0.0,2270704.212186283,0.0,0.0,0.0,2270704.1194985104,PORTED_CYL,280.0,1360.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2815328.6075761016,1.6e-06,16.901102681195084,343086.71875846665,0.0,0.0,0.0,10611642.732056221,0.0,0.0,0.0,10611643.247162804,343086.71875846665,0.0,0.0,0.0,2796572.990255582,0.0,0.0,0.0,2796573.505362166,PORTED_CYL,280.0,1360.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2868531.9100520266,1.6e-06,21.568229970562207,450740.6460103537,0.0,0.0,0.0,13448568.07260081,0.0,0.0,0.0,13448568.55986231,450740.6460103537,0.0,0.0,0.0,3475418.6119003613,0.0,0.0,0.0,3475419.099161861,PORTED_CYL,280.0,1360.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2891041.63730461,1.6e-06,9.127932828224223,196810.88208221487,0.0,0.0,0.0,5904013.817024169,0.0,0.0,0.0,5904013.946558262,196810.88208221487,0.0,0.0,0.0,1683257.0419225686,0.0,0.0,0.0,1683257.171456662,PORTED_CYL,300.0,1360.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2924971.260257594,1.6e-06,10.871050141241442,238655.7056336748,0.0,0.0,0.0,6976506.34112385,0.0,0.0,0.0,6976506.468423422,238655.7056336748,0.0,0.0,0.0,1949731.6534788795,0.0,0.0,0.0,1949731.7807784518,PORTED_CYL,300.0,1360.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2964283.614916796,1.6e-06,13.320092172496636,298857.49630702485,0.0,0.0,0.0,8478395.229436861,0.0,0.0,0.0,8478395.196635393,298857.49630702485,0.0,0.0,0.0,2319183.0929940557,0.0,0.0,0.0,2319183.0601925896,PORTED_CYL,300.0,1360.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3008885.7346707587,1.6e-06,16.611685279727453,381953.10999420995,0.0,0.0,0.0,10490489.029614767,0.0,0.0,0.0,10490492.04945592,381953.10999420995,0.0,0.0,0.0,2809243.671846782,0.0,0.0,0.0,2809246.6916879364,PORTED_CYL,300.0,1360.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3058747.7038382525,1.6e-06,20.897337938710404,493329.55459946766,0.0,0.0,0.0,13101969.549384594,0.0,0.0,0.0,13101970.216549125,493329.55459946766,0.0,0.0,0.0,3439040.620485045,0.0,0.0,0.0,3439041.2876495756,PORTED_CYL,300.0,1360.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3095403.124853709,1.6e-06,9.476073386483124,231280.5444002449,0.0,0.0,0.0,6165386.545458549,0.0,0.0,0.0,6165388.798106269,231280.5444002449,0.0,0.0,0.0,1783650.6239967982,0.0,0.0,0.0,1783652.876644518,PORTED_CYL,320.0,1360.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3127404.536058622,1.6e-06,11.102835651426354,275378.42998395977,0.0,0.0,0.0,7168826.567426581,0.0,0.0,0.0,7168828.693806846,275378.42998395977,0.0,0.0,0.0,2034875.5706702634,0.0,0.0,0.0,2034877.6970505284,PORTED_CYL,320.0,1360.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3164480.5954838344,1.6e-06,13.383611755942471,338526.20614461496,0.0,0.0,0.0,8571089.545397973,0.0,0.0,0.0,8571090.544093348,338526.20614461496,0.0,0.0,0.0,2382505.2021520627,0.0,0.0,0.0,2382506.200847438,PORTED_CYL,320.0,1360.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3206529.290077723,1.6e-06,16.441206237813088,425218.7764017066,0.0,0.0,0.0,10444943.073428437,0.0,0.0,0.0,10444947.337164022,425218.7764017066,0.0,0.0,0.0,2842565.3731625765,0.0,0.0,0.0,2842569.6368981614,PORTED_CYL,320.0,1360.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3253493.171051804,1.6e-06,20.408370151369443,540681.9895010232,0.0,0.0,0.0,12868707.930048475,0.0,0.0,0.0,12868710.22042588,540681.9895010232,0.0,0.0,0.0,3431877.6076293504,0.0,0.0,0.0,3431879.8980067545,PORTED_CYL,320.0,1360.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3302805.831736344,1.6e-06,9.848996554521689,270116.879691851,0.0,0.0,0.0,6445875.52192852,0.0,0.0,0.0,6445877.388815936,270116.879691851,0.0,0.0,0.0,1891699.5363157457,0.0,0.0,0.0,1891701.4032031612,PORTED_CYL,340.0,1360.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3333093.351802341,1.6e-06,11.374482898527617,316504.8500764792,0.0,0.0,0.0,7389381.530944662,0.0,0.0,0.0,7389384.754626278,316504.8500764792,0.0,0.0,0.0,2129820.8663907624,0.0,0.0,0.0,2129824.090072378,PORTED_CYL,340.0,1360.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3368186.6038943045,1.6e-06,13.50956349702825,382672.97140368517,0.0,0.0,0.0,8705619.136409843,0.0,0.0,0.0,8705621.41969826,382672.97140368517,0.0,0.0,0.0,2458797.118212829,0.0,0.0,0.0,2458799.401501246,PORTED_CYL,340.0,1360.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3407976.6997452904,1.6e-06,16.36558357669511,473099.8935042325,0.0,0.0,0.0,10460712.362034347,0.0,0.0,0.0,10460711.155679464,473099.8935042325,0.0,0.0,0.0,2893264.780477329,0.0,0.0,0.0,2893263.5741224466,PORTED_CYL,340.0,1360.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3452395.58701269,1.6e-06,20.06236424745168,592932.0677779939,0.0,0.0,0.0,12725549.493228534,0.0,0.0,0.0,12725557.021452343,592932.0677779939,0.0,0.0,0.0,3448712.311575945,0.0,0.0,0.0,3448719.8397997534,PORTED_CYL,340.0,1360.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3513165.221155789,1.6e-06,10.243552332725654,313623.11290617514,0.0,0.0,0.0,6743744.258012802,0.0,0.0,0.0,6743746.30238646,313623.11290617514,0.0,0.0,0.0,2007125.7114847314,0.0,0.0,0.0,2007127.755858389,PORTED_CYL,360.0,1360.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3541918.2250922746,1.6e-06,11.679868535163331,362328.37162484566,0.0,0.0,0.0,7634622.594514339,0.0,0.0,0.0,7634626.509364986,362328.37162484566,0.0,0.0,0.0,2233851.4021616485,0.0,0.0,0.0,2233855.3170122947,PORTED_CYL,360.0,1360.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3575238.8075301694,1.6e-06,13.687310605670238,431574.6327469794,0.0,0.0,0.0,8875695.345757136,0.0,0.0,0.0,8875696.30235256,431574.6327469794,0.0,0.0,0.0,2546683.153828444,0.0,0.0,0.0,2546684.1104238685,PORTED_CYL,360.0,1360.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3613016.8674763236,1.6e-06,16.368462408556,525860.5706639041,0.0,0.0,0.0,10528103.10719502,0.0,0.0,0.0,10528105.94047675,525860.5706639041,0.0,0.0,0.0,2959323.266726075,0.0,0.0,0.0,2959326.100007805,PORTED_CYL,360.0,1360.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3655171.633944442,1.6e-06,19.830701329802192,650251.8446994144,0.0,0.0,0.0,12655338.770017993,0.0,0.0,0.0,12655339.550677301,650251.8446994144,0.0,0.0,0.0,3485620.1424392294,0.0,0.0,0.0,3485620.923098538,PORTED_CYL,360.0,1360.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
3726414.2548190593,1.6e-06,10.657140116319363,362104.45252195897,0.0,0.0,0.0,7057561.813513782,0.0,0.0,0.0,7057564.178655366,362104.45252195897,0.0,0.0,0.0,2129700.250130704,0.0,0.0,0.0,2129702.615272288,PORTED_CYL,380.0,1360.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
3753783.772778337,1.6e-06,12.014304694132948,413149.18106030935,0.0,0.0,0.0,7901866.13923252,0.0,0.0,0.0,7901870.520425367,413149.18106030935,0.0,0.0,0.0,2346451.6627098694,0.0,0.0,0.0,2346456.043902716,PORTED_CYL,380.0,1360.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
3785510.7256588284,1.6e-06,13.909264650187367,485528.3091788904,0.0,0.0,0.0,9076938.760228574,0.0,0.0,0.0,9076943.650475534,485528.3091788904,0.0,0.0,0.0,2645295.0215896904,0.0,0.0,0.0,2645299.91183665,PORTED_CYL,380.0,1360.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
3821479.9127533245,1.6e-06,16.436322875942267,583758.801149145,0.0,0.0,0.0,10639108.98716434,0.0,0.0,0.0,10639112.463105718,583758.801149145,0.0,0.0,0.0,3038922.727929686,0.0,0.0,0.0,3038926.203871063,PORTED_CYL,380.0,1360.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
3861607.94716394,1.6e-06,19.694021015202146,712883.9169935221,0.0,0.0,0.0,12646735.658022666,0.0,0.0,0.0,12646736.293114286,712883.9169935221,0.0,0.0,0.0,3540218.1739706667,0.0,0.0,0.0,3540218.809062287,PORTED_CYL,380.0,1360.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
1946644.0359823923,1.6e-06,8.100334780830417,81031.62164182389,0.0,0.0,0.0,5237659.82290311,0.0,0.0,0.0,5237659.391735088,81031.62164182389,0.0,0.0,0.0,1381089.2818127999,0.0,0.0,0.0,1381088.8506447775,PORTED_CYL,200.0,1380.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
1996475.3177073505,1.6e-06,10.89502858302348,113112.16556539877,0.0,0.0,0.0,6989880.742466254,0.0,0.0,0.0,6989880.285743901,113112.16556539877,0.0,0.0,0.0,1802755.9162243728,0.0,0.0,0.0,1802755.459502019,PORTED_CYL,200.0,1380.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2054589.7529372275,1.6e-06,14.927830853293317,161602.60418871223,0.0,0.0,0.0,9509612.021982808,0.0,0.0,0.0,9509611.614501322,161602.60418871223,0.0,0.0,0.0,2402472.969506231,0.0,0.0,0.0,2402472.562024745,PORTED_CYL,200.0,1380.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2062214.7402235996,1.6e-06,19.105260713428674,216863.8630644502,0.0,0.0,0.0,12123226.305001058,0.0,0.0,0.0,12123226.975887304,216863.8630644502,0.0,0.0,0.0,3027211.328257718,0.0,0.0,0.0,3027211.9991439655,PORTED_CYL,200.0,1380.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2064722.1718665387,1.6e-06,21.661430056587307,256490.24946985155,0.0,-9.458448427017819,0.0,13738360.364613019,0.0,-9.458448427017819,0.0,13738359.429787112,256490.24946985155,0.0,-9.458448427017819,0.0,3425353.7587399017,0.0,-9.458448427017819,0.0,3425352.8239139942,PORTED_CYL,200.0,1380.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
2135637.029544981,1.6e-06,8.215075459894116,98209.71772803468,0.0,0.0,0.0,5341907.444203744,0.0,0.0,0.0,5341906.8780308375,98209.71772803468,0.0,0.0,0.0,1430708.9509019565,0.0,0.0,0.0,1430708.3847290508,PORTED_CYL,220.0,1380.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0
2181283.5642264984,1.6e-06,10.712994075020669,132151.83101660974,0.0,0.0,0.0,6910768.958665818,0.0,0.0,0.0,6910768.354283355,132151.83101660974,0.0,0.0,0.0,1810310.9340704512,0.0,0.0,0.0,1810310.3296879886,PORTED_CYL,220.0,1380.0,3.0,120.0,0.0,0.0,0.0,0.0,0.0
2234351.875942872,1.6e-06,14.283192077733831,182649.93936332906,0.0,0.0,0.0,9145505.926556924,0.0,0.0,0.0,9145507.027296815,182649.93936332906,0.0,0.0,0.0,2345276.6237766724,0.0,0.0,0.0,2345277.7245165636,PORTED_CYL,220.0,1380.0,3.0,140.0,0.0,0.0,0.0,0.0,0.0
2281878.8453658875,1.6e-06,19.119276898462584,254262.64099051204,0.0,0.0,0.0,12163494.718772626,0.0,0.0,0.0,12163493.24217837,254262.64099051204,0.0,0.0,0.0,3060756.0106207007,0.0,0.0,0.0,3060754.534026443,PORTED_CYL,220.0,1380.0,3.0,160.0,0.0,0.0,0.0,0.0,0.0
2285330.433721157,1.6e-06,23.295624404060135,323672.7814422728,0.0,0.0,0.0,14781152.38821724,0.0,0.0,0.0,14781152.317574022,323672.7814422728,0.0,0.0,0.0,3690105.278750746,0.0,0.0,0.0,3690105.2081075283,PORTED_CYL,220.0,1380.0,3.0,180.0,0.0,0.0,0.0,0.0,0.0
