surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
233978173.37107995,3.687648415423717e-10,1.5335365546398458,76375307.76487458,0.0,-2301489.3878141423,0.0,6535537.8202854935,0.0,-2301489.3878141423,0.0,78402245.27348801,74684583.71338415,0.0,0.0,0.0,1711923.2195941042,0.0,0.0,0.0,75269354.72428705,naca_wing,775.0,3200.0,2100.0,1.0,3200.0,8693.509
129458390.59982264,3.687648415423717e-10,0.8269004138962689,28534137.644357327,0.0,-629728.6846225781,0.0,2499985.379397139,0.0,-629728.6846225781,0.0,30367089.584550817,28284000.269153707,0.0,0.0,0.0,664486.2967970539,0.0,0.0,0.0,28781727.87715435,naca_wing,672.0,3100.0,1100.0,1.0,3100.0,9999.158
231770636.25926784,3.687648415423717e-10,1.3975789844588167,78228772.99611151,0.0,-1897689.3596353866,0.0,5583428.872963153,0.0,-1897689.3596353866,0.0,80448693.07570449,76967457.96263742,0.0,0.0,0.0,1466978.674918492,0.0,0.0,0.0,77593557.9111339,naca_wing,825.0,3200.0,1900.0,1.0,3200.0,9347.073
378025113.7643486,3.687648415423717e-10,2.533118441373799,184342542.85715428,0.0,-5961106.762354061,0.0,16093476.030572003,0.0,-5961106.762354061,0.0,184207180.87336037,178256725.80175373,0.0,0.0,0.0,4168706.9480726765,0.0,0.0,0.0,178368228.8462616,naca_wing,875.0,3400.0,3100.0,1.0,3400.0,9940.233
116140005.14679459,3.687648415423717e-10,0.6536358476887965,22468086.020350415,0.0,-407273.31356733467,0.0,1888999.4779823679,0.0,-407273.31356733467,0.0,24004121.908491604,22335724.761193432,0.0,0.0,0.0,503465.25114160054,0.0,0.0,0.0,22750948.94080782,naca_wing,672.0,3100.0,900.0,1.0,3100.0,9999.158
172586969.02333164,1.9038300683335534e-10,4.815377476525484,68237057.31159802,0.0,-12783338.222939253,0.0,38017026.893003,0.0,-12783338.222939253,0.0,52289768.19741286,48000433.46649966,0.0,0.0,0.0,9705254.872353556,0.0,0.0,0.0,44214620.021861784,naca_wing,360.0,2900.0,4100.0,1.0,2900.0,9995.76
507485887.53628045,1.650580323901597e-10,8.91431912113124,408804701.48792696,0.0,-50328191.44463745,0.0,210334206.86431536,0.0,-50328191.44463745,0.0,248243569.3395813,269719037.4004767,0.0,0.0,0.0,53037270.819350556,0.0,0.0,0.0,230032297.3820667,naca_wing,558.0,3200.0,7900.0,1.0,3200.0,9997.09
215830290.08535615,1.650580323901597e-10,1.3790167632128076,68311998.988783,0.0,-1813970.3882556632,0.0,5272417.205855972,0.0,-1813970.3882556632,0.0,70265580.4418882,67067436.359983444,0.0,0.0,0.0,1383963.065833518,0.0,0.0,0.0,67621688.93066531,naca_wing,800.0,3100.0,1900.0,1.0,3100.0,9018.328
165142238.65117398,1.650580323901597e-10,0.7610166796074258,41988708.01206206,0.0,-598249.0551510799,0.0,2431502.8317686464,0.0,-598249.0551510799,0.0,43806323.683694646,41758500.466480814,0.0,0.0,0.0,646602.8407877454,0.0,0.0,0.0,42251631.23829499,naca_wing,825.0,3200.0,1100.0,1.0,3200.0,9830.772
300765120.24287593,1.650580323901597e-10,2.7292370541728723,125091009.63637426,0.0,-7070420.888681507,0.0,19556186.235899895,0.0,-7070420.888681507,0.0,129345264.03115165,119352788.72997579,0.0,0.0,0.0,5106057.5172105385,0.0,0.0,0.0,120633356.21886078,naca_wing,585.0,4000.0,2900.0,1.0,4000.0,9976.257
116994116.8889163,1.650580323901597e-10,0.5064487015231922,18968882.394523688,0.0,-295125.7079542626,0.0,1297307.565099008,0.0,-295125.7079542626,0.0,19992707.817101702,18866326.53823236,0.0,0.0,0.0,345466.40810108767,0.0,0.0,0.0,19143422.51639511,naca_wing,750.0,2900.0,900.0,1.0,2900.0,7186.146
162628419.0894393,1.650580323901597e-10,0.42493873743296146,26395487.8328057,0.0,-290321.05800582265,0.0,1453245.7995661523,0.0,-290321.05800582265,0.0,27619266.823989727,26309437.738475528,0.0,0.0,0.0,387692.80779332167,0.0,0.0,0.0,26639763.926547073,naca_wing,825.0,3400.0,900.0,1.0,3400.0,5716.086
193672275.98417372,1.650580323901597e-10,0.5475326556812068,38312484.596144915,0.0,-470653.76893007004,0.0,2048451.5181539059,0.0,-470653.76893007004,0.0,39919259.98093131,38146855.96780135,0.0,0.0,0.0,545403.3119062803,0.0,0.0,0.0,38581840.40302725,naca_wing,850.0,3500.0,1100.0,1.0,3500.0,5968.2495
472843063.8424687,1.784260988641993e-10,8.891496795634533,380826242.04221183,0.0,-47049391.56344617,0.0,206777616.40190881,0.0,-47049391.56344617,0.0,217658566.3914441,242096663.28832397,0.0,0.0,0.0,52091489.186084256,0.0,0.0,0.0,201702017.92950737,naca_wing,558.0,3000.0,7900.0,1.0,3000.0,9997.09
129123908.09561685,1.784260988641993e-10,0.45373116210917014,19397238.638369802,0.0,-282714.74217424425,0.0,1311276.2095621803,0.0,-282714.74217424425,0.0,20463499.868420187,19305358.07992971,0.0,0.0,0.0,349487.73780783534,0.0,0.0,0.0,19593591.955105934,naca_wing,750.0,3100.0,900.0,1.0,3100.0,6036.075
116994116.8889163,1.784260988641993e-10,0.4004492819358861,14998706.307603057,0.0,-233356.06839480158,0.0,1025781.8439092203,0.0,-233356.06839480158,0.0,15808245.662854612,14917615.332571106,0.0,0.0,0.0,273160.48918868665,0.0,0.0,0.0,15136715.283166032,naca_wing,750.0,2900.0,900.0,1.0,2900.0,4994.4243
223428887.17996234,7.185623702776571e-10,17.74731226489319,641478878.0376698,0.0,-116064129.35390465,0.0,644139163.7416387,0.0,-116064129.35390465,0.0,78682670.94689906,188878047.0022311,0.0,0.0,0.0,161775059.64313057,0.0,0.0,0.0,48919397.88382959,naca_wing,180.0,2900.0,10100.0,1.0,2900.0,9999.679
268817381.28995717,7.185623702776571e-10,1.4059854148075401,89021348.96231218,0.0,-2241350.703252427,0.0,6495503.980077542,0.0,-2241350.703252427,0.0,91383257.7990525,87471250.04248686,0.0,0.0,0.0,1704545.4539915728,0.0,0.0,0.0,88142398.19279185,naca_wing,825.0,3400.0,2100.0,1.0,3400.0,7837.608
141673964.07817954,7.185623702776571e-10,0.6548576741003379,28089342.91438,0.0,-482494.00274046074,0.0,1870060.7948752393,0.0,-482494.00274046074,0.0,29431152.12936826,27891248.467964645,0.0,0.0,0.0,496767.0084824787,0.0,0.0,0.0,28255952.78939085,naca_wing,775.0,3000.0,1100.0,1.0,3000.0,7554.162
180326579.40143183,7.185623702776571e-10,0.6099167663884533,37966902.30870541,0.0,-509299.16311739373,0.0,2167173.4051439306,0.0,-509299.16311739373,0.0,39642076.42442297,37782402.486872904,0.0,0.0,0.0,576788.0113050027,0.0,0.0,0.0,38236190.85241655,naca_wing,825.0,3400.0,1100.0,1.0,3400.0,6950.9224
600364623.4595977,7.185623702776571e-10,4.515827010527761,391350632.65752226,0.0,-17997936.42713848,0.0,54226322.85850119,0.0,-17997936.42713848,0.0,367272547.60128784,361986467.52156556,0.0,0.0,0.0,13830830.452195192,0.0,0.0,0.0,356241220.33093864,naca_wing,900.0,3500.0,5100.0,1.0,3500.0,9997.675
186439116.44665062,7.185623702776571e-10,4.828150231797685,74309131.26952921,0.0,-13704814.793009855,0.0,39703511.895239346,0.0,-13704814.793009855,0.0,59905141.83259321,54018829.92039942,0.0,0.0,0.0,10156475.25771243,0.0,0.0,0.0,50648406.544196084,naca_wing,360.0,3100.0,4100.0,1.0,3100.0,9995.76
290087670.85311437,7.185623702776571e-10,5.6256672925437305,146661033.65090546,0.0,-19863359.026744165,0.0,63513810.75856276,0.0,-19863359.026744165,0.0,112625703.09508263,110080132.08113983,0.0,0.0,0.0,16147143.532560837,0.0,0.0,0.0,101839937.43884633,naca_wing,480.0,3100.0,5100.0,1.0,3100.0,9995.455
250003255.97342402,7.185623702776571e-10,0.5966379857248096,64601257.84798803,0.0,-556984.6558123322,0.0,2589553.1566327903,0.0,-556984.6558123322,0.0,66709522.7762024,64420774.85730627,0.0,0.0,0.0,690171.8606951546,0.0,0.0,0.0,64990624.47094652,naca_wing,975.0,3800.0,1100.0,1.0,3800.0,7318.817
292197204.84815633,7.185623702776571e-10,3.807497180337606,127411491.51555368,0.0,-10612072.211899044,0.0,29933593.369974777,0.0,-10612072.211899044,0.0,118737039.49508855,112933483.48731992,0.0,0.0,0.0,7677161.928040344,0.0,0.0,0.0,110958616.08138786,naca_wing,594.0,3200.0,3900.0,1.0,3200.0,9978.182
96886753.83219047,7.185623702776571e-10,2.362955338499103,20246527.03971797,0.0,-3546269.688919435,0.0,10070358.256647818,0.0,-3546269.688919435,0.0,23369793.377641063,17641368.5949267,0.0,0.0,0.0,2637842.725518862,0.0,0.0,0.0,18542436.291303374,naca_wing,297.0,3200.0,2100.0,1.0,3200.0,9986.035
171888091.17891574,7.185623702776571e-10,1.5997623039970776,49876667.14433834,0.0,-2104343.7450407413,0.0,6116407.387220122,0.0,-2104343.7450407413,0.0,52142977.53331385,48432881.66498098,0.0,0.0,0.0,1605502.40804403,0.0,0.0,0.0,49075858.03349511,naca_wing,630.0,3100.0,1900.0,1.0,3100.0,9944.278
234350336.07870945,7.185623702776571e-10,1.3824455429689273,77381686.3184741,0.0,-1935801.9672999056,0.0,5767955.013976237,0.0,-1935801.9672999056,0.0,79822553.64438923,76134029.21594463,0.0,0.0,0.0,1516805.0054191677,0.0,0.0,0.0,76819060.73836161,naca_wing,800.0,3300.0,1900.0,1.0,3300.0,9018.328
180326579.40143183,7.185623702776571e-10,0.5375807020167761,33464031.686443258,0.0,-448896.33591549745,0.0,1910146.8671339306,0.0,-448896.33591549745,0.0,34940530.32815174,33301413.524083182,0.0,0.0,0.0,508381.013803318,0.0,0.0,0.0,33701382.6371812,naca_wing,825.0,3400.0,1100.0,1.0,3400.0,5716.086
619579582.1160753,7.185623702776571e-10,4.318550110510621,410879767.6087757,0.0,-17486275.3806806,0.0,50681752.62419741,0.0,-17486275.3806806,0.0,392435884.4325937,384957670.5704357,0.0,0.0,0.0,12963934.497523073,0.0,0.0,0.0,380640163.3442593,naca_wing,900.0,3700.0,4900.0,1.0,3700.0,9997.675
227576779.43060234,7.185623702776571e-10,3.2181747845116133,82301093.65152071,0.0,-8243656.23127718,0.0,22320217.204105847,0.0,-8243656.23127718,0.0,84003524.4493471,74569428.73173156,0.0,0.0,0.0,5799000.6464104485,0.0,0.0,0.0,75213972.81144084,naca_wing,456.0,3700.0,3100.0,1.0,3700.0,9986.91
640491734.8306184,7.185623702776571e-10,4.525805508037395,433615871.6476297,0.0,-19073453.40920264,0.0,56131271.46479078,0.0,-19073453.40920264,0.0,411269626.00498116,404186821.3316166,0.0,0.0,0.0,14340401.07485318,0.0,0.0,0.0,398907805.9310567,naca_wing,900.0,3700.0,5100.0,1.0,3700.0,9997.675
326996830.8738588,7.185623702776571e-10,4.047013838825477,152427932.00543287,0.0,-12595870.561718715,0.0,35424412.08275828,0.0,-12595870.561718715,0.0,142498841.0060948,135420356.34776878,0.0,0.0,0.0,9088290.228912657,0.0,0.0,0.0,133170294.80991328,naca_wing,594.0,3400.0,4100.0,1.0,3400.0,9978.182
137452994.47215545,7.185623702776571e-10,0.41606684708988934,20222268.17237412,0.0,-259246.36713786857,0.0,1202425.8704423932,0.0,-259246.36713786857,0.0,21200017.80511805,20138014.63583842,0.0,0.0,0.0,320476.6924222189,0.0,0.0,0.0,20402322.163633578,naca_wing,800.0,3100.0,900.0,1.0,3100.0,5469.773
195303193.43310967,4.5623273178570225e-10,13.737557300045298,334060818.426537,0.0,-77022746.54515958,0.0,336417831.0447772,0.0,-77022746.54515958,0.0,69597695.90815589,108730534.81254396,0.0,0.0,0.0,84759512.9109205,0.0,0.0,0.0,43269661.38829218,naca_wing,180.0,3100.0,8100.0,1.0,3100.0,9996.889
184841561.63396573,4.5623273178570225e-10,1.586339056115001,56009413.88140319,0.0,-2153999.3141551535,0.0,6337551.611461208,0.0,-2153999.3141551535,0.0,58529173.686232015,54577742.88325941,0.0,0.0,0.0,1665112.9708936838,0.0,0.0,0.0,55288406.04380828,naca_wing,651.0,3200.0,1900.0,1.0,3200.0,9975.672
223428887.17996234,3.2198155978179894e-10,17.74731226489319,641478878.0376698,0.0,-116064129.35390465,0.0,644139163.7416387,0.0,-116064129.35390465,0.0,78682670.94689906,188878047.0022311,0.0,0.0,0.0,161775059.64313057,0.0,0.0,0.0,48919397.88382959,naca_wing,180.0,2900.0,10100.0,1.0,2900.0,9999.679
167603220.05176908,3.2198155978179894e-10,0.5276657989401957,29113693.329687417,0.0,-427770.6019987348,0.0,1779438.5536552153,0.0,-427770.6019987348,0.0,30467481.2064728,28954074.425508007,0.0,0.0,0.0,473416.0397336611,0.0,0.0,0.0,29321077.596730657,naca_wing,800.0,3300.0,1100.0,1.0,3300.0,5469.773
248956851.19118017,3.2198155978179894e-10,4.116955045376317,102049264.10531406,0.0,-11833179.779214125,0.0,33096086.4082307,0.0,-11833179.779214125,0.0,93399396.62736729,86394542.54527059,0.0,0.0,0.0,8496833.758947402,0.0,0.0,0.0,84454865.53812745,naca_wing,480.0,3300.0,3900.0,1.0,3300.0,9989.674
153128453.82234547,3.2198155978179894e-10,0.5964117761113911,29067168.5923065,0.0,-454198.76892838755,0.0,1803141.1613404646,0.0,-454198.76892838755,0.0,30389203.953917354,28886754.030032806,0.0,0.0,0.0,479268.33773693535,0.0,0.0,0.0,29245745.69258752,naca_wing,800.0,3100.0,1100.0,1.0,3100.0,6638.097
155051661.0978452,3.2198155978179894e-10,1.9921137397904534,42208024.04176504,0.0,-3083146.470222391,0.0,8842931.925113197,0.0,-3083146.470222391,0.0,45194137.50916982,40011718.64364606,0.0,0.0,0.0,2318543.481263874,0.0,0.0,0.0,40866054.46343947,naca_wing,480.0,3300.0,2100.0,1.0,3300.0,9980.94
314909810.33793354,3.545201000110462e-10,16.935449684963523,651943332.1534245,0.0,-137486816.2734763,0.0,635669030.3550375,0.0,-137486816.2734763,0.0,135889079.51483276,220047026.56264207,0.0,0.0,0.0,160006143.74856398,0.0,0.0,0.0,92122498.49914175,naca_wing,210.0,3600.0,10100.0,1.0,3600.0,9994.914
165142238.65117398,3.545201000110462e-10,0.7610166796074258,41988708.01206206,0.0,-598249.0551510799,0.0,2431502.8317686464,0.0,-598249.0551510799,0.0,43806323.683694646,41758500.466480814,0.0,0.0,0.0,646602.8407877454,0.0,0.0,0.0,42251631.23829499,naca_wing,825.0,3200.0,1100.0,1.0,3200.0,9830.772
580582864.2506628,1.0655293848967072e-10,4.309028569771313,370556381.9295381,0.0,-16500256.418434972,0.0,48870390.119736984,0.0,-16500256.418434972,0.0,350453616.6995412,344691437.9394857,0.0,0.0,0.0,12479289.104994597,0.0,0.0,0.0,339927459.6748512,naca_wing,900.0,3500.0,4900.0,1.0,3500.0,9997.675
367533817.1973861,1.0655293848967072e-10,1.34210330063129,162031119.71009544,0.0,-2278009.7869553044,0.0,7469555.4090752825,0.0,-2278009.7869553044,0.0,166270678.14355636,160819871.48127568,0.0,0.0,0.0,1974025.5062004142,0.0,0.0,0.0,161986396.46950123,naca_wing,975.0,4000.0,1900.0,1.0,4000.0,9498.191
445798986.67688614,1.0655293848967072e-10,3.5619838888975224,240253369.26221013,0.0,-11086271.616490623,0.0,31178848.861185152,0.0,-11086271.616490623,0.0,231514271.0079306,225284131.96911827,0.0,0.0,0.0,7999078.462887929,0.0,0.0,0.0,223303737.90272522,naca_wing,825.0,3400.0,4100.0,1.0,3400.0,9821.311
116994116.8889163,1.0655293848967072e-10,0.5622268808864604,21058037.172372453,0.0,-327629.6409754643,0.0,1440187.6906433783,0.0,-327629.6409754643,0.0,22194622.520853087,20944186.235395234,0.0,0.0,0.0,383514.65902381984,0.0,0.0,0.0,21251800.42621075,naca_wing,750.0,2900.0,900.0,1.0,2900.0,8448.85
129123908.09561685,1.0655293848967072e-10,0.40151147087165073,17164820.199557703,0.0,-250177.24469224008,0.0,1160362.0901260404,0.0,-250177.24469224008,0.0,18108365.96093069,17083514.128376033,0.0,0.0,0.0,309265.369842654,0.0,0.0,0.0,17338575.31182897,naca_wing,750.0,3100.0,900.0,1.0,3100.0,4994.4243
172586969.02333164,1.7058316197238512e-10,4.815377476525484,68237057.31159802,0.0,-12783338.222939253,0.0,38017026.893003,0.0,-12783338.222939253,0.0,52289768.19741286,48000433.46649966,0.0,0.0,0.0,9705254.872353556,0.0,0.0,0.0,44214620.021861784,naca_wing,360.0,2900.0,4100.0,1.0,2900.0,9995.76
231505749.29769114,1.7058316197238512e-10,1.384976525380246,68976553.5308643,0.0,-2013579.371034088,0.0,5664530.556638973,0.0,-2013579.371034088,0.0,70569250.55639409,67449616.91163258,0.0,0.0,0.0,1482276.2035945267,0.0,0.0,0.0,67913932.82258137,naca_wing,800.0,3100.0,2100.0,1.0,3100.0,7570.433
167603220.05176908,1.7058316197238512e-10,0.5276657989401957,29113693.329687417,0.0,-427770.6019987348,0.0,1779438.5536552153,0.0,-427770.6019987348,0.0,30467481.2064728,28954074.425508007,0.0,0.0,0.0,473416.0397336611,0.0,0.0,0.0,29321077.596730657,naca_wing,800.0,3300.0,1100.0,1.0,3300.0,5469.773
360176709.883884,1.7058316197238512e-10,3.5581532839771794,173275918.06959945,0.0,-10227016.91698165,0.0,28603842.178425327,0.0,-10227016.91698165,0.0,165800062.85116282,159746040.2072762,0.0,0.0,0.0,7343526.82919124,0.0,0.0,0.0,158069625.36425197,naca_wing,714.0,3300.0,3900.0,1.0,3300.0,9929.219
507485887.53628045,1.7058316197238512e-10,8.91431912113124,408804701.48792696,0.0,-50328191.44463745,0.0,210334206.86431536,0.0,-50328191.44463745,0.0,248243569.3395813,269719037.4004767,0.0,0.0,0.0,53037270.819350556,0.0,0.0,0.0,230032297.3820667,naca_wing,558.0,3200.0,7900.0,1.0,3200.0,9997.09
150916440.74112624,1.7058316197238512e-10,0.5302014779408027,29182904.554617964,0.0,-351676.0133433562,0.0,1717296.0087391285,0.0,-351676.0133433562,0.0,30613891.586516246,29075538.75533495,0.0,0.0,0.0,458017.5968086659,0.0,0.0,0.0,29461978.973868795,naca_wing,800.0,3300.0,900.0,1.0,3300.0,7932.426
96886753.83219047,1.7058316197238512e-10,2.362955338499103,20246527.03971797,0.0,-3546269.688919435,0.0,10070358.256647818,0.0,-3546269.688919435,0.0,23369793.377641063,17641368.5949267,0.0,0.0,0.0,2637842.725518862,0.0,0.0,0.0,18542436.291303374,naca_wing,297.0,3200.0,2100.0,1.0,3200.0,9986.035
245553952.9757824,1.7058316197238512e-10,0.5399616557664927,64685199.10982676,0.0,-434131.671958598,0.0,2501224.105315421,0.0,-434131.671958598,0.0,66894843.767570876,64575856.87453404,0.0,0.0,0.0,668208.4139878752,0.0,0.0,0.0,65171170.311536044,naca_wing,975.0,4000.0,900.0,1.0,4000.0,8997.499
286878734.63975257,1.7058316197238512e-10,1.1234020056999487,88971592.18269293,0.0,-1715623.8958902515,0.0,5318974.7002612185,0.0,-1715623.8958902515,0.0,91586913.97209167,87957721.87254873,0.0,0.0,0.0,1402005.9142073982,0.0,0.0,0.0,88683815.49618205,naca_wing,875.0,3600.0,1900.0,1.0,3600.0,6835.067
153128453.82234547,1.7058316197238512e-10,0.6690826890676405,32608912.33926701,0.0,-509541.47094013635,0.0,2022848.2825478264,0.0,-509541.47094013635,0.0,34092033.58237254,32406514.825824052,0.0,0.0,0.0,537665.6884422682,0.0,0.0,0.0,32809248.501709938,naca_wing,800.0,3100.0,1100.0,1.0,3100.0,7932.426
167603220.05176908,1.7058316197238512e-10,0.5276657989401957,29113693.329687417,0.0,-427770.6019987348,0.0,1779438.5536552153,0.0,-427770.6019987348,0.0,30467481.2064728,28954074.425508007,0.0,0.0,0.0,473416.0397336611,0.0,0.0,0.0,29321077.596730657,naca_wing,800.0,3300.0,1100.0,1.0,3300.0,5469.773
347706824.29176843,1.7058316197238512e-10,1.4750866457095377,145387475.10033673,0.0,-2628915.0445535625,0.0,7975661.665942382,0.0,-2628915.0445535625,0.0,149026379.5426544,143761192.07344198,0.0,0.0,0.0,2099691.3477301025,0.0,0.0,0.0,144776692.25133687,naca_wing,925.0,3800.0,2100.0,1.0,3800.0,8933.318
139746014.3479725,1.7058316197238512e-10,0.463152569063455,22510781.384683028,0.0,-297894.26255936845,0.0,1418053.5349029745,0.0,-297894.26255936845,0.0,23678732.374882147,22416992.98944768,0.0,0.0,0.0,378082.07039656775,0.0,0.0,0.0,22732549.30561109,naca_wing,775.0,3200.0,900.0,1.0,3200.0,6333.174
116994116.8889163,1.7058316197238512e-10,0.5622268808864604,21058037.172372453,0.0,-327629.6409754643,0.0,1440187.6906433783,0.0,-327629.6409754643,0.0,22194622.520853087,20944186.235395234,0.0,0.0,0.0,383514.65902381984,0.0,0.0,0.0,21251800.42621075,naca_wing,750.0,2900.0,900.0,1.0,2900.0,8448.85
198285652.1376037,1.7058316197238512e-10,0.5858289918952863,51219680.42170704,0.0,-423796.9163360195,0.0,2227019.1862690076,0.0,-423796.9163360195,0.0,53130352.100496784,51101050.050848246,0.0,0.0,0.0,594410.3544501654,0.0,0.0,0.0,51616373.63953674,naca_wing,925.0,3600.0,900.0,1.0,3600.0,9980.054
269949925.83435994,1.7058316197238512e-10,0.5978547969770531,71700274.79494381,0.0,-587495.3644907029,0.0,2849112.1992427586,0.0,-587495.3644907029,0.0,74067117.20416656,71519423.71885824,0.0,0.0,0.0,759780.3401356142,0.0,0.0,0.0,72158636.42114496,naca_wing,975.0,4000.0,1100.0,1.0,4000.0,7318.817
519074592.3263768,1.229249346557545e-10,9.179327085587003,430749114.0748259,0.0,-53136377.745236784,0.0,226378380.74073938,0.0,-53136377.745236784,0.0,255623480.39811295,280185201.55348516,0.0,0.0,0.0,57061803.03819667,0.0,0.0,0.0,236870815.2169109,naca_wing,558.0,3200.0,8100.0,1.0,3200.0,9997.09
186004297.126838,1.229249346557545e-10,1.341561397124749,51499897.70492296,0.0,-1650415.2377708855,0.0,4688636.674151404,0.0,-1650415.2377708855,0.0,52959845.12929142,50289138.61463142,0.0,0.0,0.0,1228156.3861581797,0.0,0.0,0.0,50710123.93158974,naca_wing,750.0,2900.0,1900.0,1.0,2900.0,8372.529
259420978.40177998,1.229249346557545e-10,1.7153044954186274,96920343.57252915,0.0,-2895303.6229286506,0.0,8578875.915543465,0.0,-2895303.6229286506,0.0,100456227.03158112,95029220.36633012,0.0,0.0,0.0,2255052.0574433208,0.0,0.0,0.0,96023526.37968001,naca_wing,735.0,3600.0,2100.0,1.0,3600.0,9969.425
126950196.39429481,1.229249346557545e-10,0.40824461271323553,17456735.681820646,0.0,-246102.08053591437,0.0,1111381.4149057716,0.0,-246102.08053591437,0.0,18347665.121551678,17374066.147746213,0.0,0.0,0.0,296081.2361542353,0.0,0.0,0.0,17615034.476874575,naca_wing,775.0,3000.0,900.0,1.0,3000.0,5229.241
268630358.0342622,1.229249346557545e-10,1.1106566834088458,78604468.60811497,0.0,-1649044.0808843402,0.0,5043759.04693158,0.0,-1649044.0808843402,0.0,80975248.50016361,77602100.95133848,0.0,0.0,0.0,1328468.28024069,0.0,0.0,0.0,78262325.39024921,naca_wing,850.0,3500.0,1900.0,1.0,3500.0,6619.815
133262839.22333485,1.229249346557545e-10,1.7672791412083277,32877238.416195244,0.0,-2324701.7256040634,0.0,6756896.464611649,0.0,-2324701.7256040634,0.0,35380880.13325074,31282268.99125473,0.0,0.0,0.0,1773625.0267795362,0.0,0.0,0.0,31992578.120359145,naca_wing,480.0,3100.0,1900.0,1.0,3100.0,9980.94
150916440.74112624,1.229249346557545e-10,0.5898516588236589,32466119.724313222,0.0,-391241.23275686207,0.0,1910499.954432643,0.0,-391241.23275686207,0.0,34058099.58411773,32346674.76340143,0.0,0.0,0.0,509546.74871385674,0.0,0.0,0.0,32776591.339310735,naca_wing,800.0,3300.0,900.0,1.0,3300.0,9357.112
453778692.02061343,1.0917429751582593e-10,3.7251861120799523,249927968.4662441,0.0,-12620576.385261955,0.0,34777056.88709554,0.0,-12620576.385261955,0.0,242958080.63119224,234272874.28134516,0.0,0.0,0.0,8947705.992731836,0.0,0.0,0.0,232783823.92172748,naca_wing,756.0,3700.0,4100.0,1.0,3700.0,9978.02
234350336.07870945,1.0917429751582593e-10,1.2347823344794264,69116313.30741522,0.0,-1729033.0779605755,0.0,5151862.215154158,0.0,-1729033.0779605755,0.0,71296464.17858468,68001922.25054754,0.0,0.0,0.0,1354790.4545442595,0.0,0.0,0.0,68613783.47484246,naca_wing,800.0,3300.0,1900.0,1.0,3300.0,7570.433
269949925.83435994,1.0917429751582593e-10,0.6830936800975591,81922909.7455319,0.0,-671257.2561086506,0.0,3255323.110280715,0.0,-671257.2561086506,0.0,84627203.66389114,81716273.9073024,0.0,0.0,0.0,868105.6859178004,0.0,0.0,0.0,82446622.07775775,naca_wing,975.0,4000.0,1100.0,1.0,4000.0,8997.499
248427735.62598163,1.0917429751582593e-10,1.5714727462153004,88381447.49715625,0.0,-2358420.863493107,0.0,6697206.646788942,0.0,-2358420.863493107,0.0,90458521.47156194,86648898.79445387,0.0,0.0,0.0,1754272.5963708467,0.0,0.0,0.0,87248136.12384622,naca_wing,825.0,3200.0,2100.0,1.0,3200.0,9347.073
126950196.39429481,1.0917429751582593e-10,0.575277898877559,24599159.208875727,0.0,-346794.7485189353,0.0,1566103.1286349483,0.0,-346794.7485189353,0.0,25854612.435141936,24482665.43435302,0.0,0.0,0.0,417222.87601018185,0.0,0.0,0.0,24822225.957039874,naca_wing,775.0,3000.0,900.0,1.0,3000.0,8896.498
199806333.26763746,1.0917429751582593e-10,1.6664070951634329,64414458.557249255,0.0,-2265841.2108915765,0.0,6268318.210749206,0.0,-2265841.2108915765,0.0,65783542.70933181,62577244.842938066,0.0,0.0,0.0,1636635.769001015,0.0,0.0,0.0,62989073.98189481,naca_wing,750.0,2900.0,2100.0,1.0,2900.0,9768.97
266086382.1206628,1.0917429751582593e-10,1.24593480322571,78869552.1750684,0.0,-1928295.9585586602,0.0,5530640.159877008,0.0,-1928295.9585586602,0.0,80737141.84880204,77495909.05451205,0.0,0.0,0.0,1450089.2201429354,0.0,0.0,0.0,78030234.02962433,naca_wing,850.0,3300.0,2100.0,1.0,3300.0,6619.815
233978173.37107995,1.0917429751582593e-10,1.5335365546398458,76375307.76487458,0.0,-2301489.3878141423,0.0,6535537.8202854935,0.0,-2301489.3878141423,0.0,78402245.27348801,74684583.71338415,0.0,0.0,0.0,1711923.2195941042,0.0,0.0,0.0,75269354.72428705,naca_wing,775.0,3200.0,2100.0,1.0,3200.0,8693.509
381067481.7544502,1.0917429751582593e-10,2.5125655093122603,182846843.7348459,0.0,-6086644.237366276,0.0,16435292.783944126,0.0,-6086644.237366276,0.0,183184974.4163686,176810405.0987232,0.0,0.0,0.0,4261586.744725603,0.0,0.0,0.0,177047707.0132728,naca_wing,850.0,3500.0,3100.0,1.0,3500.0,9642.015
269949925.83435994,1.0917429751582593e-10,0.6830936800975591,81922909.7455319,0.0,-671257.2561086506,0.0,3255323.110280715,0.0,-671257.2561086506,0.0,84627203.66389114,81716273.9073024,0.0,0.0,0.0,868105.6859178004,0.0,0.0,0.0,82446622.07775775,naca_wing,975.0,4000.0,1100.0,1.0,4000.0,8997.499
