surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
17049916.58895816,1.3391341463387153e-10,0.0200776876311551,24669.64387972441,0.0,-6723.969883063612,0.0,19001.38319129852,0.0,-6723.969883063612,0.0,30285.903418326867,19650.221971935633,0.0,0.0,0.0,4974.595132800217,0.0,0.0,0.0,21278.537267617343,naca_wing,225.0,1500.0,1000.0,1.0,1500.0,21.36
20621939.89120903,1.3391341463387153e-10,0.022852981979453634,30897.78017268723,0.0,-10205.164653965392,0.0,32527.227010166043,0.0,-10205.164653965392,0.0,48189.68675800944,25184.53467782382,0.0,0.0,0.0,8585.220698324225,0.0,0.0,0.0,29960.925941031033,naca_wing,180.0,2000.0,1000.0,1.0,2000.0,22.665
19843957.11368598,1.3391341463387153e-10,0.020716777537294027,33616.656393706195,0.0,-6937.982887195886,0.0,19606.15112564483,0.0,-6937.982887195886,0.0,39411.62426317748,28437.46200938269,0.0,0.0,0.0,5132.923157889738,0.0,0.0,0.0,30117.590679745896,naca_wing,270.0,1500.0,1000.0,1.0,1500.0,24.805
26061291.067981247,1.3391341463387153e-10,0.022204243547573374,47605.675009517894,0.0,-9917.733999385995,0.0,31615.618864300748,0.0,-9917.733999385995,0.0,64418.46143387487,42054.61412262455,0.0,0.0,0.0,8345.161687804626,0.0,0.0,0.0,46699.06514427209,naca_wing,240.0,2000.0,1000.0,1.0,2000.0,25.42
33311012.396822732,1.3391341463387153e-10,0.02458594757867447,69344.39929162146,0.0,-13722.958199270475,0.0,50063.79441779556,0.0,-13722.958199270475,0.0,103017.56388653601,63197.91239695284,0.0,0.0,0.0,13278.735446731469,0.0,0.0,0.0,72378.99181014053,naca_wing,225.0,2500.0,1000.0,1.0,2500.0,28.33
31574112.39936206,1.3391341463387153e-10,0.022062507369087294,69770.64831013359,0.0,-9854.43539971822,0.0,31414.046910468656,0.0,-9854.43539971822,0.0,86476.35082078891,64255.02146786176,0.0,0.0,0.0,8292.099005472255,0.0,0.0,0.0,68870.02975806434,naca_wing,300.0,2000.0,1000.0,1.0,2000.0,28.48
42727628.29438288,1.3391341463387153e-10,0.023888694934391115,113585.92334852772,0.0,-13334.13035657245,0.0,48645.9680919335,0.0,-13334.13035657245,0.0,146306.09755018237,107613.74961492993,0.0,0.0,0.0,12902.551876587573,0.0,0.0,0.0,116534.8550684342,naca_wing,300.0,2500.0,1000.0,1.0,2500.0,31.775
50259979.74975212,1.3391341463387153e-10,0.026099104612107,143302.65540780535,0.0,-17481.014875153276,0.0,72700.62855143359,0.0,-17481.014875153276,0.0,198603.88312774434,136777.8792547786,0.0,0.0,0.0,19341.160464404937,0.0,0.0,0.0,151769.19119374244,naca_wing,270.0,3000.0,1000.0,1.0,3000.0,33.995
52233819.85642396,1.3391341463387153e-10,0.02373620641021482,171894.89786191427,0.0,-13248.996290323603,0.0,48335.32454725943,0.0,-13248.996290323603,0.0,204406.08895946978,165960.84625936055,0.0,0.0,0.0,12820.151232608208,0.0,0.0,0.0,174824.96724737226,naca_wing,375.0,2500.0,1000.0,1.0,2500.0,35.6
65091845.415139906,1.3391341463387153e-10,0.025359420609482722,240957.57313740483,0.0,-16986.053943264134,0.0,70643.37741283597,0.0,-16986.053943264134,0.0,294694.67421012843,234617.71798503416,0.0,0.0,0.0,18793.64520032624,0.0,0.0,0.0,249184.79714998938,naca_wing,360.0,3000.0,1000.0,1.0,3000.0,38.13
72066018.09439589,1.3391341463387153e-10,0.027450958405945,271426.3656891584,0.0,-21451.50265543648,0.0,100779.67139898683,0.0,-21451.50265543648,0.0,353905.40183675574,264563.62608767214,0.0,0.0,0.0,26863.977307352034,0.0,0.0,0.0,286852.4473466072,naca_wing,315.0,3500.0,1000.0,1.0,3500.0,39.66
61792977.53137934,1.3391341463387153e-10,0.024493024666285064,251829.15105645487,0.0,-13671.424456798033,0.0,49876.3949421883,0.0,-13671.424456798033,0.0,285376.87274572795,245705.89488988358,0.0,0.0,0.0,13228.881486117614,0.0,0.0,0.0,254852.61545622855,naca_wing,450.0,2500.0,1000.0,1.0,2500.0,41.345
80025107.41509198,1.3391341463387153e-10,0.025197544013321797,369369.1635717135,0.0,-16877.604539421423,0.0,70192.26597017962,0.0,-16877.604539421423,0.0,422763.0769202733,363069.777568383,0.0,0.0,0.0,18673.6260842489,0.0,0.0,0.0,377543.823037673,naca_wing,450.0,3000.0,1000.0,1.0,3000.0,42.72
93941548.52126572,1.3391341463387153e-10,0.026673322775774604,461951.84227272746,0.0,-20843.80214864581,0.0,97924.57590811147,0.0,-20843.80214864581,0.0,542094.2092517503,455283.5115787838,0.0,0.0,0.0,26102.894555286424,0.0,0.0,0.0,476940.85859286884,naca_wing,420.0,3500.0,1000.0,1.0,3500.0,44.485
95017498.60240078,1.3391341463387153e-10,0.026001294617503744,545045.166850048,0.0,-17415.942476712105,0.0,72431.07819236806,0.0,-17415.942476712105,0.0,600142.0628653308,538544.8434213107,0.0,0.0,0.0,19269.22481847615,0.0,0.0,0.0,553480.5329201763,naca_wing,540.0,3000.0,1000.0,1.0,3000.0,49.615
115929476.8941381,1.3391341463387153e-10,0.02650305915793669,712225.4588970904,0.0,-20710.697998130127,0.0,97299.03517900434,0.0,-20710.697998130127,0.0,791855.803128854,705599.6941076062,0.0,0.0,0.0,25936.13811906632,0.0,0.0,0.0,727118.6708584002,naca_wing,525.0,3500.0,1000.0,1.0,3500.0,49.84
130079689.40673298,1.3391341463387153e-10,0.027866376564416553,816571.6108970284,0.0,-24893.575740881002,0.0,130845.2945188405,0.0,-24893.575740881002,0.0,928839.3082909754,809605.0167559243,0.0,0.0,0.0,34927.04041082412,0.0,0.0,0.0,839887.648324063,naca_wing,480.0,4000.0,1000.0,1.0,4000.0,50.84
172532070.54791814,1.3391341463387153e-10,0.030853663088635158,1238054.773381573,0.0,-34443.563601930095,0.0,220461.91048505562,0.0,-34443.563601930095,0.0,1437947.5872954507,1230341.357609414,0.0,0.0,0.0,58943.86280360579,0.0,0.0,0.0,1284142.9553861597,naca_wing,450.0,5000.0,1000.0,1.0,5000.0,56.655
160949530.48097828,1.3391341463387153e-10,0.02769006609091623,1262630.2248990433,0.0,-24736.029723629566,0.0,130017.00876634382,0.0,-24736.029723629566,0.0,1374187.1782100876,1255707.7083763143,0.0,0.0,0.0,34705.94676607116,0.0,0.0,0.0,1285798.632732544,naca_wing,600.0,4000.0,1000.0,1.0,4000.0,56.965
174243215.98069695,1.3391341463387153e-10,0.02896130753250663,1353893.504181393,0.0,-29097.885630716795,0.0,169455.38010918588,0.0,-29097.885630716795,0.0,1504041.361832992,1346653.1775613797,0.0,0.0,0.0,45274.62414333262,0.0,0.0,0.0,1387100.9324871518,naca_wing,540.0,4500.0,1000.0,1.0,4500.0,57.19
227266117.8248506,1.3391341463387153e-10,0.029978844407502536,2130810.279479599,0.0,-33466.91207226311,0.0,214210.41955235158,0.0,-33466.91207226311,0.0,2325034.816555119,2123315.568476128,0.0,0.0,0.0,57272.42869350486,0.0,0.0,0.0,2175591.536699743,naca_wing,600.0,5000.0,1000.0,1.0,5000.0,63.545
216004917.00861508,1.3391341463387153e-10,0.028779512202093183,2096782.6729067771,0.0,-28915.24110840873,0.0,168391.74640496215,0.0,-28915.24110840873,0.0,2245988.0891226605,2089587.7948562538,0.0,0.0,0.0,44990.4278162839,0.0,0.0,0.0,2129781.6485845055,naca_wing,675.0,4500.0,1000.0,1.0,4500.0,64.085
282136918.4784477,1.3391341463387153e-10,0.029790343685018962,3302869.7466725917,0.0,-33256.50378704469,0.0,212863.77075263628,0.0,-33256.50378704469,0.0,3495873.2996512,3295422.1611672323,0.0,0.0,0.0,56912.349396276004,0.0,0.0,0.0,3347369.4638001993,naca_wing,750.0,5000.0,1000.0,1.0,5000.0,71.205
337073289.342445,1.3391341463387153e-10,0.030738802116356462,4902860.154566332,0.0,-34316.59264737582,0.0,219650.52794753356,0.0,-34316.59264737582,0.0,5102018.156259857,4895175.4540372435,0.0,0.0,0.0,58722.57135814404,0.0,0.0,0.0,4948774.900199557,naca_wing,900.0,5000.0,1000.0,1.0,5000.0,82.69
392040781.7562897,1.3391341463387153e-10,0.03650761030084313,7922025.224912761,0.0,-40761.34281149533,0.0,260900.64011252866,0.0,-40761.34281149533,0.0,8158587.462065708,7912898.32233755,0.0,0.0,0.0,69730.9191655152,0.0,0.0,0.0,7976544.643693905,naca_wing,1050.0,5000.0,1000.0,1.0,5000.0,117.55983
465407151.58287644,1.3391341463387153e-10,0.032761785877101095,10070854.309851913,0.0,-36578.67334370883,0.0,234128.50086968573,0.0,-36578.67334370883,0.0,10283141.623586215,10062663.863382638,0.0,0.0,0.0,62577.07663137518,0.0,0.0,0.0,10119780.64581718,naca_wing,1250.0,5000.0,1000.0,1.0,5000.0,109.485
401119987.1456069,1.3391341463387153e-10,0.10497705122912541,11743833.16108308,0.0,-234382.64017026767,0.0,855079.4825280858,0.0,-234382.64017026767,0.0,12318974.000343045,11638856.115802469,0.0,0.0,0.0,226795.4565262598,0.0,0.0,0.0,11795667.01962183,naca_wing,750.0,5000.0,2000.0,1.0,5000.0,142.405
478371564.7749903,1.3391341463387153e-10,0.1083196285222297,17385375.09338417,0.0,-241854.61473500924,0.0,882340.1046964368,0.0,-241854.61473500924,0.0,17978862.97496719,17277055.46486194,0.0,0.0,0.0,234010.73401915986,0.0,0.0,0.0,17438853.23281214,naca_wing,900.0,5000.0,2000.0,1.0,5000.0,165.375
555701222.1380906,1.3391341463387153e-10,0.12834922521826522,27979687.39894575,0.0,-286608.01004275907,0.0,1045593.4378152611,0.0,-286608.01004275907,0.0,28683016.291189156,27851338.173727483,0.0,0.0,0.0,277239.169473603,0.0,0.0,0.0,28043011.248065762,naca_wing,1050.0,5000.0,2000.0,1.0,5000.0,234.26663
520103056.58812636,1.3391341463387153e-10,0.2193253975160851,24901579.5834707,0.0,-734532.9069774175,0.0,2152033.984763844,0.0,-734532.9069774175,0.0,25737661.93549112,24408097.467642684,0.0,0.0,0.0,565222.3219896066,0.0,0.0,0.0,24644332.388544895,naca_wing,750.0,5000.0,3000.0,1.0,5000.0,213.61
658930084.4784096,1.3391341463387153e-10,0.11545061889369854,35604552.64848109,0.0,-257802.21470254313,0.0,940505.7565395015,0.0,-257802.21470254313,0.0,36237190.13656406,35489102.029587395,0.0,0.0,0.0,249380.59780872308,0.0,0.0,0.0,35661515.596726984,naca_wing,1250.0,5000.0,2000.0,1.0,5000.0,218.97
619669840.6502935,1.3391341463387153e-10,0.2263087063254726,36699884.47238864,0.0,-757948.5706260462,0.0,2220625.748683704,0.0,-757948.5706260462,0.0,37562658.54494333,36190689.88315633,0.0,0.0,0.0,583206.2178231024,0.0,0.0,0.0,36434433.60331504,naca_wing,900.0,5000.0,3000.0,1.0,5000.0,248.065
719361662.6442356,1.3391341463387153e-10,0.26794475391012057,58857604.72813846,0.0,-897494.0746631393,0.0,2629379.0957991686,0.0,-897494.0746631393,0.0,59879315.55932654,58254729.03184069,0.0,0.0,0.0,690414.353281837,0.0,0.0,0.0,58543226.51310697,naca_wing,1050.0,5000.0,3000.0,1.0,5000.0,350.9749
852453017.4932737,1.3391341463387153e-10,0.24120568549926003,74788968.99100232,0.0,-807921.5240900683,0.0,2366964.9773092726,0.0,-807921.5240900683,0.0,75708700.08352242,74246256.19862898,0.0,0.0,0.0,621521.7568700444,0.0,0.0,0.0,74505969.65545654,naca_wing,1250.0,5000.0,3000.0,1.0,5000.0,328.455
883022103.2671351,1.3391341463387153e-10,0.45176490647954903,100290247.75703777,0.0,-2017611.5709782043,0.0,5487349.735420359,0.0,-2017611.5709782043,0.0,100958772.60117485,98483188.13111958,0.0,0.0,0.0,1427593.8547913039,0.0,0.0,0.0,98706076.346464,naca_wing,1050.0,5000.0,4000.0,1.0,5000.0,467.6825
902266429.7834306,1.3391341463387153e-10,0.5725869706563436,95908720.82866949,0.0,-3196161.101861044,0.0,8672233.278025229,0.0,-3196161.101861044,0.0,95037841.92214917,92330052.26206735,0.0,0.0,0.0,2239026.6062783226,0.0,0.0,0.0,92183303.81700441,naca_wing,900.0,5000.0,5000.0,1.0,5000.0,413.44
1045975950.6332939,1.3391341463387153e-10,0.4068412342641626,127095727.28335711,0.0,-1816959.8826145008,0.0,4941652.017435938,0.0,-1816959.8826145008,0.0,127697740.15198138,125468362.34630045,0.0,0.0,0.0,1285643.6336294147,0.0,0.0,0.0,125669096.70523152,naca_wing,1250.0,5000.0,4000.0,1.0,5000.0,437.94
1046682543.9971955,1.3391341463387153e-10,0.677507728656435,152436897.5144778,0.0,-3782242.19601969,0.0,10261851.4325067,0.0,-3782242.19601969,0.0,151406955.29808608,148202474.21037507,0.0,0.0,0.0,2649080.0035267617,0.0,0.0,0.0,148028607.17320886,naca_wing,1050.0,5000.0,5000.0,1.0,5000.0,584.39014
1043564708.6692895,1.3391341463387153e-10,0.7974934684189896,136504857.42214626,0.0,-5341897.896389551,0.0,15002742.276939902,0.0,-5341897.896389551,0.0,132367764.43652926,129327416.20637538,0.0,0.0,0.0,3849528.598867309,0.0,0.0,0.0,128391991.97422758,naca_wing,900.0,5000.0,6000.0,1.0,5000.0,496.125
1239498883.9043226,1.3391341463387153e-10,0.6102760258379263,192478846.44396883,0.0,-3406878.91513828,0.0,9243477.998499768,0.0,-3406878.91513828,0.0,191551058.94382092,188664621.2824818,0.0,0.0,0.0,2386216.9775647623,0.0,0.0,0.0,188508023.08437297,naca_wing,1250.0,5000.0,5000.0,1.0,5000.0,547.42
1210342984.821712,1.3391341463387153e-10,0.9434852016182073,215740356.0253571,0.0,-6320499.782916752,0.0,17749916.787857838,0.0,-6320499.782916752,0.0,210846631.6568528,207248989.21079323,0.0,0.0,0.0,4553922.511277718,0.0,0.0,0.0,206142004.19483656,naca_wing,1050.0,5000.0,6000.0,1.0,5000.0,701.10175
1234001437.7677073,1.3391341463387153e-10,1.6147634031220912,222089965.73011753,0.0,-16223796.667326247,0.0,54598455.4953735,0.0,-16223796.667326247,0.0,189491245.1928545,189391006.81689525,0.0,0.0,0.0,13849956.564645845,0.0,0.0,0.0,181441705.17534915,naca_wing,750.0,5000.0,9000.0,1.0,5000.0,640.83
1374003425.7247062,1.3391341463387153e-10,1.2483610590323693,290863814.1675406,0.0,-9756708.524668932,0.0,28895151.88852821,0.0,-9756708.524668932,0.0,278979178.12689495,275571391.19439405,0.0,0.0,0.0,7377857.853254584,0.0,0.0,0.0,272754307.0647679,naca_wing,1050.0,5000.0,7000.0,1.0,5000.0,817.8064
1433021817.3127713,1.3391341463387153e-10,0.8499905642551514,271200573.9645299,0.0,-5694108.531591181,0.0,15990919.218338981,0.0,-5694108.531591181,0.0,266791722.8394426,263550658.8862335,0.0,0.0,0.0,4102673.1732680146,0.0,0.0,0.0,262553391.872668,naca_wing,1250.0,5000.0,6000.0,1.0,5000.0,656.905
1537663866.6967306,1.3391341463387153e-10,1.5910625027552783,378667380.63340425,0.0,-14211578.094989916,0.0,44782791.76961021,0.0,-14211578.094989916,0.0,355564850.11573786,353210380.58931977,0.0,0.0,0.0,11392062.236574069,0.0,0.0,0.0,347631120.62678623,naca_wing,1050.0,5000.0,8000.0,1.0,5000.0,934.518
1626544750.8648887,1.3391341463387153e-10,1.1247848188962823,363751330.2472203,0.0,-8790789.34054057,0.0,26034705.46844165,0.0,-8790789.34054057,0.0,353043070.7093833,349972716.2157408,0.0,0.0,0.0,6647546.408180068,0.0,0.0,0.0,347434525.6806012,naca_wing,1250.0,5000.0,7000.0,1.0,5000.0,766.39
1608757831.300274,1.3391341463387153e-10,2.0177551485016387,388419236.1301273,0.0,-22526082.70186812,0.0,81004183.396051,0.0,-22526082.70186812,0.0,334906464.37506276,337975357.41758645,0.0,0.0,0.0,20501117.82393083,0.0,0.0,0.0,324847277.5154835,naca_wing,900.0,5000.0,10000.0,1.0,5000.0,826.875
1701324307.7229345,1.3391341463387153e-10,1.970663845227987,480178286.4265426,0.0,-19802505.24601291,0.0,66634322.48718811,0.0,-19802505.24601291,0.0,440396778.8925894,440272343.5606758,0.0,0.0,0.0,16901792.755890258,0.0,0.0,0.0,430570192.0271583,naca_wing,1050.0,5000.0,9000.0,1.0,5000.0,1051.2257
1820067684.5662923,1.3391341463387153e-10,1.4336794519780935,470815128.730139,0.0,-12805673.832188822,0.0,40352896.606637016,0.0,-12805673.832188822,0.0,449997711.5814534,447876257.4984895,0.0,0.0,0.0,10265230.622168563,0.0,0.0,0.0,442848916.82863444,naca_wing,1250.0,5000.0,8000.0,1.0,5000.0,875.875
1864984740.9837153,1.3391341463387153e-10,2.3863810397960825,596587027.3496138,0.0,-26644333.99842197,0.0,95804768.0268016,0.0,-26644333.99842197,0.0,533299752.64052117,536927501.3547119,0.0,0.0,0.0,24245708.43050748,0.0,0.0,0.0,521400219.03912896,naca_wing,1050.0,5000.0,10000.0,1.0,5000.0,1167.9335
2013590618.4213624,1.3391341463387153e-10,1.7758492282607017,593245583.293705,0.0,-17844689.266037814,0.0,60046883.69723479,0.0,-17844689.266037814,0.0,557396623.5400329,557284636.4214257,0.0,0.0,0.0,15230971.572444022,0.0,0.0,0.0,548541658.2875214,naca_wing,1250.0,5000.0,9000.0,1.0,5000.0,985.36
2028645181.841896,1.3391341463387153e-10,2.8375246910380523,729234057.9710408,0.0,-34849569.31258268,0.0,133779261.30137625,0.0,-34849569.31258268,0.0,634119699.2759168,643398936.06714,0.0,0.0,0.0,33795007.2667815,0.0,0.0,0.0,619970567.145223,naca_wing,1050.0,5000.0,11000.0,1.0,5000.0,1284.642
2032652678.891867,1.3391341463387153e-10,3.2503178764725233,700445643.8257694,0.0,-47172230.5568359,0.0,205243555.10287485,0.0,-47172230.5568359,0.0,539486863.6586564,563119713.5448054,0.0,0.0,0.0,51713697.9222018,0.0,0.0,0.0,523282936.75894725,naca_wing,900.0,5000.0,13000.0,1.0,5000.0,1074.94
2207113552.432445,1.3391341463387153e-10,2.1505833909000995,732050771.3518074,0.0,-24011355.547023814,0.0,86338149.24242492,0.0,-24011355.547023814,0.0,675016716.6632469,678286186.5793048,0.0,0.0,0.0,21850052.000791196,0.0,0.0,0.0,664293204.1941156,naca_wing,1250.0,5000.0,10000.0,1.0,5000.0,1094.845
2192305622.7412944,1.3391341463387153e-10,3.3234798871281424,879602881.3818977,0.0,-44528635.12345769,0.0,182170339.57200566,0.0,-44528635.12345769,0.0,742719205.5840942,759957605.4452847,0.0,0.0,0.0,45952747.424525335,0.0,0.0,0.0,726146889.3732268,naca_wing,1050.0,5000.0,12000.0,1.0,5000.0,1401.3497
2355966063.6992607,1.3391341463387153e-10,3.8437041593714856,1049317981.0118451,0.0,-55790260.6667062,0.0,242716323.49142283,0.0,-55790260.6667062,0.0,858977042.5459135,886921480.2784001,0.0,0.0,0.0,61153441.886459395,0.0,0.0,0.0,839810661.674395,naca_wing,1050.0,5000.0,13000.0,1.0,5000.0,1518.0614
2400636486.598311,1.3391341463387153e-10,2.5572593625984616,888382602.9175166,0.0,-31407101.31242301,0.0,120565532.46277648,0.0,-31407101.31242301,0.0,802662578.4550683,811025507.198913,0.0,0.0,0.0,30457104.7081696,0.0,0.0,0.0,789911246.419065,naca_wing,1250.0,5000.0,11000.0,1.0,5000.0,1204.33
2519626504.81939,1.3391341463387153e-10,4.39768679225592,1240132510.8643394,0.0,-68741248.83878392,0.0,317277541.941005,0.0,-68741248.83878392,0.0,982779076.2016878,1024645858.0437996,0.0,0.0,0.0,79862109.63429008,0.0,0.0,0.0,960850296.7155126,naca_wing,1050.0,5000.0,14000.0,1.0,5000.0,1634.7692
2594159420.912669,1.3391341463387153e-10,2.995324434291878,1063528960.7982838,0.0,-40131510.859777376,0.0,164182867.43630907,0.0,-40131510.859777376,0.0,940160726.3885773,955697281.1637762,0.0,0.0,0.0,41415519.82976102,0.0,0.0,0.0,925225058.416537,naca_wing,1250.0,5000.0,12000.0,1.0,5000.0,1313.815
2683286946.1914115,1.3391341463387153e-10,4.984980295451005,1453935394.1382935,0.0,-83487180.53736648,0.0,407836825.11210704,0.0,-83487180.53736648,0.0,1114025302.0029016,1173530252.5191748,0.0,0.0,0.0,102574402.79609406,0.0,0.0,0.0,1089168021.3060071,naca_wing,1050.0,5000.0,15000.0,1.0,5000.0,1751.4777
2787682355.3623085,1.3391341463387153e-10,3.464274670657772,1258904795.6344457,0.0,-50282408.00971614,0.0,218756411.7185126,0.0,-50282408.00971614,0.0,1087352986.8870258,1112539190.7991545,0.0,0.0,0.0,55116799.38603161,0.0,0.0,0.0,1070078979.3898358,naca_wing,1250.0,5000.0,13000.0,1.0,5000.0,1423.295
2981205289.9829707,1.3391341463387153e-10,3.963675971479206,1476058479.1952317,0.0,-61956457.59531349,0.0,285964875.9334534,0.0,-61956457.59531349,0.0,1244103106.0109127,1281838356.5927503,0.0,0.0,0.0,71980567.28102033,0.0,0.0,0.0,1224338919.9609609,naca_wing,1250.0,5000.0,14000.0,1.0,5000.0,1532.78
3174728224.732374,1.3391341463387153e-10,4.493110875542883,1716651496.015994,0.0,-75248664.41359833,0.0,367595087.4288783,0.0,-75248664.41359833,0.0,1410280052.5832577,1463914009.2667065,0.0,0.0,0.0,92453478.64427376,0.0,0.0,0.0,1387875930.5479407,naca_wing,1250.0,5000.0,15000.0,1.0,5000.0,1642.265
