surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_DIAMETER,Component_param_LENGTH,Component_param_WALL_THICKNESS,Component_param_PORT_THICKNESS,Component_param_TOP_CONN_DISP,Component_param_RIGHT_CONN_DISP,Component_param_BOTTOM_CONN_DISP,Component_param_LEFT_CONN_DISP,Component_param_FRONT_ANGLE
1283838.7056325283,1.6e-06,5.8580140584587665,19968.853895074084,0.0,0.0,0.0,1275484.9387116353,0.0,0.0,0.0,1275484.938190686,19968.853895074084,0.0,0.0,0.0,338202.68765352486,0.0,0.0,0.0,338202.6871325756,PORTED_CYL,160.0,800.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
872175.0063313623,1.6e-06,2.144115510978524,12666.694535748013,0.0,0.0,0.0,482489.87586620834,0.0,0.0,0.0,482489.9014880603,12666.694535748013,0.0,0.0,0.0,139431.3974182654,0.0,0.0,0.0,139431.42304011734,PORTED_CYL,160.0,800.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
886365.7519583349,1.6e-06,2.402502982443001,14376.85462028797,0.0,0.0,0.0,537698.599006757,0.0,0.0,0.0,537698.6182617684,14376.85462028797,0.0,0.0,0.0,153298.10811492492,0.0,0.0,0.0,153298.12736993624,PORTED_CYL,160.0,800.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
906761.3380245091,1.6e-06,2.9816290797587706,18350.78058179513,0.0,0.0,0.0,660729.3838406778,0.0,0.0,0.0,660729.3835261018,18350.78058179513,0.0,0.0,0.0,183668.6482568407,0.0,0.0,0.0,183668.64794226474,PORTED_CYL,160.0,800.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
933072.2287190628,1.6e-06,4.025643766680857,25862.79774800092,0.0,0.0,0.0,881282.1266651079,0.0,0.0,0.0,881282.2194397111,25862.79774800092,0.0,0.0,0.0,237178.9769687947,0.0,0.0,0.0,237179.06974339785,PORTED_CYL,160.0,800.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
1467791.090344579,1.6e-06,6.656861062080525,28780.79403368781,0.0,0.0,0.0,1455115.8918194594,0.0,0.0,0.0,1455115.8911082589,28780.79403368781,0.0,0.0,0.0,390018.12009901844,0.0,0.0,0.0,390018.11938781815,PORTED_CYL,180.0,800.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
992418.6736563514,1.6e-06,2.426861010503986,18109.689376493232,0.0,0.0,0.0,550760.0292541604,0.0,0.0,0.0,550760.0618667324,18109.689376493232,0.0,0.0,0.0,162462.27096517716,0.0,0.0,0.0,162462.30357774923,PORTED_CYL,180.0,800.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
1005151.793066375,1.6e-06,2.655666173210197,20013.1021322624,0.0,0.0,0.0,599842.8017217573,0.0,0.0,0.0,599842.8099313484,20013.1021322624,0.0,0.0,0.0,174936.20267439625,0.0,0.0,0.0,174936.21088398743,PORTED_CYL,180.0,800.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
1023480.4526072276,1.6e-06,3.1660510978964322,24383.621465883756,0.0,0.0,0.0,708706.8543070356,0.0,0.0,0.0,708706.8667116858,24383.621465883756,0.0,0.0,0.0,202138.60352267209,0.0,0.0,0.0,202138.61592732227,PORTED_CYL,180.0,800.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
1047109.9558449317,1.6e-06,4.07907437771171,32509.242141513834,0.0,0.0,0.0,902378.3722792786,0.0,0.0,0.0,902378.4552512083,32509.242141513834,0.0,0.0,0.0,249726.3471093034,0.0,0.0,0.0,249726.4300812331,PORTED_CYL,180.0,800.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
198125.39458498702,1.6e-06,0.4772257153210798,163.35159874797125,0.0,0.0,0.0,108004.26608118211,-0.003486693928971759,0.0,-0.003486693928971759,108004.2640396593,163.35159874797125,0.0,0.0,0.0,27782.628017423343,-0.003486693928971759,0.0,-0.003486693928971759,27782.625975900537,PORTED_CYL,40.0,820.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
222368.25435228623,1.6e-06,0.7807025325819329,305.6815384790435,0.0,-0.005367085453670622,0.0,175576.21522353482,0.0,-0.005367085453670622,0.0,175576.2161021452,305.6815384790435,0.0,-0.005367085453670622,0.0,44340.088225040425,0.0,-0.005367085453670622,0.0,44340.089103650804,PORTED_CYL,40.0,820.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
305485.9299619373,1.6e-06,0.7340985166510834,588.7047662909342,0.0,0.0,0.0,167263.47470261625,0.0,0.0,0.0,167263.4734451999,588.7047662909342,0.0,0.0,0.0,43861.51262449492,0.0,0.0,0.0,43861.511367078594,PORTED_CYL,60.0,820.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
324466.9909137002,1.6e-06,0.9286671571837931,777.2051992997393,0.0,0.0,0.0,210634.09416561318,0.0,0.0,0.0,210634.1037221402,777.2051992997393,0.0,0.0,0.0,54525.14662610297,0.0,0.0,0.0,54525.15618263,PORTED_CYL,60.0,820.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
345106.109678517,1.6e-06,1.589127058289955,1524.4700258498033,0.0,0.0,0.0,357221.8475983489,0.0,0.0,0.0,357221.8490777551,1524.4700258498033,0.0,0.0,0.0,90089.52109304843,0.0,0.0,0.0,90089.52257245465,PORTED_CYL,60.0,820.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
415947.39504299307,1.6e-06,0.9988749446475496,1450.4667718919047,0.0,0.0,0.0,229179.98521125474,0.0,0.0,0.0,229179.98100911014,1450.4667718919047,0.0,0.0,0.0,61269.105666534204,0.0,0.0,0.0,61269.10146438959,PORTED_CYL,80.0,820.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
430545.51918433,1.6e-06,1.1420515434904452,1689.43789608717,0.0,0.0,0.0,261146.39868739003,0.0,0.0,0.0,261146.4091406906,1689.43789608717,0.0,0.0,0.0,69167.5350329505,0.0,0.0,0.0,69167.54548625107,PORTED_CYL,80.0,820.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
457898.83490418224,1.6e-06,1.7051794857355742,2711.169345451058,0.0,0.0,0.0,386138.2361690882,0.0,0.0,0.0,386138.2195959391,2711.169345451058,0.0,0.0,0.0,99497.4722588374,0.0,0.0,0.0,99497.45568568833,PORTED_CYL,80.0,820.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
470419.1033747765,1.6e-06,2.6141414440607647,4647.013781194421,0.0,0.0,0.0,587536.044775919,0.0,0.0,0.0,587536.058326291,4647.013781194421,0.0,0.0,0.0,148098.80379878564,0.0,0.0,0.0,148098.81734915765,PORTED_CYL,80.0,820.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
529165.4795017688,1.6e-06,1.2704204380096913,2908.58946081567,0.0,0.0,0.0,293580.0319810839,0.0,0.0,0.0,293580.0212207987,2908.58946081567,0.0,0.0,0.0,80022.35498790912,0.0,0.0,0.0,80022.34422762394,PORTED_CYL,100.0,820.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
541051.4149327,1.6e-06,1.3840138458246507,3200.4178909641473,0.0,0.0,0.0,318993.36262808705,0.0,0.0,0.0,318993.3639779682,3200.4178909641473,0.0,0.0,0.0,86340.63831423475,0.0,0.0,0.0,86340.63966411591,PORTED_CYL,100.0,820.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
563370.6630578099,1.6e-06,1.820932582971856,4387.314048846554,0.0,0.0,0.0,416175.4973537002,0.0,0.0,0.0,416175.48182947637,4387.314048846554,0.0,0.0,0.0,110076.66979634034,0.0,0.0,0.0,110076.65427211649,PORTED_CYL,100.0,820.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
595561.6829068931,1.6e-06,2.8435472379610163,7404.7026045468265,0.0,0.0,0.0,642299.0395080218,0.0,0.0,0.0,642299.0710513236,7404.7026045468265,0.0,0.0,0.0,164298.58981103997,0.0,0.0,0.0,164298.62135434177,PORTED_CYL,100.0,820.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
598309.8480477941,1.6e-06,3.8513795729032902,10958.667716321259,0.0,-0.24294897748027575,0.0,865787.5640108533,0.0,-0.24294897748027575,0.0,865787.5293993839,10958.667716321259,0.0,-0.24294897748027575,0.0,218369.25444525314,0.0,-0.24294897748027575,0.0,218369.2198337838,PORTED_CYL,100.0,820.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
645021.142114096,1.6e-06,1.5483641863144124,5126.652799054353,0.0,0.0,0.0,360462.49079510156,0.0,0.0,0.0,360462.4676851203,5126.652799054353,0.0,0.0,0.0,100182.46965448423,0.0,0.0,0.0,100182.44654450301,PORTED_CYL,120.0,820.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
655053.6254590915,1.6e-06,1.6426083514028642,5472.432279639286,0.0,0.0,0.0,381599.07407483965,0.0,0.0,0.0,381599.0663758518,5472.432279639286,0.0,0.0,0.0,105476.61355356913,0.0,0.0,0.0,105476.60585458127,PORTED_CYL,120.0,820.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
673971.2445843393,1.6e-06,2.0011603162276432,6841.228833117748,0.0,0.0,0.0,461550.3076442784,0.0,0.0,0.0,461550.285337689,6841.228833117748,0.0,0.0,0.0,125155.22183470729,0.0,0.0,0.0,125155.19952811791,PORTED_CYL,120.0,820.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
701141.8374606414,1.6e-06,2.8209388038778376,10166.939943977126,0.0,0.0,0.0,643299.3856258063,0.0,0.0,0.0,643299.3507369782,10166.939943977126,0.0,0.0,0.0,169099.4524533884,0.0,0.0,0.0,169099.41756456037,PORTED_CYL,120.0,820.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
727193.6437508804,1.6e-06,4.288517340987231,16628.40476527709,0.0,0.0,0.0,967063.4253097166,0.0,0.0,0.0,967063.4204698052,16628.40476527709,0.0,0.0,0.0,246163.84798346457,0.0,0.0,0.0,246163.84314355318,PORTED_CYL,120.0,820.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
763462.1506318524,1.6e-06,1.832548520246275,8271.858277839987,0.0,0.0,0.0,429875.6853152185,0.0,0.0,0.0,429875.68623476167,8271.858277839987,0.0,0.0,0.0,121824.2775614257,0.0,0.0,0.0,121824.27848096882,PORTED_CYL,140.0,820.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
772144.9464863553,1.6e-06,1.9131182435882188,8672.193657323656,0.0,0.0,0.0,447997.9788272116,0.0,0.0,0.0,447997.9991954417,8672.193657323656,0.0,0.0,0.0,126402.80552203378,0.0,0.0,0.0,126402.82589026388,PORTED_CYL,140.0,820.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
788586.6931015471,1.6e-06,2.217729305826206,10231.247553924659,0.0,0.0,0.0,516120.5314001859,0.0,0.0,0.0,516120.4944230516,10231.247553924659,0.0,0.0,0.0,143320.2154225948,0.0,0.0,0.0,143320.17844546048,PORTED_CYL,140.0,820.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
812195.6521926849,1.6e-06,2.905713050465123,13918.912433083518,0.0,0.0,0.0,669107.9645155681,0.0,0.0,0.0,669107.9085230639,13918.912433083518,0.0,0.0,0.0,180657.49787077712,0.0,0.0,0.0,180657.44187827283,PORTED_CYL,140.0,820.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
842730.0794644753,1.6e-06,4.162037568329436,21065.373057287958,0.0,0.0,0.0,946915.2866986732,0.0,0.0,0.0,946915.26543517,21065.373057287958,0.0,0.0,0.0,247276.7747789633,0.0,0.0,0.0,247276.75351546015,PORTED_CYL,140.0,820.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
1314285.8456736822,1.6e-06,6.000721577957157,20456.315106824888,0.0,0.0,0.0,1371784.707028608,0.0,0.0,0.0,1371784.7064402157,20456.315106824888,0.0,0.0,0.0,363063.4079941951,0.0,0.0,0.0,363063.40740580263,PORTED_CYL,160.0,820.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
892116.9317107352,1.6e-06,2.193275704530639,12970.289567547492,0.0,0.0,0.0,517770.9388496573,0.0,0.0,0.0,517770.9648999028,12970.289567547492,0.0,0.0,0.0,149081.29643704687,0.0,0.0,0.0,149081.3224872924,PORTED_CYL,160.0,820.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
906667.8622233742,1.6e-06,2.4583131938165645,14724.469376198133,0.0,0.0,0.0,577242.7203826819,0.0,0.0,0.0,577242.7400085314,14724.469376198133,0.0,0.0,0.0,164000.2565742692,0.0,0.0,0.0,164000.27620011853,PORTED_CYL,160.0,820.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
927584.4746362098,1.6e-06,3.0525515489467785,18802.14049982145,0.0,0.0,0.0,709835.1321678933,0.0,0.0,0.0,709835.1295240705,18802.14049982145,0.0,0.0,0.0,196701.12584946165,0.0,0.0,0.0,196701.12320563887,PORTED_CYL,160.0,820.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
954571.6136781124,1.6e-06,4.124212118421779,26513.23467846916,0.0,0.0,0.0,947642.6323872835,0.0,0.0,0.0,947642.7192783223,26513.23467846916,0.0,0.0,0.0,254362.41437212288,0.0,0.0,0.0,254362.50126316166,PORTED_CYL,160.0,820.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
1502351.945270539,1.6e-06,6.8184009905466,29480.867054551112,0.0,0.0,0.0,1564615.092105257,0.0,0.0,0.0,1564615.0913041467,29480.867054551112,0.0,0.0,0.0,418441.8837398363,0.0,0.0,0.0,418441.8829387259,PORTED_CYL,180.0,820.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
1014851.305943116,1.6e-06,2.4818501281566143,18541.035247219283,0.0,0.0,0.0,590731.3460848719,0.0,0.0,0.0,590731.379210773,18541.035247219283,0.0,0.0,0.0,173532.3431442748,0.0,0.0,0.0,173532.3762701759,PORTED_CYL,180.0,820.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
1027907.6636145179,1.6e-06,2.7165440496904423,20493.440688125535,0.0,0.0,0.0,643594.1521334897,0.0,0.0,0.0,643594.1597449753,20493.440688125535,0.0,0.0,0.0,186943.08485414664,0.0,0.0,0.0,186943.09246563216,PORTED_CYL,180.0,820.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
1046704.6901690668,1.6e-06,3.240246520499745,24978.043094071,0.0,0.0,0.0,760896.1382872558,0.0,0.0,0.0,760896.150504966,24978.043094071,0.0,0.0,0.0,216210.6158228011,0.0,0.0,0.0,216210.62804051134,PORTED_CYL,180.0,820.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
1070941.8108032472,1.6e-06,4.177440960370247,33318.92908104382,0.0,0.0,0.0,969677.3669575837,0.0,0.0,0.0,969677.4505351268,33318.92908104382,0.0,0.0,0.0,267449.40451946575,0.0,0.0,0.0,267449.4880970089,PORTED_CYL,180.0,820.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
202867.9883377721,1.6e-06,0.488654115389789,167.30561459837483,0.0,0.0,0.0,116023.1968035417,-0.0035723494487248063,0.0,-0.0035723494487248063,116023.19469741089,167.30561459837483,0.0,0.0,0.0,29824.61603132774,-0.0035723494487248063,0.0,-0.0035723494487248063,29824.61392519693,PORTED_CYL,40.0,840.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
227704.54157801045,1.6e-06,0.7996490101495058,313.16327034884483,0.0,-0.005721746589787012,0.0,188697.62878438132,0.0,-0.0057217465897870115,0.0,188697.62971712617,313.16327034884483,0.0,-0.005721746589787012,0.0,47639.517963133614,0.0,-0.0057217465897870115,0.0,47639.518895878464,PORTED_CYL,40.0,840.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
312712.1469483923,1.6e-06,0.7514679930487672,602.8687638238836,0.0,0.0,0.0,179600.69880569357,0.0,0.0,0.0,179600.69750660533,602.8687638238836,0.0,0.0,0.0,47041.74330165389,0.0,0.0,0.0,47041.74200256565,PORTED_CYL,60.0,840.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
332159.6461472995,1.6e-06,0.9508563871153191,796.0400734950048,0.0,0.0,0.0,226244.04749274513,0.0,0.0,0.0,226244.05798681357,796.0400734950048,0.0,0.0,0.0,58512.71762216259,0.0,0.0,0.0,58512.72811623105,PORTED_CYL,60.0,840.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
353299.01276737393,1.6e-06,1.627836911900886,1562.0217704399442,0.0,0.0,0.0,383944.57687736786,0.0,0.0,0.0,383944.58017483004,1562.0217704399442,0.0,0.0,0.0,96793.07931276968,0.0,0.0,0.0,96793.08261023187,PORTED_CYL,60.0,840.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
425671.5994201702,1.6e-06,1.02223136222576,1485.1557505174806,0.0,0.0,0.0,245972.0649181664,0.0,0.0,0.0,245972.0605969996,1485.1557505174806,0.0,0.0,0.0,65650.45119414403,0.0,0.0,0.0,65650.44687297722,PORTED_CYL,80.0,840.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
440628.52756649524,1.6e-06,1.1689550653753147,1730.048011189318,0.0,0.0,0.0,280348.0193430996,0.0,0.0,0.0,280348.0299962585,1730.048011189318,0.0,0.0,0.0,74144.34672060038,0.0,0.0,0.0,74144.35737375931,PORTED_CYL,80.0,840.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
468658.0914638429,1.6e-06,1.746215271803733,2777.4359559792806,0.0,0.0,0.0,414820.5002972655,0.0,0.0,0.0,414820.49086008454,2777.4359559792806,0.0,0.0,0.0,106788.02586855044,0.0,0.0,0.0,106788.01643136944,PORTED_CYL,80.0,840.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
481468.6802124125,1.6e-06,2.678116950899876,4762.25169429366,0.0,0.0,0.0,631529.1348424664,0.0,0.0,0.0,631529.1483575545,4762.25169429366,0.0,0.0,0.0,159109.2246285047,0.0,0.0,0.0,159109.2381435926,PORTED_CYL,80.0,840.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
541393.6203686544,1.6e-06,1.299781870995027,2977.737217995105,0.0,0.0,0.0,314946.27310551517,0.0,0.0,0.0,314946.26205823524,2977.737217995105,0.0,0.0,0.0,85664.74963431995,0.0,0.0,0.0,85664.73858703996,PORTED_CYL,100.0,840.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
553571.7402381859,1.6e-06,1.4161893207166458,3276.795797855116,0.0,0.0,0.0,342272.55457400077,0.0,0.0,0.0,342272.55589326733,3276.795797855116,0.0,0.0,0.0,92456.76175510237,0.0,0.0,0.0,92456.76307436892,PORTED_CYL,100.0,840.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
576443.0421283445,1.6e-06,1.8640713778676374,4493.48491138777,0.0,0.0,0.0,446815.41984274035,0.0,0.0,0.0,446815.40535984037,4493.48491138777,0.0,0.0,0.0,117993.16241904531,0.0,0.0,0.0,117993.14793614532,PORTED_CYL,100.0,840.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
609434.7294705457,1.6e-06,2.9127076607145868,7587.718063340948,0.0,0.0,0.0,690179.0195189011,0.0,0.0,0.0,690179.0376074946,7587.718063340948,0.0,0.0,0.0,176377.21407456396,0.0,0.0,0.0,176377.23216315746,PORTED_CYL,100.0,840.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
612216.046059086,1.6e-06,3.946108439459579,11232.248470761173,0.0,-0.3034776546539303,0.0,930665.4541394,0.0,-0.3034776546539303,0.0,930665.4229608979,11232.248470761173,0.0,-0.3034776546539303,0.0,234570.2820239492,0.0,-0.3034776546539303,0.0,234570.25084544712,PORTED_CYL,100.0,840.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
659756.2585302796,1.6e-06,1.5837396167077211,5247.812143138548,0.0,0.0,0.0,386517.7758455908,0.0,0.0,0.0,386517.7521347604,5247.812143138548,0.0,0.0,0.0,107146.10598262202,0.0,0.0,0.0,107146.08227179159,PORTED_CYL,120.0,840.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
670035.3890223344,1.6e-06,1.680318393130929,5602.157947401236,0.0,0.0,0.0,409242.73849285225,0.0,0.0,0.0,409242.730506431,5602.157947401236,0.0,0.0,0.0,112834.57749948312,0.0,0.0,0.0,112834.56951306187,PORTED_CYL,120.0,840.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
689421.079851334,1.6e-06,2.0478668224547607,7005.306999235994,0.0,0.0,0.0,495239.4399901241,0.0,0.0,0.0,495239.4162902399,7005.306999235994,0.0,0.0,0.0,133995.70004754228,0.0,0.0,0.0,133995.6763476581,PORTED_CYL,120.0,840.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
717267.8997240503,1.6e-06,2.888498401390314,10415.673029994885,0.0,0.0,0.0,690820.0522784647,0.0,0.0,0.0,690820.0180229775,10415.673029994885,0.0,0.0,0.0,181288.80218002282,0.0,0.0,0.0,181288.7679245356,PORTED_CYL,120.0,840.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0
743956.3791299486,1.6e-06,4.393886026351547,17043.86870292349,0.0,0.0,0.0,1039369.5210065456,0.0,0.0,0.0,1039369.5453045589,17043.86870292349,0.0,0.0,0.0,264283.2921313364,0.0,0.0,0.0,264283.31642934965,PORTED_CYL,120.0,840.0,3.0,90.0,0.0,0.0,0.0,0.0,0.0
780706.0047109636,1.6e-06,1.8739430666256598,8466.201092734009,0.0,0.0,0.0,460734.05631868046,0.0,0.0,0.0,460734.0572172822,8466.201092734009,0.0,0.0,0.0,130170.49781836626,0.0,0.0,0.0,130170.49871696801,PORTED_CYL,140.0,840.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
789602.2814620936,1.6e-06,1.9565085859082854,8876.453948065575,0.0,0.0,0.0,480215.574095181,0.0,0.0,0.0,480215.54883783846,8876.453948065575,0.0,0.0,0.0,135087.4631941261,0.0,0.0,0.0,135087.43793678354,PORTED_CYL,140.0,840.0,3.0,30.0,0.0,0.0,0.0,0.0,0.0
806450.9413395242,1.6e-06,2.268762694586434,10474.63336365148,0.0,0.0,0.0,553479.1353565403,0.0,0.0,0.0,553479.0973137174,10474.63336365148,0.0,0.0,0.0,153269.37385657927,0.0,0.0,0.0,153269.33581375628,PORTED_CYL,140.0,840.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0
