surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
116994116.8889163,1.4328178720485616e-10,0.5064487015231924,18968882.394523695,0.0,-295125.70795426273,0.0,1297307.5650990086,0.0,-295125.70795426273,0.0,19992707.81710171,18866326.538232367,0.0,0.0,0.0,345466.408101088,0.0,0.0,0.0,19143422.516395118,naca_wing,750.0,2900.0,900.0,1.0,2900.0,7186.146
281857235.04982626,1.1027785752498268e-10,2.723682249938887,113409312.69575167,0.0,-6703228.975970789,0.0,18357987.16018139,0.0,-6703228.975970789,0.0,116496511.95985934,107682770.76525514,0.0,0.0,0.0,4784950.914327883,0.0,0.0,0.0,108650017.64450234,naca_wing,585.0,3800.0,2900.0,1.0,3800.0,9976.257
375176816.3620638,1.1027785752498268e-10,3.7728884681377193,185745359.27070644,0.0,-11400333.0054659,0.0,32342297.593909077,0.0,-11400333.0054659,0.0,175806126.365191,169889795.48335767,0.0,0.0,0.0,8289763.053668069,0.0,0.0,0.0,167609155.6122988,naca_wing,714.0,3300.0,4100.0,1.0,3300.0,9929.219
130796152.87440991,1.1027785752498268e-10,0.5724868513040414,21518652.75746605,0.0,-407743.71173067583,0.0,1542800.937038721,0.0,-407743.71173067583,0.0,22599647.898408398,21345475.49474098,0.0,0.0,0.0,409596.199663035,0.0,0.0,0.0,21639620.42375778,naca_wing,750.0,2900.0,1100.0,1.0,2900.0,6036.075
420181688.93831486,1.9801899054532278e-10,5.9775764439192525,248575234.75499493,0.0,-23622687.573523078,0.0,84018821.69774859,0.0,-23622687.573523078,0.0,193874515.0217759,196555375.75178766,0.0,0.0,0.0,21271687.017729584,0.0,0.0,0.0,183147239.34496415,naca_wing,651.0,3000.0,5900.0,1.0,3000.0,9998.154
141673964.07817954,1.9801899054532278e-10,0.51646132998541,22152995.946649257,0.0,-380524.6608855367,0.0,1474845.7924108503,0.0,-380524.6608855367,0.0,23211229.818171903,21996766.394328672,0.0,0.0,0.0,391781.23742110113,0.0,0.0,0.0,22284394.815502744,naca_wing,775.0,3000.0,1100.0,1.0,3000.0,5229.241
169344244.99814743,1.9801899054532278e-10,1.794054009013693,49708802.006416276,0.0,-2439402.9249719866,0.0,6748466.090291128,0.0,-2439402.9249719866,0.0,51182752.80008693,47730857.46147868,0.0,0.0,0.0,1762001.0862778504,0.0,0.0,0.0,48174232.34101125,naca_wing,630.0,2900.0,2100.0,1.0,2900.0,9944.278
507001303.75274277,2.0502012565677693e-10,9.924765051450828,439076751.76178575,0.0,-66428418.476160176,0.0,254097392.2407071,0.0,-66428418.476160176,0.0,259064594.07430258,276285793.0053636,0.0,0.0,0.0,64199677.58731611,0.0,0.0,0.0,231957838.17733377,naca_wing,456.0,3700.0,8100.0,1.0,3700.0,9999.406
354335316.0441982,2.0502012565677693e-10,3.8495313542579255,170341063.38756952,0.0,-11631923.306608621,0.0,32999308.41018037,0.0,-11631923.306608621,0.0,160199928.652026,154163407.8713006,0.0,0.0,0.0,8458164.150146324,0.0,0.0,0.0,151836439.90826088,naca_wing,672.0,3300.0,4100.0,1.0,3300.0,9905.226
215292802.8800996,2.0502012565677693e-10,1.5296104140187279,67242407.15069686,0.0,-2151554.9280290892,0.0,5999654.037189162,0.0,-2151554.9280290892,0.0,68745008.93014492,65556011.66924122,0.0,0.0,0.0,1568238.9804139219,0.0,0.0,0.0,65999989.354825325,naca_wing,775.0,3000.0,2100.0,1.0,3000.0,8693.509
199806333.26763746,2.0502012565677693e-10,1.6664070951634335,64414458.55724928,0.0,-2265841.2108915774,0.0,6268318.210749209,0.0,-2265841.2108915774,0.0,65783542.70933184,62577244.84293809,0.0,0.0,0.0,1636635.7690010157,0.0,0.0,0.0,62989073.981894836,naca_wing,750.0,2900.0,2100.0,1.0,2900.0,9768.97
224780988.34321272,2.0502012565677693e-10,1.5220353562276536,76545695.75013994,0.0,-2195272.066510071,0.0,6625770.035473518,0.0,-2195272.066510071,0.0,79508436.03348476,75172058.84114449,0.0,0.0,0.0,1743768.2780672011,0.0,0.0,0.0,76000071.1850739,naca_wing,735.0,3400.0,1900.0,1.0,3400.0,9969.425
362149426.63699305,2.0502012565677693e-10,2.6558066640652425,171846176.7133658,0.0,-6617465.823102125,0.0,17886072.21611999,0.0,-6617465.823102125,0.0,172717389.81513542,165465601.20294905,0.0,0.0,0.0,4642345.592072039,0.0,0.0,0.0,165854238.7015042,naca_wing,777.0,3600.0,3100.0,1.0,3600.0,9979.802
215292802.8800996,2.0502012565677693e-10,1.5296104140187279,67242407.15069686,0.0,-2151554.9280290892,0.0,5999654.037189162,0.0,-2151554.9280290892,0.0,68745008.93014492,65556011.66924122,0.0,0.0,0.0,1568238.9804139219,0.0,0.0,0.0,65999989.354825325,naca_wing,775.0,3000.0,2100.0,1.0,3000.0,8693.509
251119220.86851415,2.0502012565677693e-10,1.400948423792829,88328840.92596534,0.0,-2020623.7501934462,0.0,6098647.543802921,0.0,-2020623.7501934462,0.0,91055874.20884186,87064484.97349231,0.0,0.0,0.0,1605042.476901481,0.0,0.0,0.0,87826625.09441346,naca_wing,825.0,3400.0,1900.0,1.0,3400.0,9347.073
130796152.87440991,2.0502012565677693e-10,0.5724868513040414,21518652.75746605,0.0,-407743.71173067583,0.0,1542800.937038721,0.0,-407743.71173067583,0.0,22599647.898408398,21345475.49474098,0.0,0.0,0.0,409596.199663035,0.0,0.0,0.0,21639620.42375778,naca_wing,750.0,2900.0,1100.0,1.0,2900.0,6036.075
199806333.26763746,2.0502012565677693e-10,1.3492701827478677,52155627.8303176,0.0,-1834624.920627507,0.0,5075383.369578059,0.0,-1834624.920627507,0.0,53264159.13064579,50668057.54137063,0.0,0.0,0.0,1325164.6908735237,0.0,0.0,0.0,51001510.74088822,naca_wing,750.0,2900.0,2100.0,1.0,2900.0,7043.7666
202893450.24044776,2.0502012565677693e-10,1.4859392418299175,64911538.892316796,0.0,-1954618.451179103,0.0,5681219.489107023,0.0,-1954618.451179103,0.0,67016595.65642838,63570478.726565294,0.0,0.0,0.0,1491269.0294969664,0.0,0.0,0.0,64167705.362569824,naca_wing,750.0,3100.0,1900.0,1.0,3100.0,9768.97
373779921.58180285,2.0502012565677693e-10,5.482153592230309,201459387.4185856,0.0,-22472665.673500814,0.0,66889732.84539127,0.0,-22472665.673500814,0.0,173288654.50859988,165811683.68510807,0.0,0.0,0.0,17075037.98539509,0.0,0.0,0.0,159121663.3820812,naca_wing,525.0,3600.0,5100.0,1.0,3600.0,9999.383
231278357.72760165,2.0502012565677693e-10,4.106744059353588,92278441.01458383,0.0,-11088447.090292294,0.0,31580871.5503544,0.0,-11088447.090292294,0.0,82216898.03883448,76662546.72889179,0.0,0.0,0.0,8091354.619376721,0.0,0.0,0.0,74343275.39354885,naca_wing,480.0,3100.0,3900.0,1.0,3100.0,9989.674
204729428.87234774,2.0502012565677693e-10,0.5662976452234117,44395095.36420307,0.0,-486802.3896804077,0.0,2118744.425338282,0.0,-486802.3896804077,0.0,46057026.54494142,44223790.32652299,0.0,0.0,0.0,564079.2144383244,0.0,0.0,0.0,44673666.37172154,naca_wing,900.0,3500.0,1100.0,1.0,3500.0,6490.3647
141673964.07817954,2.0502012565677693e-10,0.6548576741003379,28089342.91438,0.0,-482494.00274046074,0.0,1870060.7948752393,0.0,-482494.00274046074,0.0,29431152.12936826,27891248.467964645,0.0,0.0,0.0,496767.0084824787,0.0,0.0,0.0,28255952.78939085,naca_wing,775.0,3000.0,1100.0,1.0,3000.0,7554.162
129123908.09561685,2.0502012565677693e-10,0.4537311621091702,19397238.638369806,0.0,-282714.74217424425,0.0,1311276.2095621806,0.0,-282714.74217424425,0.0,20463499.86842019,19305358.079929713,0.0,0.0,0.0,349487.7378078352,0.0,0.0,0.0,19593591.955105938,naca_wing,750.0,3100.0,900.0,1.0,3100.0,6036.075
223428887.17996234,6.286926948956815e-10,17.747312264893193,641478878.03767,0.0,-116064129.35390468,0.0,644139163.7416389,0.0,-116064129.35390468,0.0,78682670.94689907,188878047.00223136,0.0,0.0,0.0,161775059.6431308,0.0,0.0,0.0,48919397.883829616,naca_wing,180.0,2900.0,10100.0,1.0,2900.0,9999.679
385933008.7682884,6.286926948956815e-10,2.34802960454445,189716929.39821696,0.0,-5473118.593434268,0.0,14874068.211852975,0.0,-5473118.593434268,0.0,191426384.35983673,184780197.15466225,0.0,0.0,0.0,3869551.518998921,0.0,0.0,0.0,185358599.91053736,naca_wing,875.0,3600.0,2900.0,1.0,3600.0,9940.233
182392189.36075342,6.286926948956815e-10,1.7791526340800174,55956650.24361259,0.0,-2502560.8549301247,0.0,6978439.99925952,0.0,-2502560.8549301247,0.0,57704384.71519454,53995134.46453937,0.0,0.0,0.0,1824081.7768858091,0.0,0.0,0.0,54511542.271894045,naca_wing,651.0,3000.0,2100.0,1.0,3000.0,9975.672
167603220.05176908,6.286926948956815e-10,0.5276657989401958,29113693.329687424,0.0,-427770.6019987349,0.0,1779438.553655216,0.0,-427770.6019987349,0.0,30467481.20647281,28954074.425508015,0.0,0.0,0.0,473416.0397336612,0.0,0.0,0.0,29321077.596730664,naca_wing,800.0,3300.0,1100.0,1.0,3300.0,5469.773
344438096.47471786,6.286926948956815e-10,2.4561706374623093,157946094.14009666,0.0,-5725192.457028297,0.0,15559114.903305467,0.0,-5725192.457028297,0.0,159734286.21741152,152781995.37483215,0.0,0.0,0.0,4047765.5992850773,0.0,0.0,0.0,153387035.67865562,naca_wing,777.0,3600.0,2900.0,1.0,3600.0,9979.802
362327961.0810537,6.286926948956815e-10,2.32369686851637,168172834.35247457,0.0,-5265944.78340282,0.0,14270379.45301392,0.0,-5265944.78340282,0.0,169415026.17747495,163287261.6864189,0.0,0.0,0.0,3708875.5589748826,0.0,0.0,0.0,163739094.9494916,naca_wing,850.0,3500.0,2900.0,1.0,3500.0,9642.015
248956851.19118017,6.286926948956815e-10,4.116955045376319,102049264.1053141,0.0,-11833179.77921413,0.0,33096086.408230714,0.0,-11833179.77921413,0.0,93399396.62736733,86394542.54527065,0.0,0.0,0.0,8496833.758947404,0.0,0.0,0.0,84454865.53812748,naca_wing,480.0,3300.0,3900.0,1.0,3300.0,9989.674
153128453.82234547,6.286926948956815e-10,0.5263570675991281,25652930.13395903,0.0,-400848.44346807327,0.0,1591343.6524318259,0.0,-400848.44346807327,0.0,26819678.82013835,25493707.121010292,0.0,0.0,0.0,422973.3331040174,0.0,0.0,0.0,25810531.513759278,naca_wing,800.0,3100.0,1100.0,1.0,3100.0,5469.773
251037115.24758065,6.286926948956815e-10,1.388420123456503,78086356.0518039,0.0,-2148817.2760332804,0.0,6163128.247403137,0.0,-2148817.2760332804,0.0,80167526.58311994,76555622.8656931,0.0,0.0,0.0,1615921.8263252636,0.0,0.0,0.0,77151053.34815286,naca_wing,800.0,3300.0,2100.0,1.0,3300.0,7570.433
286878734.63975257,6.286926948956815e-10,1.123402005699949,88971592.18269296,0.0,-1715623.895890252,0.0,5318974.70026122,0.0,-1715623.895890252,0.0,91586913.9720917,87957721.87254876,0.0,0.0,0.0,1402005.914207399,0.0,0.0,0.0,88683815.49618208,naca_wing,875.0,3600.0,1900.0,1.0,3600.0,6835.067
325663366.3877583,6.286926948956815e-10,1.3118586378697878,128949568.73996212,0.0,-2115340.8975840234,0.0,6743273.245399519,0.0,-2115340.8975840234,0.0,132535633.7209926,127765616.31928463,0.0,0.0,0.0,1779889.291121148,0.0,0.0,0.0,128756202.18739171,naca_wing,925.0,3800.0,1900.0,1.0,3800.0,8933.318
129123908.09561685,6.286926948956815e-10,0.5637181837785025,24099239.921522293,0.0,-351246.4082145783,0.0,1629137.0419660492,0.0,-351246.4082145783,0.0,25423968.955436025,23985086.991651583,0.0,0.0,0.0,434205.5588469546,0.0,0.0,0.0,24343190.402187638,naca_wing,750.0,3100.0,900.0,1.0,3100.0,8448.85
148485139.2163037,6.286926948956815e-10,0.48095831763848595,26472502.604179867,0.0,-309346.43112746946,0.0,1472568.480101792,0.0,-309346.43112746946,0.0,27685353.435404003,26375108.544858072,0.0,0.0,0.0,392617.4237960041,0.0,0.0,0.0,26702796.43842001,naca_wing,825.0,3200.0,900.0,1.0,3200.0,6950.9224
133262839.22333485,6.286926948956815e-10,1.7672791412083277,32877238.416195244,0.0,-2324701.7256040634,0.0,6756896.464611649,0.0,-2324701.7256040634,0.0,35380880.13325074,31282268.99125473,0.0,0.0,0.0,1773625.0267795362,0.0,0.0,0.0,31992578.120359145,naca_wing,480.0,3100.0,1900.0,1.0,3100.0,9980.94
129458390.59982264,6.286926948956815e-10,0.826900413896269,28534137.64435733,0.0,-629728.6846225782,0.0,2499985.379397139,0.0,-629728.6846225782,0.0,30367089.58455082,28284000.26915371,0.0,0.0,0.0,664486.2967970532,0.0,0.0,0.0,28781727.877154354,naca_wing,672.0,3100.0,1100.0,1.0,3100.0,9999.158
198285652.1376037,6.286926948956815e-10,0.5858289918952866,51219680.421707064,0.0,-423796.9163360197,0.0,2227019.1862690095,0.0,-423796.9163360197,0.0,53130352.100496806,51101050.05084827,0.0,0.0,0.0,594410.3544501663,0.0,0.0,0.0,51616373.63953676,naca_wing,925.0,3600.0,900.0,1.0,3600.0,9980.054
222248661.43804312,6.286926948956815e-10,0.5675489774000873,49684929.809313275,0.0,-515892.5675766441,0.0,2347280.860950366,0.0,-515892.5675766441,0.0,51574387.54627053,49513246.24364975,0.0,0.0,0.0,625389.852587132,0.0,0.0,0.0,50024180.10357082,naca_wing,900.0,3700.0,1100.0,1.0,3700.0,6490.3647
130796152.87440991,6.286926948956815e-10,0.7112609293882691,26734896.92312641,0.0,-506583.1131268389,0.0,1916784.6839445946,0.0,-506583.1131268389,0.0,28077931.451971017,26519740.50415508,0.0,0.0,0.0,508884.65470015036,0.0,0.0,0.0,26885187.841697905,naca_wing,750.0,2900.0,1100.0,1.0,2900.0,8448.85
315056132.941857,6.286926948956815e-10,2.2934894242970105,132046489.1921607,0.0,-4753241.703257281,0.0,12832240.994557928,0.0,-4753241.703257281,0.0,132019891.69377707,127224427.67757623,0.0,0.0,0.0,3324775.4009815035,0.0,0.0,0.0,127334487.6147851,naca_wing,825.0,3200.0,2900.0,1.0,3200.0,9344.969
436037258.4929531,6.286926948956815e-10,3.5131659231543546,233829547.48594943,0.0,-11321673.27648911,0.0,30924018.92465849,0.0,-11321673.27648911,0.0,229130043.01619115,220470734.84304404,0.0,0.0,0.0,7970020.911754707,0.0,0.0,0.0,219534857.64619276,naca_wing,756.0,3700.0,3900.0,1.0,3700.0,9978.02
165453209.96868262,6.286926948956815e-10,4.541308688657339,61931291.818760104,0.0,-11467684.077486169,0.0,33431244.88540844,0.0,-11467684.077486169,0.0,49313678.68186149,44662965.530140564,0.0,0.0,0.0,8547369.996245136,0.0,0.0,0.0,41698130.08131772,naca_wing,360.0,2900.0,3900.0,1.0,2900.0,9995.76
155451374.20386598,6.286926948956815e-10,0.5859241845591568,28556020.392916672,0.0,-460606.0744331999,0.0,1872071.7825262642,0.0,-460606.0744331999,0.0,29955446.3690522,28378778.32708753,0.0,0.0,0.0,497834.2133312557,0.0,0.0,0.0,28758450.86568634,naca_wing,775.0,3200.0,1100.0,1.0,3200.0,6333.174
432696926.17166305,1.6361686156174998e-10,6.2156905310782395,263449666.7292486,0.0,-25396354.193640444,0.0,92338223.63807188,0.0,-25396354.193640444,0.0,201597418.74631783,205628205.56389335,0.0,0.0,0.0,23362170.504098445,0.0,0.0,0.0,190442826.77769965,naca_wing,651.0,3000.0,6100.0,1.0,3000.0,9998.154
218272813.55241013,1.6361686156174998e-10,1.3638406811863308,67560188.31613661,0.0,-1851879.787053767,0.0,5448646.641421465,0.0,-1851879.787053767,0.0,69726522.98375726,66329322.101365946,0.0,0.0,0.0,1431564.748176525,0.0,0.0,0.0,66940307.30528298,naca_wing,775.0,3200.0,1900.0,1.0,3200.0,8693.509
129123908.09561685,1.6361686156174998e-10,0.5637181837785025,24099239.921522293,0.0,-351246.4082145783,0.0,1629137.0419660492,0.0,-351246.4082145783,0.0,25423968.955436025,23985086.991651583,0.0,0.0,0.0,434205.5588469546,0.0,0.0,0.0,24343190.402187638,naca_wing,750.0,3100.0,900.0,1.0,3100.0,8448.85
167603220.05176908,1.6361686156174998e-10,0.5276657989401958,29113693.329687424,0.0,-427770.6019987349,0.0,1779438.553655216,0.0,-427770.6019987349,0.0,30467481.20647281,28954074.425508015,0.0,0.0,0.0,473416.0397336612,0.0,0.0,0.0,29321077.596730664,naca_wing,800.0,3300.0,1100.0,1.0,3300.0,5469.773
137452994.47215545,1.6361686156174998e-10,0.5288864575383908,25705686.122037094,0.0,-329542.94172739505,0.0,1528472.5604042183,0.0,-329542.94172739505,0.0,26948559.81706543,25598586.61438557,0.0,0.0,0.0,407376.3236949017,0.0,0.0,0.0,25934563.088007636,naca_wing,800.0,3100.0,900.0,1.0,3100.0,7932.426
171888091.17891574,1.6361686156174998e-10,1.5997623039970776,49876667.14433834,0.0,-2104343.7450407413,0.0,6116407.387220122,0.0,-2104343.7450407413,0.0,52142977.53331385,48432881.66498098,0.0,0.0,0.0,1605502.40804403,0.0,0.0,0.0,49075858.03349511,naca_wing,630.0,3100.0,1900.0,1.0,3100.0,9944.278
472843063.8424687,1.7761925854206704e-10,8.891496795634536,380826242.04221195,0.0,-47049391.563446194,0.0,206777616.4019089,0.0,-47049391.563446194,0.0,217658566.39144418,242096663.28832403,0.0,0.0,0.0,52091489.186084256,0.0,0.0,0.0,201702017.92950743,naca_wing,558.0,3000.0,7900.0,1.0,3000.0,9997.09
248427735.62598163,1.7761925854206704e-10,1.4026038609407157,78884065.7870733,0.0,-2104987.322767966,0.0,5977531.537169292,0.0,-2104987.322767966,0.0,80737939.47529173,77337695.03038615,0.0,0.0,0.0,1565760.222528945,0.0,0.0,0.0,77872538.91733852,naca_wing,825.0,3200.0,2100.0,1.0,3200.0,7837.608
219265377.91310313,2.2455053632272856e-10,17.336229483679553,603505275.8106935,0.0,-111130716.43240012,0.0,606103944.277726,0.0,-111130716.43240012,0.0,76860173.60620221,178724312.88683498,0.0,0.0,0.0,152249088.6592172,0.0,0.0,0.0,47786280.91155182,naca_wing,180.0,2900.0,9900.0,1.0,2900.0,9999.679
143064390.76580495,2.2455053632272856e-10,1.987172844072991,37497901.62601057,0.0,-2889105.6526562837,0.0,8127536.432120765,0.0,-2889105.6526562837,0.0,39783145.83724532,35307043.5654201,0.0,0.0,0.0,2126786.8854698758,0.0,0.0,0.0,35973254.351184905,naca_wing,480.0,3100.0,2100.0,1.0,3100.0,9980.94
218272813.55241013,2.2455053632272856e-10,1.3638406811863308,67560188.31613661,0.0,-1851879.787053767,0.0,5448646.641421465,0.0,-1851879.787053767,0.0,69726522.98375726,66329322.101365946,0.0,0.0,0.0,1431564.748176525,0.0,0.0,0.0,66940307.30528298,naca_wing,775.0,3200.0,1900.0,1.0,3200.0,8693.509
153128453.82234547,2.2455053632272856e-10,0.5964117761113912,29067168.592306506,0.0,-454198.76892838767,0.0,1803141.1613404648,0.0,-454198.76892838767,0.0,30389203.95391736,28886754.030032814,0.0,0.0,0.0,479268.3377369358,0.0,0.0,0.0,29245745.69258753,naca_wing,800.0,3100.0,1100.0,1.0,3100.0,6638.097
165142238.65117398,2.2455053632272856e-10,0.6084498476152566,33570910.69893466,0.0,-478313.4932475057,0.0,1944040.8694181028,0.0,-478313.4932475057,0.0,35024135.060585245,33386854.620031048,0.0,0.0,0.0,516973.42579645733,0.0,0.0,0.0,33781123.69586722,naca_wing,825.0,3200.0,1100.0,1.0,3200.0,6950.9224
398341629.2414552,2.2455053632272856e-10,3.351173026213651,200538081.3489138,0.0,-9340209.484753994,0.0,26346054.826109715,0.0,-9340209.484753994,0.0,192903221.11594236,187795245.9167364,0.0,0.0,0.0,6757057.589252888,0.0,0.0,0.0,186057059.31126294,naca_wing,825.0,3200.0,3900.0,1.0,3200.0,9821.311
215830290.08535615,2.2455053632272856e-10,1.2317197931061261,61015386.83626948,0.0,-1620214.7000138464,0.0,4709254.305825964,0.0,-1620214.7000138464,0.0,62760300.31914015,59903759.7229912,0.0,0.0,0.0,1236137.7661164238,0.0,0.0,0.0,60398810.89270889,naca_wing,800.0,3100.0,1900.0,1.0,3100.0,7570.433
231278357.72760165,2.2455053632272856e-10,4.106744059353588,92278441.01458383,0.0,-11088447.090292294,0.0,31580871.5503544,0.0,-11088447.090292294,0.0,82216898.03883448,76662546.72889179,0.0,0.0,0.0,8091354.619376721,0.0,0.0,0.0,74343275.39354885,naca_wing,480.0,3100.0,3900.0,1.0,3100.0,9989.674
640491734.8306184,2.2455053632272856e-10,4.525805508037398,433615871.64763,0.0,-19073453.40920265,0.0,56131271.464790806,0.0,-19073453.40920265,0.0,411269626.0049814,404186821.3316168,0.0,0.0,0.0,14340401.074853184,0.0,0.0,0.0,398907805.9310569,naca_wing,900.0,3700.0,5100.0,1.0,3700.0,9997.675
129123908.09561685,2.2455053632272856e-10,0.4537311621091702,19397238.638369806,0.0,-282714.74217424425,0.0,1311276.2095621806,0.0,-282714.74217424425,0.0,20463499.86842019,19305358.079929713,0.0,0.0,0.0,349487.7378078352,0.0,0.0,0.0,19593591.955105938,naca_wing,750.0,3100.0,900.0,1.0,3100.0,6036.075
143064390.76580495,2.2455053632272856e-10,1.987172844072991,37497901.62601057,0.0,-2889105.6526562837,0.0,8127536.432120765,0.0,-2889105.6526562837,0.0,39783145.83724532,35307043.5654201,0.0,0.0,0.0,2126786.8854698758,0.0,0.0,0.0,35973254.351184905,naca_wing,480.0,3100.0,2100.0,1.0,3100.0,9980.94
141673964.07817954,2.2455053632272856e-10,0.6548576741003379,28089342.91438,0.0,-482494.00274046074,0.0,1870060.7948752393,0.0,-482494.00274046074,0.0,29431152.12936826,27891248.467964645,0.0,0.0,0.0,496767.0084824787,0.0,0.0,0.0,28255952.78939085,naca_wing,775.0,3000.0,1100.0,1.0,3000.0,7554.162
184947670.31622925,2.2455053632272856e-10,0.4476384763621706,35033084.60001961,0.0,-314836.574664397,0.0,1615108.2368239032,0.0,-314836.574664397,0.0,36406468.159745194,34942437.80855627,0.0,0.0,0.0,430963.62656023,0.0,0.0,0.0,35312970.340944864,naca_wing,900.0,3500.0,900.0,1.0,3500.0,6490.3647
600364623.4595977,1.0460914167851271e-10,4.515827010527763,391350632.65752256,0.0,-17997936.42713849,0.0,54226322.85850122,0.0,-17997936.42713849,0.0,367272547.60128814,361986467.5215658,0.0,0.0,0.0,13830830.452195197,0.0,0.0,0.0,356241220.3309389,naca_wing,900.0,3500.0,5100.0,1.0,3500.0,9997.675
162628419.0894393,1.0460914167851271e-10,0.48211786560786163,29947225.645998403,0.0,-329386.2302889366,0.0,1648792.4055192927,0.0,-329386.2302889366,0.0,31335674.528699912,29849596.77821281,0.0,0.0,0.0,439860.1787494668,0.0,0.0,0.0,30224371.169715676,naca_wing,825.0,3400.0,900.0,1.0,3400.0,6950.9224
619579582.1160753,1.1564181128359748e-10,4.318550110510623,410879767.60877585,0.0,-17486275.380680602,0.0,50681752.62419743,0.0,-17486275.380680602,0.0,392435884.4325939,384957670.5704359,0.0,0.0,0.0,12963934.49752307,0.0,0.0,0.0,380640163.3442595,naca_wing,900.0,3700.0,4900.0,1.0,3700.0,9997.675
153128453.82234547,1.1564181128359748e-10,0.5263570675991281,25652930.13395903,0.0,-400848.44346807327,0.0,1591343.6524318259,0.0,-400848.44346807327,0.0,26819678.82013835,25493707.121010292,0.0,0.0,0.0,422973.3331040174,0.0,0.0,0.0,25810531.513759278,naca_wing,800.0,3100.0,1100.0,1.0,3100.0,5469.773
465183048.9251714,1.6932825455314745e-10,6.231644707944921,289817279.6911577,0.0,-27166171.22436121,0.0,94690384.09846812,0.0,-27166171.22436121,0.0,229921230.24889243,231847404.79550016,0.0,0.0,0.0,23989744.12319516,0.0,0.0,0.0,217190465.169277,naca_wing,651.0,3200.0,6100.0,1.0,3200.0,9998.154
296225116.4825761,1.6932825455314745e-10,2.9450614545484353,123805175.9266507,0.0,-7747929.718526799,0.0,21028138.343817823,0.0,-7747929.718526799,0.0,125965275.5679451,116729665.78209808,0.0,0.0,0.0,5468375.658203181,0.0,0.0,0.0,117481023.02688307,naca_wing,585.0,3800.0,3100.0,1.0,3800.0,9976.257
266086382.1206628,1.6932825455314745e-10,1.2459348032257105,78869552.17506842,0.0,-1928295.9585586607,0.0,5530640.159877011,0.0,-1928295.9585586607,0.0,80737141.84880209,77495909.05451208,0.0,0.0,0.0,1450089.2201429368,0.0,0.0,0.0,78030234.02962436,naca_wing,850.0,3300.0,2100.0,1.0,3300.0,6619.815
242958989.50706366,1.6932825455314745e-10,3.2249110576019606,90502382.14546138,0.0,-8705130.951174015,0.0,23695979.654000197,0.0,-8705130.951174015,0.0,93537446.95862295,82754533.32957266,0.0,0.0,0.0,6167441.168265938,0.0,0.0,0.0,83756757.2887774,naca_wing,456.0,3900.0,3100.0,1.0,3900.0,9986.91
143877816.6587624,1.6932825455314745e-10,0.6423966195159231,27548436.333470296,0.0,-489218.95708893985,0.0,1942169.496875647,0.0,-489218.95708893985,0.0,28972405.55911091,27354111.35606673,0.0,0.0,0.0,516221.1266740042,0.0,0.0,0.0,27740782.166312832,naca_wing,750.0,3100.0,1100.0,1.0,3100.0,7186.146
428100826.0456406,1.6932825455314745e-10,3.3592524080125807,224787669.8609509,0.0,-9945278.541793963,0.0,27612694.004083447,0.0,-9945278.541793963,0.0,218337560.67014328,212014112.57948303,0.0,0.0,0.0,7095908.810891585,0.0,0.0,0.0,210594332.75841928,naca_wing,825.0,3400.0,3900.0,1.0,3400.0,9821.311
227576779.43060234,1.6932825455314745e-10,3.218174784511614,82301093.65152073,0.0,-8243656.231277184,0.0,22320217.204105854,0.0,-8243656.231277184,0.0,84003524.44934711,74569428.73173156,0.0,0.0,0.0,5799000.64641045,0.0,0.0,0.0,75213972.81144086,naca_wing,456.0,3700.0,3100.0,1.0,3700.0,9986.91
424624730.988307,1.6932825455314745e-10,3.7169728204843904,225384633.41885287,0.0,-11908919.401985485,0.0,33234347.427422,0.0,-11908919.401985485,0.0,216964129.28489435,209764056.07646927,0.0,0.0,0.0,8534569.331256757,0.0,0.0,0.0,207884928.5311127,naca_wing,756.0,3500.0,4100.0,1.0,3500.0,9978.02
186439116.44665062,1.6932825455314745e-10,4.828150231797686,74309131.26952922,0.0,-13704814.793009857,0.0,39703511.89523935,0.0,-13704814.793009857,0.0,59905141.83259322,54018829.92039943,0.0,0.0,0.0,10156475.257712433,0.0,0.0,0.0,50648406.54419609,naca_wing,360.0,3100.0,4100.0,1.0,3100.0,9995.76
362149426.63699305,1.6932825455314745e-10,2.6558066640652425,171846176.7133658,0.0,-6617465.823102125,0.0,17886072.21611999,0.0,-6617465.823102125,0.0,172717389.81513542,165465601.20294905,0.0,0.0,0.0,4642345.592072039,0.0,0.0,0.0,165854238.7015042,naca_wing,777.0,3600.0,3100.0,1.0,3600.0,9979.802
537486970.3363808,1.6932825455314745e-10,9.94553953768006,464756981.42909634,0.0,-70146975.01650162,0.0,258727617.44214258,0.0,-70146975.01650162,0.0,288467086.16852915,301625278.0890018,0.0,0.0,0.0,65432568.430085815,0.0,0.0,0.0,258303740.49656692,naca_wing,456.0,3900.0,8100.0,1.0,3900.0,9999.406
