surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
14089673.792596055,4.9983815457678884e-08,21.08631281943528,717020520.7673331,0.0,-19019274.42602331,0.0,717915887.3309072,0.0,-19019274.42602331,0.0,943103.4093592473,179266828.08968484,0.0,0.0,0.0,179489520.89086932,0.0,0.0,0.0,270429.64696962916,naca_wing,30.0,400.0,10100.0,1.0,400.0,5469.4976
20748572.135792468,1.1744520274527227e-07,24.770905824934104,809320776.8493022,0.0,-32850689.10043636,0.0,811687419.6155326,0.0,-32850689.10043636,0.0,2492817.539188575,202371656.87385395,0.0,0.0,0.0,202960279.47520277,0.0,0.0,0.0,714797.3743069094,naca_wing,30.0,600.0,9900.0,1.0,600.0,7099.704
21165836.89028788,5.052293275139201e-08,23.501566137616376,799183723.5130122,0.0,-31796954.484330866,0.0,801429091.4304397,0.0,-31796954.484330866,0.0,2365077.1077463552,199835033.08845016,0.0,0.0,0.0,200393492.64913735,0.0,0.0,0.0,678168.7510059543,naca_wing,30.0,600.0,10100.0,1.0,600.0,6310.6987
25070516.619843785,4.7812725314070686e-08,22.69018191343324,771772262.8083163,0.0,-30700214.105769143,0.0,773766935.2031746,0.0,-30700214.105769143,0.0,2456959.6030822387,193115898.5609853,0.0,0.0,0.0,193481792.28101465,0.0,0.0,0.0,828180.9282533561,naca_wing,60.0,600.0,10100.0,1.0,600.0,8773.263
21165836.89028788,2.2714335692351978e-08,21.56063102290752,733181154.025211,0.0,-29170924.15349877,0.0,735241082.6654918,0.0,-29170924.15349877,0.0,2169751.3502824083,183331161.36351186,0.0,0.0,0.0,183843499.1566055,0.0,0.0,0.0,622160.5030952386,naca_wing,30.0,600.0,10100.0,1.0,600.0,5521.774
6561580.389696933,2.8051012792457532e-09,1.3311991293865766,4267661.954435948,0.0,-552833.0104902232,0.0,4394859.103867047,0.0,-552833.0104902232,0.0,133977.4558739432,1069456.0460846978,0.0,0.0,0.0,1101092.0133262356,0.0,0.0,0.0,38416.273684382504,naca_wing,30.0,600.0,3100.0,1.0,600.0,630.286
23042078.254342575,1.326968806436976e-07,19.32928139993131,657369614.7462164,0.0,-26153768.58024358,0.0,659155055.1810561,0.0,-26153768.58024358,0.0,2006960.1181038092,164424615.84446836,0.0,0.0,0.0,164822437.75701267,0.0,0.0,0.0,619341.5958084393,naca_wing,45.0,600.0,10100.0,1.0,600.0,5835.7686
25070516.619843785,2.5796886878483128e-08,18.364157650987988,624629082.2587396,0.0,-24847027.40191138,0.0,626243457.9592519,0.0,-24847027.40191138,0.0,1988524.9781271596,156297151.7644186,0.0,0.0,0.0,156593285.57170853,0.0,0.0,0.0,670283.0849047593,naca_wing,60.0,600.0,10100.0,1.0,600.0,6321.6587
16671900.651528694,2.2523976083307834e-08,21.37994014346227,727083756.8730613,0.0,-19284572.95026426,0.0,727919044.084792,0.0,-19284572.95026426,0.0,1028888.2915258949,181841833.36441496,0.0,0.0,0.0,181995047.65064332,0.0,0.0,0.0,346815.3660235577,naca_wing,60.0,400.0,10100.0,1.0,400.0,8203.074
16671900.651528694,5.413648587028636e-08,22.8381700267026,776674880.832085,0.0,-20599887.229579613,0.0,777567139.2404169,0.0,-20599887.229579613,0.0,1099064.1499778626,194244449.72610232,0.0,0.0,0.0,194408114.072023,0.0,0.0,0.0,370470.08756669215,naca_wing,60.0,400.0,10100.0,1.0,400.0,9085.979
23042078.254342575,5.7428029444057005e-08,24.226749846386355,823927640.3275163,0.0,-32780360.315727625,0.0,826165458.5829139,0.0,-32780360.315727625,0.0,2515464.4772851095,206084952.37004846,0.0,0.0,0.0,206583570.59383076,0.0,0.0,0.0,776264.445669776,naca_wing,45.0,600.0,10100.0,1.0,600.0,8280.436
2684443.7123428616,6.218901499926408e-10,0.4427080217026929,533226.1328832329,0.0,-75121.84596414992,0.0,552026.3672862964,0.0,-75121.84596414992,0.0,19802.407700355438,133682.14329655253,0.0,0.0,0.0,138358.04624139704,0.0,0.0,0.0,5678.076242136466,naca_wing,30.0,400.0,1900.0,1.0,400.0,285.48038
12820544.344803806,1.3878987410114487e-07,5.5070590479095936,68319571.01583141,0.0,-4500150.742143296,0.0,68845746.26151441,0.0,-4500150.742143296,0.0,554225.636122334,17090154.22265244,0.0,0.0,0.0,17221022.2802062,0.0,0.0,0.0,158918.447993086,naca_wing,30.0,600.0,6100.0,1.0,600.0,1664.5382
8230639.277079992,7.317469207477302e-09,2.0973584081825773,10638941.12619472,0.0,-1095786.3439480867,0.0,10839344.824239563,0.0,-1095786.3439480867,0.0,211086.38023192075,2663735.779080468,0.0,0.0,0.0,2713579.377501344,0.0,0.0,0.0,60526.280607954024,naca_wing,30.0,600.0,3900.0,1.0,600.0,840.2675
12698792.289011668,1.0255036205414358e-07,18.792959320344536,518763296.0047044,0.0,-15272384.82305873,0.0,519561276.61933815,0.0,-15272384.82305873,0.0,840525.7709809851,129702055.67527151,0.0,0.0,0.0,129900527.23064737,0.0,0.0,0.0,241016.7117231252,naca_wing,30.0,400.0,9100.0,1.0,400.0,5529.3516
25070516.619843785,1.199665725249856e-07,22.7974492470128,775420799.1258281,0.0,-30845348.68952926,0.0,777424901.2903541,0.0,-30845348.68952926,0.0,2468574.8253109907,194028849.70388466,0.0,0.0,0.0,194396473.17838982,0.0,0.0,0.0,832096.1352902197,naca_wing,60.0,600.0,10100.0,1.0,600.0,8837.6045
2388934.3205720372,1.7060453428550307e-10,0.16193920281821061,65727.8815916925,0.0,-23863.556541987356,0.0,81201.38444818874,0.0,-23863.556541987356,0.0,16298.315794391325,16741.27273918379,0.0,0.0,0.0,20589.77553602671,0.0,0.0,0.0,4673.315734738018,naca_wing,30.0,600.0,1100.0,1.0,600.0,158.1094
11307911.246241726,1.7598150974667853e-07,9.0960887933933,198939642.5044251,0.0,-6579808.51793648,0.0,199325882.99343446,0.0,-6579808.51793648,0.0,406832.8273832386,49741046.07079157,0.0,0.0,0.0,49837110.370697364,0.0,0.0,0.0,116656.6382796939,naca_wing,30.0,400.0,8100.0,1.0,400.0,2219.2397
21165836.89028788,1.3754147983993822e-07,23.265193874324584,791145754.2812352,0.0,-31477149.49545323,0.0,793368538.9081086,0.0,-31477149.49545323,0.0,2341289.8152083135,197825147.50127232,0.0,0.0,0.0,198377990.22989208,0.0,0.0,0.0,671347.9169547093,naca_wing,30.0,600.0,10100.0,1.0,600.0,6212.6343
15330051.987681516,4.427357365066865e-08,21.010629147212033,714481015.7064052,0.0,-18951892.437303253,0.0,715343506.67856,0.0,-18951892.437303253,0.0,969511.684814474,178657445.87963033,0.0,0.0,0.0,178849615.03844798,0.0,0.0,0.0,299189.8714772426,naca_wing,45.0,400.0,10100.0,1.0,400.0,6808.564
15330051.987681516,6.837679441823411e-08,21.63302276940445,735645942.4793017,0.0,-19513300.517889906,0.0,736533982.8472651,0.0,-19513300.517889906,0.0,998231.3335713807,183949779.30256468,0.0,0.0,0.0,184147641.0495477,0.0,0.0,0.0,308052.7125910088,naca_wing,45.0,400.0,10100.0,1.0,400.0,7123.5728
18662246.530940816,5.012242731037932e-08,15.857713431709282,418732919.2205595,0.0,-18905972.41258785,0.0,420247992.1016287,0.0,-18905972.41258785,0.0,1595846.387721594,104710548.98913653,0.0,0.0,0.0,105087372.41172889,0.0,0.0,0.0,457596.92924474896,naca_wing,30.0,600.0,8900.0,1.0,600.0,4316.088
11029734.081679627,1.7651260814463935e-08,7.381401811178283,153564486.7904769,0.0,-5207625.6453029,0.0,153877918.2410991,0.0,-5207625.6453029,0.0,330141.94597988576,38396165.03156776,0.0,0.0,0.0,38474120.57659858,0.0,0.0,0.0,94666.040388524,naca_wing,30.0,400.0,7900.0,1.0,400.0,1680.2305
14089673.792596055,8.246598316669165e-08,13.604743276025404,462616683.7328964,0.0,-12271104.3926006,0.0,463194368.05066556,0.0,-12271104.3926006,0.0,608483.800697996,115661718.3360583,0.0,0.0,0.0,115805398.19206145,0.0,0.0,0.0,174479.3389319792,naca_wing,30.0,400.0,10100.0,1.0,400.0,2773.9487
14089673.792596055,1.2577807657735506e-07,26.52843042466825,902074685.1817317,0.0,-23927914.882937048,0.0,903201134.8265675,0.0,-23927914.882937048,0.0,1186506.7825131628,225533388.27662918,0.0,0.0,0.0,225813555.34675115,0.0,0.0,0.0,340224.20779933844,naca_wing,30.0,400.0,10100.0,1.0,400.0,7806.03
4057992.5120245074,2.8467622798755424e-09,0.600423675828772,724038.8926852468,0.0,-152827.65740274117,0.0,781410.1692031153,0.0,-152827.65740274117,0.0,60429.44851410296,182156.52524977992,0.0,0.0,0.0,196425.6558577409,0.0,0.0,0.0,17327.302604195425,naca_wing,30.0,600.0,1900.0,1.0,600.0,446.45303
6857088.825882185,3.4883091312438454e-08,3.1143176554944625,24928276.8044842,0.0,-1362825.6732731967,0.0,25060522.464855786,0.0,-1362825.6732731967,0.0,139295.90148136058,6234585.077378682,0.0,0.0,0.0,6267476.696673435,0.0,0.0,0.0,39941.86040452508,naca_wing,30.0,400.0,4900.0,1.0,400.0,1050.2509
16343421.015924644,1.7310020170259538e-07,17.712842366701988,578757104.2209032,0.0,-15660507.542832559,0.0,579449123.3681555,0.0,-15660507.542832559,0.0,852413.778736585,144748184.1307879,0.0,0.0,0.0,144875119.27827305,0.0,0.0,0.0,287329.77896950033,naca_wing,60.0,400.0,9900.0,1.0,400.0,6355.34
6561580.389696933,3.219271102578098e-09,1.3311991293865766,4267661.954435948,0.0,-552833.0104902232,0.0,4394859.103867047,0.0,-552833.0104902232,0.0,133977.4558739432,1069456.0460846978,0.0,0.0,0.0,1101092.0133262356,0.0,0.0,0.0,38416.273684382504,naca_wing,30.0,600.0,3100.0,1.0,600.0,630.286
12403281.475491079,3.6358042548380056e-08,5.2960916048608855,61465492.768396825,0.0,-4185893.37573724,0.0,61971518.95135987,0.0,-4185893.37573724,0.0,533001.830512716,15376255.577094955,0.0,0.0,0.0,15502112.670248294,0.0,0.0,0.0,152832.74070300916,naca_wing,30.0,600.0,5900.0,1.0,600.0,1664.5382
5466206.444891692,7.47840738601809e-09,2.0732215423911593,10513527.947025103,0.0,-722099.3840021564,0.0,10601566.836096354,0.0,-722099.3840021564,0.0,92732.22981343957,2630103.032082722,0.0,0.0,0.0,2651999.6636958,0.0,0.0,0.0,26589.97235526667,naca_wing,30.0,400.0,3900.0,1.0,400.0,846.1857
5466206.444891692,1.974256137230706e-08,1.607933050662616,8154000.293470437,0.0,-560040.2280506104,0.0,8222280.810813516,0.0,-560040.2280506104,0.0,71920.54207901834,2039834.8683258428,0.0,0.0,0.0,2056817.2876905599,0.0,0.0,0.0,20622.44410065651,naca_wing,30.0,400.0,3900.0,1.0,400.0,570.76416
4353502.076076816,1.2575827092766323e-08,1.0242383265548056,3282131.4908428863,0.0,-283566.5506088782,0.0,3325626.6578073,0.0,-283566.5506088782,0.0,45813.79382344532,821398.9112949661,0.0,0.0,0.0,832216.822188348,0.0,0.0,0.0,13136.537752413738,naca_wing,30.0,400.0,3100.0,1.0,400.0,430.5245
1293561.765939304,3.1181507186695644e-10,0.02018667676375883,5473.250925984261,0.0,-1622.5715816302613,0.0,6330.511565516619,0.0,-1622.5715816302613,0.0,902.9577319703634,1385.4488813230953,0.0,0.0,0.0,1598.6620575120187,0.0,0.0,0.0,258.9102686269289,naca_wing,30.0,400.0,900.0,1.0,400.0,9.268021
22588590.946251713,1.2218900387217845e-06,22.965949181375066,750427905.5638151,0.0,-30459090.49922714,0.0,752549265.4617187,0.0,-30459090.49922714,0.0,2384556.8653643862,187704735.7471726,0.0,0.0,0.0,188177405.41193286,0.0,0.0,0.0,735866.6322211361,naca_wing,45.0,600.0,9900.0,1.0,600.0,7904.263
4057992.5120245074,6.882954498568257e-10,0.480277898789744,579157.5049750224,0.0,-122246.58874924084,0.0,625048.6935575744,0.0,-122246.58874924084,0.0,48337.41527150088,145706.70131727835,0.0,0.0,0.0,157120.55513723043,0.0,0.0,0.0,13860.080508900955,naca_wing,30.0,600.0,1900.0,1.0,600.0,315.89804
18662246.530940816,1.7762030943403237e-07,15.857713431709282,418732919.2205595,0.0,-18905972.41258785,0.0,420247992.1016287,0.0,-18905972.41258785,0.0,1595846.387721594,104710548.98913653,0.0,0.0,0.0,105087372.41172889,0.0,0.0,0.0,457596.92924474896,naca_wing,30.0,600.0,8900.0,1.0,600.0,4316.088
8647903.001388159,6.364468538302017e-09,2.661492574927795,14919989.239066053,0.0,-1461829.0914569704,0.0,15174295.094195819,0.0,-1461829.0914569704,0.0,267861.93304488977,3735066.6929319995,0.0,0.0,0.0,3798316.7509549228,0.0,0.0,0.0,76806.1359380494,naca_wing,30.0,600.0,4100.0,1.0,600.0,1109.861
13811499.369218757,1.2548127149744404e-07,24.174346943283567,789794014.8894252,0.0,-21372783.73230572,0.0,790820502.2144585,0.0,-21372783.73230572,0.0,1081215.205745384,197462078.91161922,0.0,0.0,0.0,197717383.97089496,0.0,0.0,0.0,310032.9399878485,naca_wing,30.0,400.0,9900.0,1.0,400.0,7009.288
12420615.489901124,8.85657498390075e-08,18.30991208423613,483457544.18734825,0.0,-14552795.256793976,0.0,484235013.29624844,0.0,-14552795.256793976,0.0,818920.7171705579,120875510.13926212,0.0,0.0,0.0,121068880.12052026,0.0,0.0,0.0,234821.5895285134,naca_wing,30.0,400.0,8900.0,1.0,400.0,5529.3516
2684443.7123428616,3.1789892527708133e-09,0.5908312586701978,711635.3257741892,0.0,-100256.45036636441,0.0,736725.8269874614,0.0,-100256.45036636441,0.0,26427.986150561886,178410.11482433553,0.0,0.0,0.0,184650.50236395298,0.0,0.0,0.0,7577.872476907116,naca_wing,30.0,400.0,1900.0,1.0,400.0,446.45303
4057992.5120245074,1.1338348064090897e-08,0.4498955899995656,542520.0869330073,0.0,-114513.28763901973,0.0,585508.2057183089,0.0,-114513.28763901973,0.0,45279.59753598034,136489.31695839934,0.0,0.0,0.0,147181.13207509735,0.0,0.0,0.0,12983.29386737677,naca_wing,30.0,600.0,1900.0,1.0,600.0,285.48038
23042078.254342575,2.713608631425627e-07,24.226749846386355,823927640.3275163,0.0,-32780360.315727625,0.0,826165458.5829139,0.0,-32780360.315727625,0.0,2515464.4772851095,206084952.37004846,0.0,0.0,0.0,206583570.59383076,0.0,0.0,0.0,776264.445669776,naca_wing,45.0,600.0,10100.0,1.0,600.0,8280.436
16671900.651528694,3.27377916088698e-08,23.305213884235467,792557993.7070911,0.0,-21021157.882403195,0.0,793468498.9280378,0.0,-21021157.882403195,0.0,1121540.1697150643,198216776.6243763,0.0,0.0,0.0,198383787.92967987,0.0,0.0,0.0,378046.25407194975,naca_wing,60.0,400.0,10100.0,1.0,400.0,9375.467
24577792.872920644,5.484010196497898e-08,23.13499948923213,756055447.9873011,0.0,-30682224.107937682,0.0,758089224.9543529,0.0,-30682224.107937682,0.0,2505126.721315335,189190123.00239086,0.0,0.0,0.0,189563190.03585336,0.0,0.0,0.0,844416.787726131,naca_wing,60.0,600.0,9900.0,1.0,600.0,9375.467
1571738.193668521,5.484010196497898e-08,0.025537723229478993,10329.118227122593,0.0,-2508.830124640153,0.0,11413.619717965736,0.0,-2508.830124640153,0.0,1142.3119109110983,2603.9569502051986,0.0,0.0,0.0,2873.6885781706633,0.0,0.0,0.0,327.54204803342094,naca_wing,30.0,400.0,1100.0,1.0,400.0,9.268021
16575928.38705203,3.907729762053721e-07,8.97689959892593,186770914.59993115,0.0,-9500045.22096063,0.0,187628597.41255972,0.0,-9500045.22096063,0.0,903407.4693105231,46708838.60768927,0.0,0.0,0.0,46922158.13667425,0.0,0.0,0.0,259044.18566694832,naca_wing,30.0,600.0,7900.0,1.0,600.0,2219.2397
16671900.651528694,6.043496608317075e-08,22.433235355835173,762903961.9330217,0.0,-20234638.676588595,0.0,763780400.0560819,0.0,-20234638.676588595,0.0,1079577.072890989,190800377.27083546,0.0,0.0,0.0,190961139.7481751,0.0,0.0,0.0,363901.42717053735,naca_wing,60.0,400.0,10100.0,1.0,400.0,8837.6045
16671900.651528694,5.524358478252712e-08,23.305213884235467,792557993.7070911,0.0,-21021157.882403195,0.0,793468498.9280378,0.0,-21021157.882403195,0.0,1121540.1697150643,198216776.6243763,0.0,0.0,0.0,198383787.92967987,0.0,0.0,0.0,378046.25407194975,naca_wing,60.0,400.0,10100.0,1.0,400.0,9375.467
21165836.89028788,6.39049735661498e-08,26.959131690827355,916760147.8638421,0.0,-36474942.91617716,0.0,919335855.7560664,0.0,-36474942.91617716,0.0,2713028.7757563847,229234891.91851714,0.0,0.0,0.0,229875512.40961155,0.0,0.0,0.0,777941.3746265229,naca_wing,30.0,600.0,10100.0,1.0,600.0,7806.03
4057992.5120245074,1.0120410376991328e-09,0.480277898789744,579157.5049750224,0.0,-122246.58874924084,0.0,625048.6935575744,0.0,-122246.58874924084,0.0,48337.41527150088,145706.70131727835,0.0,0.0,0.0,157120.55513723043,0.0,0.0,0.0,13860.080508900955,naca_wing,30.0,600.0,1900.0,1.0,600.0,315.89804
1293561.765939304,1.696738649540882e-09,0.15148265059698965,41071.770621453295,0.0,-12175.924093160866,0.0,47504.732096418316,0.0,-12175.924093160866,0.0,6775.87659507594,10396.533875562885,0.0,0.0,0.0,11996.5048588644,0.0,0.0,0.0,1942.8861034124377,naca_wing,30.0,400.0,900.0,1.0,400.0,210.42249
14089673.792596055,7.238324946666672e-07,13.604743276025404,462616683.7328964,0.0,-12271104.3926006,0.0,463194368.05066556,0.0,-12271104.3926006,0.0,608483.800697996,115661718.3360583,0.0,0.0,0.0,115805398.19206145,0.0,0.0,0.0,174479.3389319792,naca_wing,30.0,400.0,10100.0,1.0,400.0,2773.9487
2962620.215108996,3.149831703601365e-09,0.6643454365992996,977339.0788504047,0.0,-124597.11962585026,0.0,1005551.3965899949,0.0,-124597.11962585026,0.0,29716.223133353855,244898.2349996772,0.0,0.0,0.0,251915.063234012,0.0,0.0,0.0,8520.73362809855,naca_wing,30.0,400.0,2100.0,1.0,400.0,446.45303
13811499.369218757,5.772894374236248e-07,25.317507236324666,827141917.5906374,0.0,-22383463.26676631,0.0,828216945.6085813,0.0,-22383463.26676631,0.0,1132343.8792247637,206799696.5325919,0.0,0.0,0.0,207067074.4973762,0.0,0.0,0.0,324693.8260651607,naca_wing,30.0,400.0,9900.0,1.0,400.0,7529.4385
21165836.89028788,9.521656529721404e-08,19.68488882806319,669395505.7476363,0.0,-26633097.99993277,0.0,671276223.7208065,0.0,-26633097.99993277,0.0,1980986.27398566,167381628.40995452,0.0,0.0,0.0,167849393.5921864,0.0,0.0,0.0,568033.4830473837,naca_wing,30.0,600.0,10100.0,1.0,600.0,4795.5327
14089673.792596055,4.824117224532119e-08,22.893507257187807,778472492.3842394,0.0,-20649314.122727323,0.0,779444595.9993454,0.0,-20649314.122727323,0.0,1023931.7291425217,194630823.55780724,0.0,0.0,0.0,194872602.1610034,0.0,0.0,0.0,293606.71723278286,naca_wing,30.0,400.0,10100.0,1.0,400.0,6212.6343
15027727.165890418,8.809206975605394e-08,18.57990205511888,607049417.0206853,0.0,-16427477.980677027,0.0,607812126.5706863,0.0,-16427477.980677027,0.0,857348.9758817897,151795366.915135,0.0,0.0,0.0,151965304.07191283,0.0,0.0,0.0,264576.5826585742,naca_wing,45.0,400.0,9900.0,1.0,400.0,5835.7686
16993192.192421243,3.429913993164945e-08,10.636670264485296,232649249.3388619,0.0,-11541497.280306112,0.0,233665508.5217632,0.0,-11541497.280306112,0.0,1070438.1541413276,58181265.32564175,0.0,0.0,0.0,58434025.34722287,0.0,0.0,0.0,306938.99282116373,naca_wing,30.0,600.0,8100.0,1.0,600.0,2758.3208
14489600.91233958,1.8465851708349206e-08,7.027980733690367,111551203.87104353,0.0,-6496115.923137643,0.0,112222686.11226326,0.0,-6496115.923137643,0.0,707279.7547428305,27900663.188293908,0.0,0.0,0.0,28067671.438760992,0.0,0.0,0.0,202805.76399019494,naca_wing,30.0,600.0,6900.0,1.0,600.0,1941.8876
22588590.946251713,6.433216874609563e-08,20.857173721027277,681522242.6837229,0.0,-27662281.097533733,0.0,683448815.435668,0.0,-27662281.097533733,0.0,2165602.4924459667,170469343.58425194,0.0,0.0,0.0,170898611.8558442,0.0,0.0,0.0,668298.0120930737,naca_wing,45.0,600.0,9900.0,1.0,600.0,6808.564
20748572.135792468,2.499117305001017e-08,17.438308045253645,569748442.5424584,0.0,-23126341.849623885,0.0,571414519.910895,0.0,-23126341.849623885,0.0,1754902.3219499954,142466299.6636308,0.0,0.0,0.0,142880680.24047622,0.0,0.0,0.0,503205.5303587397,naca_wing,30.0,600.0,9900.0,1.0,600.0,4121.618
15027727.165890418,4.542877350484125e-08,21.13193488446898,690430375.4713147,0.0,-18683865.715431716,0.0,691297846.5967581,0.0,-18683865.715431716,0.0,975109.7006783561,172645140.96461347,0.0,0.0,0.0,172838419.7515967,0.0,0.0,0.0,300917.36221806164,naca_wing,45.0,400.0,9900.0,1.0,400.0,7123.5728
15027727.165890418,6.814230145395779e-08,21.13193488446898,690430375.4713147,0.0,-18683865.715431716,0.0,691297846.5967581,0.0,-18683865.715431716,0.0,975109.7006783561,172645140.96461347,0.0,0.0,0.0,172838419.7515967,0.0,0.0,0.0,300917.36221806164,naca_wing,45.0,400.0,9900.0,1.0,400.0,7123.5728
15027727.165890418,7.647248980314512e-08,23.71524941911719,774833381.3422315,0.0,-20967911.266866937,0.0,775806898.1648153,0.0,-20967911.266866937,0.0,1094313.8850756034,193750482.45031258,0.0,0.0,0.0,193967388.97902334,0.0,0.0,0.0,337703.5912025757,naca_wing,45.0,400.0,9900.0,1.0,400.0,8517.266
12420615.489901124,4.56322712755374e-08,14.15124180794855,373651417.8876002,0.0,-11247466.602407217,0.0,374252302.98784757,0.0,-11247466.602407217,0.0,632921.9406900653,93421451.98569895,0.0,0.0,0.0,93570902.4773558,0.0,0.0,0.0,181487.33209952308,naca_wing,30.0,400.0,8900.0,1.0,400.0,3709.5364
21165836.89028788,1.364411676342219e-07,25.35828227084936,862322380.0678524,0.0,-34309038.91449302,0.0,864745140.8795629,0.0,-34309038.91449302,0.0,2551927.4987619575,215622786.45551634,0.0,0.0,0.0,216225366.51736563,0.0,0.0,0.0,731746.748900818,naca_wing,30.0,600.0,10100.0,1.0,600.0,7099.704
15330051.987681516,5.0234991317808734e-08,23.839701333347307,810685577.4496162,0.0,-21503756.610114876,0.0,811664202.4605484,0.0,-21503756.610114876,0.0,1100056.0165631368,202713594.19592634,0.0,0.0,0.0,202931638.84940124,0.0,0.0,0.0,339475.65910592827,naca_wing,45.0,400.0,10100.0,1.0,400.0,8280.436
8647903.001388159,7.308075650307296e-09,2.3121260405484643,12961484.833480466,0.0,-1269938.9586990152,0.0,13182408.684799278,0.0,-1269938.9586990152,0.0,232700.46157522756,3244775.1480755527,0.0,0.0,0.0,3299722.551498224,0.0,0.0,0.0,66724.01367908646,naca_wing,30.0,600.0,4100.0,1.0,600.0,892.45154
1571738.193668521,8.271453113027592e-10,0.15935204902948796,64452.34523725385,0.0,-15654.77147026275,0.0,71219.49253493857,0.0,-15654.77147026275,0.0,7127.87674918298,16248.35040583374,0.0,0.0,0.0,17931.44044554176,0.0,0.0,0.0,2043.8194912062822,naca_wing,30.0,400.0,1100.0,1.0,400.0,158.1094
14489600.91233958,2.556432993646942e-07,5.872678949858961,93213745.40264426,0.0,-5428245.278871422,0.0,93774845.35050146,0.0,-5428245.278871422,0.0,591012.850594224,23314184.201947935,0.0,0.0,0.0,23453738.630756937,0.0,0.0,0.0,169467.33154601086,naca_wing,30.0,600.0,6900.0,1.0,600.0,1470.2358
