surface_area,density,mass,coordIxx,coordIxy,coordIxz,coordIyx,coordIyy,coordIyz,coordIzx,coordIzy,coordIzz,cgIxx,cgIxy,cgIxz,cgIyx,cgIyy,cgIyz,cgIzx,cgIzy,cgIzz,Component,Component_param_THICKNESS,Component_param_CHORD_1,Component_param_SPAN,Component_param_TAPER_OFFSET,Component_param_CHORD_2,Component_param_LOAD
6561580.389696933,2.237624021906977e-09,1.040867306748282,3336893.5620268798,0.0,-432261.25529068103,0.0,3436349.2718690387,0.0,-432261.25529068103,0.0,104757.24524005556,836209.857564133,0.0,0.0,0.0,860946.084693616,0.0,0.0,0.0,30037.76252737933,naca_wing,30.0,600.0,3100.0,1.0,600.0,430.5245
4353502.076076816,9.349505798966879e-09,1.361895077426627,4364139.287660862,0.0,-377048.8560959111,0.0,4421973.34077615,0.0,-377048.8560959111,0.0,60917.05286625983,1092186.3641433923,0.0,0.0,0.0,1106570.5745481064,0.0,0.0,0.0,17467.210155686367,naca_wing,30.0,400.0,3100.0,1.0,400.0,669.4423
1293561.765939304,2.339888538132125e-09,0.15148265059698965,41071.770621453295,0.0,-12175.924093160866,0.0,47504.732096418316,0.0,-12175.924093160866,0.0,6775.87659507594,10396.533875562885,0.0,0.0,0.0,11996.5048588644,0.0,0.0,0.0,1942.8861034124377,naca_wing,30.0,400.0,900.0,1.0,400.0,210.42249
1571738.193668521,1.0195956346054215e-08,0.19163738788144438,77510.63861007993,0.0,-18826.488461952296,0.0,85648.83601284628,0.0,-18826.488461952296,0.0,8572.012030429156,19540.32877594301,0.0,0.0,0.0,21564.419339844295,0.0,0.0,0.0,2457.9051915640957,naca_wing,30.0,400.0,1100.0,1.0,400.0,210.42249
10316959.941562042,1.3777023757955213e-07,3.164880034646597,25337581.216321114,0.0,-2077487.1597451943,0.0,25639982.413025886,0.0,-2077487.1597451943,0.0,318521.32091713266,6340388.808354922,0.0,0.0,0.0,6415601.0180651555,0.0,0.0,0.0,91332.33392259535,naca_wing,30.0,600.0,4900.0,1.0,600.0,1050.2509
1293561.765939304,3.5011196377677395e-10,0.08061056069192499,21856.090089245354,0.0,-6479.343107767885,0.0,25279.35096673087,0.0,-6479.343107767885,0.0,3605.741049260578,5532.45154913054,0.0,0.0,0.0,6383.866265908072,0.0,0.0,0.0,1033.894888552593,naca_wing,30.0,400.0,900.0,1.0,400.0,79.18212
24577792.872920644,1.1792550886588057e-06,22.164606944784676,724342865.9205829,0.0,-29395264.860963568,0.0,726291336.5530996,0.0,-29395264.860963568,0.0,2400049.7233931203,181254584.2559964,0.0,0.0,0.0,181612003.07351577,0.0,0.0,0.0,808997.9083958298,naca_wing,60.0,600.0,9900.0,1.0,600.0,8773.263
13811499.369218757,2.428002859557177e-08,22.59043096037509,738046293.789709,0.0,-19972427.65103211,0.0,739005525.122918,0.0,-19972427.65103211,0.0,1010373.4142644526,184524259.1831181,0.0,0.0,0.0,184762836.52003375,0.0,0.0,0.0,289719.4179710191,naca_wing,30.0,400.0,9900.0,1.0,400.0,6310.6987
15330051.987681516,1.0162922227323036e-07,21.010629147212033,714481015.7064052,0.0,-18951892.437303253,0.0,715343506.67856,0.0,-18951892.437303253,0.0,969511.684814474,178657445.87963033,0.0,0.0,0.0,178849615.03844798,0.0,0.0,0.0,299189.8714772426,naca_wing,45.0,400.0,10100.0,1.0,400.0,6808.564
16343421.015924644,6.926366986166141e-08,21.913612066175755,716014877.7861873,0.0,-19374546.441975106,0.0,716871015.8819995,0.0,-19374546.441975106,0.0,1054571.8456915559,179076598.134716,0.0,0.0,0.0,179233637.16447562,0.0,0.0,0.0,355472.7796389237,naca_wing,60.0,400.0,9900.0,1.0,400.0,8837.6045
2405220.8974164505,2.478652184501478e-10,0.10249461834444736,28717.643363237738,0.0,-12357.395197285696,0.0,37727.92720480384,0.0,-12357.395197285696,0.0,11098.47968816883,7962.483148487142,0.0,0.0,0.0,9615.309158753415,0.0,0.0,0.0,3741.021856868998,naca_wing,60.0,600.0,900.0,1.0,600.0,164.48332
1561709.6191040915,9.597215045165426e-10,0.0811763941232057,22285.154711300023,0.0,-6524.669425027494,0.0,25456.69590644033,0.0,-6524.669425027494,0.0,3906.6013225105976,5846.934901350868,0.0,0.0,0.0,6428.69985562825,0.0,0.0,0.0,1316.825081647672,naca_wing,60.0,400.0,900.0,1.0,400.0,117.50543
2684443.7123428616,1.5716884304722806e-08,0.5908312586701978,711635.3257741892,0.0,-100256.45036636441,0.0,736725.8269874614,0.0,-100256.45036636441,0.0,26427.986150561886,178410.11482433553,0.0,0.0,0.0,184650.50236395298,0.0,0.0,0.0,7577.872476907116,naca_wing,30.0,400.0,1900.0,1.0,400.0,446.45303
7135264.145140437,6.4084264516922e-08,2.5428067502918483,22048853.120434515,0.0,-1158148.7843694738,0.0,22156830.02007699,0.0,-1158148.7843694738,0.0,113733.35432513872,5514252.226661772,0.0,0.0,0.0,5541107.808931437,0.0,0.0,0.0,32612.036952328563,naca_wing,30.0,400.0,5100.0,1.0,400.0,713.4058
14089673.792596055,2.1340826036973855e-07,22.728782638205164,772871184.4126879,0.0,-20500737.04526571,0.0,773836293.4945486,0.0,-20500737.04526571,0.0,1016564.2794087426,193230405.18186027,0.0,0.0,0.0,193470444.12639067,0.0,0.0,0.0,291494.1420784568,naca_wing,30.0,400.0,10100.0,1.0,400.0,6143.515
8247968.927153441,2.470896403772257e-08,5.211480817463596,60475884.589194186,0.0,-2745933.7516062018,0.0,60697179.23995948,0.0,-2745933.7516062018,0.0,233092.61646721396,15122972.775217226,0.0,0.0,0.0,15178012.341873756,0.0,0.0,0.0,66837.53235844958,naca_wing,30.0,400.0,5900.0,1.0,400.0,1664.5382
20748572.135792468,1.0961357915533834e-07,13.50537825164042,441250848.6976322,0.0,-17910567.553078756,0.0,442541169.12314844,0.0,-17910567.553078756,0.0,1359112.3399765594,110335318.08681269,0.0,0.0,0.0,110656241.79202004,0.0,0.0,0.0,389715.619667691,naca_wing,30.0,600.0,9900.0,1.0,600.0,2773.9487
4075325.624516309,2.604368938696102e-09,1.211464685961522,3397506.2655396517,0.0,-313762.818201148,0.0,3448952.2760862415,0.0,-313762.818201148,0.0,54188.469328717736,850401.7633055536,0.0,0.0,0.0,863197.1782447872,0.0,0.0,0.0,15537.873721361406,naca_wing,30.0,400.0,2900.0,1.0,400.0,630.286
5744382.807668356,3.6298653675350736e-08,2.198340831578538,12320462.252321953,0.0,-804943.0830297429,0.0,12413814.132980376,0.0,-804943.0830297429,0.0,98328.47084101081,3081934.907613151,0.0,0.0,0.0,3105152.951704156,0.0,0.0,0.0,28194.634273592983,naca_wing,30.0,400.0,4100.0,1.0,400.0,846.1857
16343421.015924644,2.55935465308731e-07,21.913612066175755,716014877.7861873,0.0,-19374546.441975106,0.0,716871015.8819995,0.0,-19374546.441975106,0.0,1054571.8456915559,179076598.134716,0.0,0.0,0.0,179233637.16447562,0.0,0.0,0.0,355472.7796389237,naca_wing,60.0,400.0,9900.0,1.0,400.0,8837.6045
2181659.321884979,2.719015855556175e-10,0.11243388408034423,31001.401401671887,0.0,-13556.301002567265,0.0,41387.10023217063,0.0,-13556.301002567265,0.0,11674.209057104497,8233.53987540218,0.0,0.0,0.0,10547.628789433042,0.0,0.0,0.0,3602.599140636614,naca_wing,45.0,600.0,900.0,1.0,600.0,161.88298
13811499.369218757,3.5000186260691384e-07,22.202313557081474,725366207.6258554,0.0,-19629289.14380376,0.0,726308958.7788123,0.0,-19629289.14380376,0.0,993014.5818194643,181354019.69346645,0.0,0.0,0.0,181588498.12599862,0.0,0.0,0.0,284741.86139479076,naca_wing,30.0,400.0,9900.0,1.0,400.0,6143.515
16343421.015924644,1.0791030081265623e-07,22.30916719448341,728939417.839083,0.0,-19724269.763744928,0.0,729811009.7913071,0.0,-19724269.763744928,0.0,1073607.5619610809,182309048.6562533,0.0,0.0,0.0,182468922.34391317,0.0,0.0,0.0,361889.2973967147,naca_wing,60.0,400.0,9900.0,1.0,400.0,9085.979
24577792.872920644,5.5947929704674475e-08,23.13499948923213,756055447.9873011,0.0,-30682224.107937682,0.0,758089224.9543529,0.0,-30682224.107937682,0.0,2505126.721315335,189190123.00239086,0.0,0.0,0.0,189563190.03585336,0.0,0.0,0.0,844416.787726131,naca_wing,60.0,600.0,9900.0,1.0,600.0,9375.467
6144315.71139428,1.0346229899108897e-09,0.9626256876757359,2701010.986334554,0.0,-373977.2887056298,0.0,2792990.8738377932,0.0,-373977.2887056298,0.0,96882.89582925728,677090.4779963192,0.0,0.0,0.0,699967.3489080388,0.0,0.0,0.0,27779.87923773761,naca_wing,30.0,600.0,2900.0,1.0,600.0,430.5245
18662246.530940816,1.0553516400028037e-07,14.380993725677516,379739204.51887083,0.0,-17145389.32829938,0.0,381113189.0905072,0.0,-17145389.32829938,0.0,1447236.1975641807,94959576.26614168,0.0,0.0,0.0,95301308.71699761,0.0,0.0,0.0,414984.07678367966,naca_wing,30.0,600.0,8900.0,1.0,600.0,3709.5364
14089673.792596055,4.885745783313202e-08,20.43120497338817,694744185.7364634,0.0,-18428385.16011396,0.0,695611735.1247016,0.0,-18428385.16011396,0.0,913803.1495937959,173697380.90263143,0.0,0.0,0.0,173913155.1020403,0.0,0.0,0.0,262027.96076443046,naca_wing,30.0,400.0,10100.0,1.0,400.0,5208.4873
20748572.135792468,9.116925723662553e-08,19.228925765795505,628251919.7617022,0.0,-25501023.9242714,0.0,630089074.9464025,0.0,-25501023.9242714,0.0,1935100.9505869634,157095166.18529758,0.0,0.0,0.0,157552096.6013832,0.0,0.0,0.0,554876.1819722297,naca_wing,30.0,600.0,9900.0,1.0,600.0,4795.5327
9638852.56924035,1.4867158293355497e-08,6.915701145636271,109758874.93278007,0.0,-4261482.773709397,0.0,110052533.95425579,0.0,-4261482.773709397,0.0,309315.1621653864,27444826.11437647,0.0,0.0,0.0,27517863.836166363,0.0,0.0,0.0,88693.86247956633,naca_wing,30.0,400.0,6900.0,1.0,400.0,1941.8876
4075325.624516309,8.445825052805594e-09,1.216973444172651,3412955.36674296,0.0,-315189.5568598492,0.0,3464635.311993807,0.0,-315189.5568598492,0.0,54434.8745098363,854268.7003699634,0.0,0.0,0.0,867122.2984720479,0.0,0.0,0.0,15608.52736107367,naca_wing,30.0,400.0,2900.0,1.0,400.0,634.7319
7135264.145140437,5.389100986767029e-08,3.263779657137843,28300459.03780733,0.0,-1486523.6777942998,0.0,28439051.091038853,0.0,-1486523.6777942998,0.0,145980.66020622046,7077731.8172685,0.0,0.0,0.0,7112201.877992647,0.0,0.0,0.0,41858.667698841535,naca_wing,30.0,400.0,5100.0,1.0,400.0,1050.2509
6561580.389696933,1.2499080788012394e-08,1.3311991293865766,4267661.954435948,0.0,-552833.0104902232,0.0,4394859.103867047,0.0,-552833.0104902232,0.0,133977.4558739432,1069456.0460846978,0.0,0.0,0.0,1101092.0133262356,0.0,0.0,0.0,38416.273684382504,naca_wing,30.0,600.0,3100.0,1.0,600.0,630.286
16575928.38705203,5.149655741189618e-08,7.501242263674384,156068792.21304327,0.0,-7938391.193192594,0.0,156785485.8211222,0.0,-7938391.193192594,0.0,754901.8695632991,39030659.79406361,0.0,0.0,0.0,39208913.03716335,0.0,0.0,0.0,216461.50458411308,naca_wing,30.0,600.0,7900.0,1.0,600.0,1680.2305
22588590.946251713,7.074079332833804e-08,26.25872022181901,858021423.9447343,0.0,-34826199.83670898,0.0,860446936.4114261,0.0,-34826199.83670898,0.0,2726445.6211285633,214617131.70961404,0.0,0.0,0.0,215157570.96541217,0.0,0.0,0.0,841372.4102349528,naca_wing,45.0,600.0,9900.0,1.0,600.0,9727.791
12820544.344803806,7.892271733345852e-09,5.5070590479095936,68319571.01583141,0.0,-4500150.742143296,0.0,68845746.26151441,0.0,-4500150.742143296,0.0,554225.636122334,17090154.22265244,0.0,0.0,0.0,17221022.2802062,0.0,0.0,0.0,158918.447993086,naca_wing,30.0,600.0,6100.0,1.0,600.0,1664.5382
8230639.277079992,7.607648588141795e-09,2.1805306288864217,11060835.808548909,0.0,-1139240.521015555,0.0,11269186.655988257,0.0,-1139240.521015555,0.0,219457.15889127168,2769368.0922082863,0.0,0.0,0.0,2821188.27353095,0.0,0.0,0.0,62926.49277458595,naca_wing,30.0,600.0,3900.0,1.0,600.0,892.45154
15027727.165890418,1.3827046148461954e-07,25.338878438223198,827881187.8689954,0.0,-22403447.89569453,0.0,828921355.0622247,0.0,-22403447.89569453,0.0,1169234.4456153174,207015318.9364315,0.0,0.0,0.0,207247075.64564106,0.0,0.0,0.0,360823.9615955947,naca_wing,45.0,400.0,9900.0,1.0,400.0,9437.518
23042078.254342575,8.668202195997618e-08,26.88137624688249,914208841.0655571,0.0,-36372241.62311175,0.0,916691866.4353204,0.0,-36372241.62311175,0.0,2791094.4504862935,228666543.3294369,0.0,0.0,0.0,229219797.2393518,0.0,0.0,0.0,861322.9906379463,naca_wing,45.0,600.0,10100.0,1.0,600.0,9727.791
1725437.0514786572,1.417741638061273e-10,0.1009254762885485,40963.63603368383,0.0,-9915.05623747175,0.0,45106.85223808342,0.0,-9915.05623747175,0.0,4657.279668397922,10433.67945639791,0.0,0.0,0.0,11356.834081497114,0.0,0.0,0.0,1437.218089097538,naca_wing,45.0,400.0,1100.0,1.0,400.0,97.53704
25070516.619843785,6.735457177195514e-07,23.208958218457468,789417655.178787,0.0,-31402127.545599904,0.0,791457932.7071204,0.0,-31402127.545599904,0.0,2513134.2265093955,197531198.21257558,0.0,0.0,0.0,197905457.5328823,0.0,0.0,0.0,847116.0184826879,naca_wing,60.0,600.0,10100.0,1.0,600.0,9085.979
15027727.165890418,2.4533608979143158e-08,23.287499930614295,760857792.189164,0.0,-20589715.23102233,0.0,761813749.7900188,0.0,-20589715.23102233,0.0,1074575.8592876322,190255825.13928723,0.0,0.0,0.0,190468819.3474877,0.0,0.0,0.0,331612.4666333334,naca_wing,45.0,400.0,9900.0,1.0,400.0,8280.436
15027727.165890418,7.287315766458558e-08,22.599043321631484,738364283.7795267,0.0,-19981014.18668066,0.0,739291980.0672231,0.0,-19981014.18668066,0.0,1042807.7925400551,184631224.7912513,0.0,0.0,0.0,184837922.17623127,0.0,0.0,0.0,321808.88982367015,naca_wing,45.0,400.0,9900.0,1.0,400.0,7904.263
20748572.135792468,6.540153111110592e-08,20.28198149013634,662657600.478927,0.0,-26897565.75646124,0.0,664595365.9008977,0.0,-26897565.75646124,0.0,2041075.1042142964,165698349.01686105,0.0,0.0,0.0,166180302.83758953,0.0,0.0,0.0,585263.5029720132,naca_wing,30.0,600.0,9900.0,1.0,600.0,5208.4873
1561709.6191040915,1.7451047633471384e-10,0.0811763941232057,22285.154711300023,0.0,-6524.669425027494,0.0,25456.69590644033,0.0,-6524.669425027494,0.0,3906.6013225105976,5846.934901350868,0.0,0.0,0.0,6428.69985562825,0.0,0.0,0.0,1316.825081647672,naca_wing,60.0,400.0,900.0,1.0,400.0,117.50543
15027727.165890418,6.873567521246604e-07,25.839208785881226,844228165.6389823,0.0,-22845816.52308739,0.0,845288871.5160638,0.0,-22845816.52308739,0.0,1192321.6346594067,211102952.3629276,0.0,0.0,0.0,211339285.23817283,0.0,0.0,0.0,367948.6328231951,naca_wing,45.0,400.0,9900.0,1.0,400.0,9727.791
22588590.946251713,8.034417533624292e-08,24.91591632987371,814144399.5614941,0.0,-33045276.917109124,0.0,816445877.5149757,0.0,-33045276.917109124,0.0,2587022.154931358,203642159.68876347,0.0,0.0,0.0,204154962.26120782,0.0,0.0,0.0,798346.7738941493,naca_wing,45.0,600.0,9900.0,1.0,600.0,8967.991
22588590.946251713,3.453856884774948e-08,24.100277398103632,787492846.4107577,0.0,-31963518.012163643,0.0,789718983.967578,0.0,-31963518.012163643,0.0,2502334.2807638003,196975799.4637234,0.0,0.0,0.0,197471815.1062046,0.0,0.0,0.0,772212.366424641,naca_wing,45.0,600.0,9900.0,1.0,600.0,8517.266
11307911.246241726,1.3035778959979008e-08,9.0960887933933,198939642.5044251,0.0,-6579808.51793648,0.0,199325882.99343446,0.0,-6579808.51793648,0.0,406832.8273832386,49741046.07079157,0.0,0.0,0.0,49837110.370697364,0.0,0.0,0.0,116656.6382796939,naca_wing,30.0,400.0,8100.0,1.0,400.0,2219.2397
1293561.765939304,4.6189284301633605e-10,0.07812935090158657,21183.35509965501,0.0,-6279.907582001026,0.0,24501.24729676922,0.0,-6279.907582001026,0.0,3494.7555913248334,5362.161542083731,0.0,0.0,0.0,6187.369537151681,0.0,0.0,0.0,1002.0713892785766,naca_wing,30.0,400.0,900.0,1.0,400.0,75.438156
15027727.165890418,1.2389979602945438e-06,23.287499930614295,760857792.189164,0.0,-20589715.23102233,0.0,761813749.7900188,0.0,-20589715.23102233,0.0,1074575.8592876322,190255825.13928723,0.0,0.0,0.0,190468819.3474877,0.0,0.0,0.0,331612.4666333334,naca_wing,45.0,400.0,9900.0,1.0,400.0,8280.436
7135264.145140437,8.199566441258227e-09,2.5428067502918483,22048853.120434515,0.0,-1158148.7843694738,0.0,22156830.02007699,0.0,-1158148.7843694738,0.0,113733.35432513872,5514252.226661772,0.0,0.0,0.0,5541107.808931437,0.0,0.0,0.0,32612.036952328563,naca_wing,30.0,400.0,5100.0,1.0,400.0,713.4058
10316959.941562042,4.092179201220721e-08,4.3583248099199965,34892131.02220672,0.0,-2860886.8998153834,0.0,35308564.7017522,0.0,-2860886.8998153834,0.0,438632.54222735256,8731286.350661948,0.0,0.0,0.0,8834860.336405652,0.0,0.0,0.0,125772.8484255782,naca_wing,30.0,600.0,4900.0,1.0,600.0,1724.2028
4075325.624516309,4.375964521331474e-09,1.0075318473190156,2825584.4381301412,0.0,-260945.31314490485,0.0,2868370.2449669787,0.0,-260945.31314490485,0.0,45066.61171292853,707248.7291419127,0.0,0.0,0.0,717890.2180770254,0.0,0.0,0.0,12922.293811204065,naca_wing,30.0,400.0,2900.0,1.0,400.0,473.71005
25070516.619843785,4.0766565704088095e-07,24.68929199194609,839768972.3447595,0.0,-33405045.105603952,0.0,841939384.6126212,0.0,-33405045.105603952,0.0,2673429.1194466166,210130303.32015455,0.0,0.0,0.0,210528433.9709483,0.0,0.0,0.0,901147.5023786718,naca_wing,60.0,600.0,10100.0,1.0,600.0,9999.43
3237061.1464281725,3.5463900158563525e-10,0.33662620659844883,495697.77712173376,0.0,-63134.83338990925,0.0,509517.0457591613,0.0,-63134.83338990925,0.0,15533.87400364521,124567.38434694392,0.0,0.0,0.0,127646.47307787056,0.0,0.0,0.0,4793.694097144275,naca_wing,45.0,400.0,2100.0,1.0,400.0,194.92906
10734224.476070281,6.943238565087691e-08,4.5674890705898745,39611647.8362888,0.0,-3120556.5802687174,0.0,40048065.55254307,0.0,-3120556.5802687174,0.0,459681.9860088843,9911550.154778156,0.0,0.0,0.0,10020094.425123833,0.0,0.0,0.0,131808.54010030202,naca_wing,30.0,600.0,5100.0,1.0,600.0,1724.2028
10316959.941562042,1.028942629417255e-08,2.4657541750292786,19740478.623311725,0.0,-1618567.712404125,0.0,19976079.026848633,0.0,-1618567.712404125,0.0,248159.5726502666,4939789.187698483,0.0,0.0,0.0,4998386.928553104,0.0,0.0,0.0,71156.9099679808,naca_wing,30.0,600.0,4900.0,1.0,600.0,713.4058
4475257.535683338,2.345514399287783e-09,0.5400364751834702,795228.9651486615,0.0,-151926.30192330916,0.0,846830.1621198895,0.0,-151926.30192330916,0.0,54351.79671637115,199838.75125888537,0.0,0.0,0.0,212672.76550250882,0.0,0.0,0.0,15584.613988766647,naca_wing,30.0,600.0,2100.0,1.0,600.0,315.89804
13811499.369218757,2.626152782172163e-07,25.91394971922772,846628140.086236,0.0,-22910784.07612485,0.0,847728494.1512598,0.0,-22910784.07612485,0.0,1159020.2019970107,211671587.0908586,0.0,0.0,0.0,211945264.0793067,0.0,0.0,0.0,332343.1254212892,naca_wing,30.0,400.0,9900.0,1.0,400.0,7806.03
4057992.5120245074,2.3231226912355315e-09,0.480277898789744,579157.5049750224,0.0,-122246.58874924084,0.0,625048.6935575744,0.0,-122246.58874924084,0.0,48337.41527150088,145706.70131727835,0.0,0.0,0.0,157120.55513723043,0.0,0.0,0.0,13860.080508900955,naca_wing,30.0,600.0,1900.0,1.0,600.0,315.89804
12420615.489901124,1.4125476359296043e-07,12.611044137117261,332983817.73324186,0.0,-10023311.005401587,0.0,333519303.4964983,0.0,-10023311.005401587,0.0,564035.7671585443,83253616.20797722,0.0,0.0,0.0,83386800.7561728,0.0,0.0,0.0,161734.55209769565,naca_wing,30.0,400.0,8900.0,1.0,400.0,3103.0366
21165836.89028788,1.1529768447289735e-07,21.428658803897008,728693365.9020069,0.0,-28992369.47265319,0.0,730740685.7576295,0.0,-28992369.47265319,0.0,2156470.3428715584,182208994.7556232,0.0,0.0,0.0,182718196.5386731,0.0,0.0,0.0,618352.2702987612,naca_wing,30.0,600.0,10100.0,1.0,600.0,5469.4976
16343421.015924644,4.617633822225412e-08,21.913612066175755,716014877.7861873,0.0,-19374546.441975106,0.0,716871015.8819995,0.0,-19374546.441975106,0.0,1054571.8456915559,179076598.134716,0.0,0.0,0.0,179233637.16447562,0.0,0.0,0.0,355472.7796389237,naca_wing,60.0,400.0,9900.0,1.0,400.0,8837.6045
14489600.91233958,1.6995936059446435e-08,7.027980733690367,111551203.87104353,0.0,-6496115.923137643,0.0,112222686.11226326,0.0,-6496115.923137643,0.0,707279.7547428305,27900663.188293908,0.0,0.0,0.0,28067671.438760992,0.0,0.0,0.0,202805.76399019494,naca_wing,30.0,600.0,6900.0,1.0,600.0,1941.8876
6561580.389696933,4.268848370665892e-09,1.3840060702307104,4436954.562428043,0.0,-574763.1781392166,0.0,4569197.45760617,0.0,-574763.1781392166,0.0,139292.16757304344,1111879.978698762,0.0,0.0,0.0,1144770.9036801239,0.0,0.0,0.0,39940.19737627827,naca_wing,30.0,600.0,3100.0,1.0,600.0,669.4423
1571738.193668521,1.1325401576848563e-09,0.16497137911924897,66725.1682423747,0.0,-16206.81538125696,0.0,73730.9496502784,0.0,-16206.81538125696,0.0,7379.231485671995,16821.326058801875,0.0,0.0,0.0,18563.76794595403,0.0,0.0,0.0,2115.891964920442,naca_wing,30.0,400.0,1100.0,1.0,400.0,166.8308
4075325.624516309,4.1085743395582434e-08,0.9438282989546894,2646930.2790671997,0.0,-244446.43777872776,0.0,2687010.853585684,0.0,-244446.43777872776,0.0,42217.17019253375,662531.2805149661,0.0,0.0,0.0,672499.9365199335,0.0,0.0,0.0,12105.251679016836,naca_wing,30.0,400.0,2900.0,1.0,400.0,428.11978
13811499.369218757,3.1243247471330887e-07,18.92172289408636,618186854.3628904,0.0,-16728885.88083593,0.0,618990305.5900999,0.0,-16728885.88083593,0.0,846287.7843188548,154557339.1505391,0.0,0.0,0.0,154757171.29477066,0.0,0.0,0.0,242668.70134081686,naca_wing,30.0,400.0,9900.0,1.0,400.0,4795.5327
14089673.792596055,9.882652523167878e-08,20.43120497338817,694744185.7364634,0.0,-18428385.16011396,0.0,695611735.1247016,0.0,-18428385.16011396,0.0,913803.1495937959,173697380.90263143,0.0,0.0,0.0,173913155.1020403,0.0,0.0,0.0,262027.96076443046,naca_wing,30.0,400.0,10100.0,1.0,400.0,5208.4873
4353502.076076816,5.16523514758694e-09,1.0894234112058374,3491014.53448572,0.0,-301613.4339624974,0.0,3537277.842484284,0.0,-301613.4339624974,0.0,48729.49806057475,873674.7890636958,0.0,0.0,0.0,885181.1788189305,0.0,0.0,0.0,13972.579817245367,naca_wing,30.0,400.0,3100.0,1.0,400.0,473.71005
2684443.7123428616,9.126320966026494e-09,0.5908312586701978,711635.3257741892,0.0,-100256.45036636441,0.0,736725.8269874614,0.0,-100256.45036636441,0.0,26427.986150561886,178410.11482433553,0.0,0.0,0.0,184650.50236395298,0.0,0.0,0.0,7577.872476907116,naca_wing,30.0,400.0,1900.0,1.0,400.0,446.45303
5744382.807668356,5.5152559137562855e-08,2.1884046064667406,12264775.306666413,0.0,-801304.8411519243,0.0,12357705.248521032,0.0,-801304.8411519243,0.0,97884.03847313566,3068004.94798994,0.0,0.0,0.0,3091118.04943082,0.0,0.0,0.0,28067.198059397702,naca_wing,30.0,400.0,4100.0,1.0,400.0,840.2675
7135264.145140437,3.963009122375898e-08,3.3931930620753428,29422611.618594196,0.0,-1545466.4101086126,0.0,29566699.03958645,0.0,-1545466.4101086126,0.0,151768.99651470716,7358373.732449276,0.0,0.0,0.0,7394210.579046041,0.0,0.0,0.0,43518.42211921342,naca_wing,30.0,400.0,5100.0,1.0,400.0,1115.4686
12698792.289011668,1.6370176677767632e-07,17.43485405922724,481273981.54554766,0.0,-14168699.883159451,0.0,482014294.7299204,0.0,-14168699.883159451,0.0,779783.7424257391,120328915.38439566,0.0,0.0,0.0,120513044.05428214,0.0,0.0,0.0,223599.22793950338,naca_wing,30.0,400.0,9100.0,1.0,400.0,4922.692
15027727.165890418,1.3597316441907835e-07,25.839208785881226,844228165.6389823,0.0,-22845816.52308739,0.0,845288871.5160638,0.0,-22845816.52308739,0.0,1192321.6346594067,211102952.3629276,0.0,0.0,0.0,211339285.23817283,0.0,0.0,0.0,367948.6328231951,naca_wing,45.0,400.0,9900.0,1.0,400.0,9727.791
24577792.872920644,5.784563627286739e-08,17.938786817977554,586242394.7892152,0.0,-23790874.844405454,0.0,587819377.3806448,0.0,-23790874.844405454,0.0,1942465.320849092,146697270.78172013,0.0,0.0,0.0,146986545.47935796,0.0,0.0,0.0,654757.4270572524,naca_wing,60.0,600.0,9900.0,1.0,600.0,6321.6587
13811499.369218757,2.2274802228472297e-08,20.724744203558583,677092910.5339295,0.0,-18322955.18920229,0.0,677972921.3689449,0.0,-18322955.18920229,0.0,926929.220493243,169284865.6862352,0.0,0.0,0.0,169503739.52219766,0.0,0.0,0.0,265792.22144036286,naca_wing,30.0,400.0,9900.0,1.0,400.0,5521.774
5744382.807668356,1.2668070131482829e-08,2.618972354505248,14677865.038055582,0.0,-958961.2543799055,0.0,14789078.909523332,0.0,-958961.2543799055,0.0,117142.68465298375,3671633.7182472814,0.0,0.0,0.0,3699294.3133317856,0.0,0.0,0.0,33589.40826973771,naca_wing,30.0,400.0,4100.0,1.0,400.0,1109.861
20748572.135792468,3.004912216091742e-07,25.728548607718324,840609103.8238815,0.0,-34120696.162303865,0.0,843067240.9577595,0.0,-34120696.162303865,0.0,2589189.821335758,210195341.56326303,0.0,0.0,0.0,210806720.30400977,0.0,0.0,0.0,742431.4282044899,naca_wing,30.0,600.0,9900.0,1.0,600.0,7529.4385
4353502.076076816,2.193929479895643e-09,1.0205420779262493,3270287.007281549,0.0,-282543.2219102558,0.0,3313625.2098490316,0.0,-282543.2219102558,0.0,45648.462017166916,818434.6650637351,0.0,0.0,0.0,829213.5365194522,0.0,0.0,0.0,13089.130905401214,naca_wing,30.0,400.0,3100.0,1.0,400.0,428.11978
1423112.2279310431,1.2322979757958083e-09,0.07977805808129199,21743.245585053042,0.0,-6412.504843619993,0.0,25018.31396851257,0.0,-6412.504843619993,0.0,3681.4174162766403,5588.18882359141,0.0,0.0,0.0,6317.9106337387775,0.0,0.0,0.0,1136.0708429644772,naca_wing,45.0,400.0,900.0,1.0,400.0,97.53704
4075325.624516309,3.347762856070135e-08,0.9438282989546894,2646930.2790671997,0.0,-244446.43777872776,0.0,2687010.853585684,0.0,-244446.43777872776,0.0,42217.17019253375,662531.2805149661,0.0,0.0,0.0,672499.9365199335,0.0,0.0,0.0,12105.251679016836,naca_wing,30.0,400.0,2900.0,1.0,400.0,428.11978
